# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,03/09/2016 21:00 MST,18.1,65.6,23.09,265.6,31.9,12.46,,W,,8.39
AMB,03/09/2016 22:00 MST,18.3,67.1,22.68,266.4,30.4,12.42,,W,,9.09
AMB,03/09/2016 23:00 MST,18.81,69.2,21.79,265.5,27.69,12.4,,W,,10.28
AMB,03/10/2016 00:00 MST,19.29,76.7,18.99,263.0,25.99,12.37,,W,,13.09
AMB,03/10/2016 01:00 MST,19.09,87.3,15.3,257.3,25.59,12.34,,WSW,,15.89
AMB,03/10/2016 02:00 MST,18.9,87.9,12.71,260.5,16.28,12.32,,W,,15.86
AMB,03/10/2016 03:00 MST,18.9,85.6,13.49,261.6,17.81,12.3,,W,,15.25
AMB,03/10/2016 04:00 MST,20.7,83.3,13.69,258.3,19.48,12.29,,WSW,,16.38
AMB,03/10/2016 05:00 MST,21.79,77.8,15.1,261.5,20.6,12.28,,W,,15.85
AMB,03/10/2016 06:00 MST,22.5,69.6,14.2,260.7,20.4,12.27,,W,,13.95
AMB,03/10/2016 07:00 MST,23.2,61.4,11.01,254.7,14.81,12.3,,WSW,,11.74
AMB,03/10/2016 08:00 MST,23.59,71.7,11.21,261.9,16.28,12.45,,W,,15.69
AMB,03/10/2016 09:00 MST,25.59,62.1,12.19,257.9,15.21,13.51,,WSW,,14.27
AMB,03/10/2016 10:00 MST,27.9,41.1,10.49,242.1,15.3,13.61,,WSW,,7.08
AMB,03/10/2016 11:00 MST,30.2,26.5,10.29,229.4,21.61,13.56,,SW,,-0.39
AMB,03/10/2016 12:00 MST,30.79,24.6,13.6,240.2,28.01,13.54,,WSW,,-1.45
AMB,03/10/2016 13:00 MST,32.4,25.4,10.4,223.3,21.5,13.51,,SW,,0.6
AMB,03/10/2016 14:00 MST,32.7,30.8,11.79,208.1,23.91,13.49,,SSW,,5.02
AMB,03/10/2016 15:00 MST,33.4,27.3,13.2,192.3,24.9,13.51,,SSW,,3.01
AMB,03/10/2016 16:00 MST,33.01,28.4,16.69,186.1,25.1,13.57,,S,,3.53
AMB,03/10/2016 17:00 MST,33.01,32.3,14.29,182.1,23.49,13.21,,S,,6.33
AMB,03/10/2016 18:00 MST,31.3,37.6,21.7,164.8,33.29,12.84,,SSE,,8.17
AMB,03/10/2016 19:00 MST,30.7,35.7,20.0,161.9,30.8,12.6,,SSE,,6.49
AMB,03/10/2016 20:00 MST,30.09,40.8,16.4,147.4,28.01,12.51,,SSE,,8.9
AMB,03/10/2016 21:00 MST,29.5,48.1,15.59,151.8,27.29,12.47,,SSE,,12.07
AMB,03/10/2016 22:00 MST,30.0,46.8,23.69,161.0,35.39,12.44,,SSE,,11.91
AMB,03/10/2016 23:00 MST,30.31,47.4,21.61,163.2,34.99,12.41,,SSE,,12.48
AMB,03/11/2016 00:00 MST,29.89,51.2,25.5,157.5,42.19,12.39,,SSE,,13.86
AMB,03/11/2016 01:00 MST,29.41,52.9,20.6,167.2,44.4,12.36,,SSE,,14.16
AMB,03/11/2016 02:00 MST,29.19,51.7,18.99,175.6,44.9,12.34,,S,,13.43
AMB,03/11/2016 03:00 MST,30.0,47.6,23.8,192.8,48.7,12.33,,SSW,,12.29
AMB,03/11/2016 04:00 MST,28.99,52.5,28.59,185.2,58.9,12.32,,S,,13.6
AMB,03/11/2016 05:00 MST,28.51,54.0,27.11,194.3,59.5,12.3,,SSW,,13.8
AMB,03/11/2016 06:00 MST,28.6,46.6,26.6,190.1,55.5,12.3,,S,,10.53
AMB,03/11/2016 07:00 MST,28.2,48.0,15.9,207.0,47.49,12.34,,SSW,,10.83
AMB,03/11/2016 08:00 MST,28.51,49.3,22.59,187.9,59.01,12.98,,S,,11.72
AMB,03/11/2016 09:00 MST,28.71,50.7,16.6,177.4,44.4,13.46,,S,,12.54
AMB,03/11/2016 10:00 MST,28.51,54.7,16.89,154.6,47.4,13.61,,SSE,,14.09
AMB,03/11/2016 11:00 MST,28.99,55.6,16.2,149.4,40.89,13.64,,SSE,,14.92
AMB,03/11/2016 12:00 MST,30.31,52.8,15.59,152.6,37.6,13.63,,SSE,,14.96
AMB,03/11/2016 13:00 MST,31.89,46.0,13.89,162.3,41.61,13.56,,SSE,,13.25
AMB,03/11/2016 14:00 MST,31.41,44.1,18.81,157.3,37.29,13.6,,SSE,,11.85
AMB,03/11/2016 15:00 MST,31.5,41.6,14.0,165.0,37.4,13.65,,SSE,,10.61
AMB,03/11/2016 16:00 MST,31.6,44.9,11.7,171.8,33.29,13.68,,S,,12.43
AMB,03/11/2016 17:00 MST,30.31,52.8,16.89,156.1,34.29,13.57,,SSE,,14.96
AMB,03/11/2016 18:00 MST,28.51,59.2,21.61,153.9,35.7,12.83,,SSE,,15.92
AMB,03/11/2016 19:00 MST,26.91,63.8,17.9,155.7,31.38,12.58,,SSE,,16.15
AMB,03/11/2016 20:00 MST,25.9,66.0,17.0,150.3,26.6,12.51,,SSE,,15.97
AMB,03/11/2016 21:00 MST,25.59,65.4,17.49,148.5,25.88,12.47,,SSE,,15.47
AMB,03/11/2016 22:00 MST,26.4,61.4,16.28,154.0,31.7,12.45,,SSE,,14.77
AMB,03/11/2016 23:00 MST,26.49,59.5,18.81,141.1,27.29,12.42,,SE,,14.13
AMB,03/12/2016 00:00 MST,26.8,56.9,16.8,141.7,27.81,12.4,,SE,,13.4
AMB,03/12/2016 01:00 MST,27.0,56.3,12.59,158.3,24.4,12.38,,SSE,,13.34
AMB,03/12/2016 02:00 MST,27.1,53.0,13.2,172.8,35.39,12.35,,S,,12.06
AMB,03/12/2016 03:00 MST,26.8,52.0,12.39,178.5,24.29,12.34,,S,,11.34
AMB,03/12/2016 04:00 MST,26.2,52.2,10.4,177.3,20.89,12.32,,S,,10.87
AMB,03/12/2016 05:00 MST,25.5,53.2,12.8,207.1,26.31,12.31,,SSW,,10.65
AMB,03/12/2016 06:00 MST,24.4,57.6,12.71,216.2,22.01,12.3,,SW,,11.42
AMB,03/12/2016 07:00 MST,23.7,63.0,16.2,240.9,21.61,12.33,,WSW,,12.81
AMB,03/12/2016 08:00 MST,24.21,60.4,15.79,244.4,21.3,13.49,,WSW,,12.32
AMB,03/12/2016 09:00 MST,26.01,54.2,7.0,224.5,18.41,13.63,,SW,,11.55
AMB,03/12/2016 10:00 MST,25.2,59.0,9.6,239.5,19.1,13.65,,WSW,,12.72
AMB,03/12/2016 11:00 MST,25.0,63.7,13.0,246.5,19.89,13.65,,WSW,,14.29
AMB,03/12/2016 12:00 MST,26.1,68.4,7.61,253.0,17.2,13.56,,WSW,,17.0
AMB,03/12/2016 13:00 MST,25.7,68.4,11.21,243.7,21.7,13.57,,WSW,,16.62
AMB,03/12/2016 14:00 MST,24.4,80.7,8.01,256.4,19.89,13.69,,WSW,,19.25
AMB,03/12/2016 15:00 MST,24.3,85.6,9.89,246.8,21.39,13.72,,WSW,,20.55
AMB,03/12/2016 16:00 MST,23.59,90.3,12.19,262.9,23.91,13.77,,W,,21.13
AMB,03/12/2016 17:00 MST,23.2,93.8,14.0,253.4,25.7,13.73,,WSW,,21.66
AMB,03/12/2016 18:00 MST,23.11,90.7,19.3,252.8,29.71,12.93,,WSW,,20.76
AMB,03/12/2016 19:00 MST,22.3,93.5,20.09,261.0,31.5,12.6,,W,,20.69
AMB,03/12/2016 20:00 MST,21.99,91.0,25.59,263.7,33.8,12.51,,W,,19.73
AMB,03/12/2016 21:00 MST,22.1,81.6,24.09,261.6,36.1,12.47,,W,,17.26
AMB,03/12/2016 22:00 MST,22.3,74.6,22.59,260.4,36.1,12.45,,W,,15.36
AMB,03/12/2016 23:00 MST,22.1,71.5,19.89,260.2,34.58,12.43,,W,,14.19
AMB,03/13/2016 00:00 MST,21.9,69.9,16.2,257.1,26.4,12.4,,WSW,,13.47
AMB,03/13/2016 01:00 MST,21.9,64.7,19.89,258.0,31.21,12.38,,WSW,,11.7
AMB,03/13/2016 03:00 MDT,19.6,59.3,18.99,262.1,25.3,12.36,,W,,7.56
AMB,03/13/2016 04:00 MDT,21.4,53.9,20.8,262.9,30.8,12.33,,W,,7.12
AMB,03/13/2016 05:00 MDT,21.0,52.9,18.41,261.6,26.4,12.32,,W,,6.33
AMB,03/13/2016 06:00 MDT,21.31,52.8,17.4,263.6,25.39,12.31,,W,,6.58
AMB,03/13/2016 07:00 MDT,21.31,55.3,14.81,256.4,22.91,12.3,,WSW,,7.61
AMB,03/13/2016 08:00 MDT,21.09,67.2,18.59,252.6,32.3,12.29,,WSW,,11.79
AMB,03/13/2016 09:00 MDT,21.2,69.5,21.5,246.0,37.69,12.36,,WSW,,12.67
AMB,03/13/2016 10:00 MDT,21.51,69.0,24.2,246.5,42.39,13.03,,WSW,,12.8
AMB,03/13/2016 11:00 MDT,20.7,85.8,21.3,226.6,41.61,13.7,,SW,,17.07
AMB,03/13/2016 12:00 MDT,20.7,88.8,18.41,235.5,38.1,13.72,,SW,,17.88
AMB,03/13/2016 13:00 MDT,21.09,88.9,16.6,234.3,32.7,13.71,,SW,,18.29
AMB,03/13/2016 14:00 MDT,22.1,78.6,17.6,247.6,32.99,13.68,,WSW,,16.39
AMB,03/13/2016 15:00 MDT,23.79,68.2,15.7,246.1,32.39,13.65,,WSW,,14.72
AMB,03/13/2016 16:00 MDT,23.59,68.5,19.89,244.8,34.2,13.68,,WSW,,14.63
AMB,03/13/2016 17:00 MDT,22.89,75.9,21.5,231.2,35.99,13.78,,SW,,16.34
AMB,03/13/2016 18:00 MDT,22.89,71.5,18.5,224.1,32.99,13.27,,SW,,14.95
AMB,03/13/2016 19:00 MDT,22.8,71.1,14.99,226.9,34.9,12.75,,SW,,14.73
AMB,03/13/2016 20:00 MDT,21.6,69.7,23.8,221.1,47.6,12.55,,SW,,13.12
AMB,03/13/2016 21:00 MDT,19.99,85.7,19.48,233.2,36.19,12.49,,SW,,16.34
AMB,03/13/2016 22:00 MDT,20.5,91.0,17.2,213.1,45.1,12.45,,SSW,,18.26
AMB,03/13/2016 23:00 MDT,20.89,93.2,19.48,195.9,42.79,12.42,,SSW,,19.21
AMB,03/14/2016 01:00 MDT,20.41,93.1,27.89,191.4,57.89,12.37,,SSW,,18.71
AMB,03/14/2016 02:00 MDT,19.2,92.4,40.0,188.2,60.8,12.35,,S,,17.33
AMB,03/14/2016 03:00 MDT,18.81,92.2,23.09,208.5,50.31,12.33,,SSW,,16.89
AMB,03/14/2016 04:00 MDT,18.5,92.1,23.6,237.7,42.7,12.31,,WSW,,16.56
AMB,03/14/2016 05:00 MDT,19.51,92.6,32.5,250.2,55.41,12.3,,WSW,,17.69
AMB,03/14/2016 06:00 MDT,19.0,92.3,42.59,245.3,63.89,12.29,,WSW,,17.11
AMB,03/14/2016 07:00 MDT,18.0,91.4,36.48,248.4,64.0,12.28,,WSW,,15.89
AMB,03/14/2016 08:00 MDT,17.4,89.2,33.6,252.7,60.89,12.28,,WSW,,14.73
AMB,03/14/2016 09:00 MDT,17.1,83.8,29.91,258.4,52.99,12.36,,WSW,,12.99
AMB,03/14/2016 10:00 MDT,16.9,80.8,25.39,256.5,47.89,12.56,,WSW,,11.96
AMB,03/14/2016 11:00 MDT,16.5,80.3,29.51,263.3,53.89,12.84,,W,,11.42
AMB,03/14/2016 12:00 MDT,15.4,85.4,32.7,263.8,51.7,13.06,,W,,11.75
AMB,03/14/2016 13:00 MDT,15.1,89.0,37.49,268.0,64.6,13.7,,W,,12.4
AMB,03/14/2016 14:00 MDT,14.59,88.4,24.09,274.6,42.7,13.78,,W,,11.75
AMB,03/14/2016 15:00 MDT,12.99,88.5,34.2,276.8,55.19,13.89,,W,,10.19
AMB,03/14/2016 16:00 MDT,12.51,88.8,35.1,278.5,54.0,13.95,,W,,9.8
AMB,03/14/2016 17:00 MDT,11.5,88.3,33.2,289.8,55.5,13.99,,WNW,,8.67
AMB,03/14/2016 18:00 MDT,10.6,87.7,32.79,282.1,48.9,13.57,,WNW,,7.63
AMB,03/14/2016 19:00 MDT,9.7,87.3,31.79,284.7,45.5,12.85,,WNW,,6.64
AMB,03/14/2016 20:00 MDT,9.3,86.9,29.39,276.8,46.19,12.57,,W,,6.15
AMB,03/14/2016 21:00 MDT,8.01,86.3,38.5,290.3,53.28,12.47,,WNW,,4.73
AMB,03/14/2016 22:00 MDT,7.59,86.2,38.7,291.2,61.29,12.43,,WNW,,4.29
AMB,03/14/2016 23:00 MDT,7.0,85.8,44.9,286.3,74.69,12.39,-1.9,WNW,,3.6
AMB,03/15/2016 00:00 MDT,5.59,85.2,44.98,288.2,65.99,12.36,-4.04,WNW,,2.07
AMB,03/15/2016 01:00 MDT,5.31,85.0,38.41,287.9,56.48,12.33,-3.95,WNW,,1.74
AMB,03/15/2016 02:00 MDT,4.41,84.6,37.69,289.6,58.29,12.3,-5.23,WNW,,0.75
AMB,03/15/2016 03:00 MDT,4.5,84.6,33.69,286.1,55.5,12.28,-4.72,WNW,,0.84
AMB,03/15/2016 04:00 MDT,4.8,84.7,32.39,282.8,49.1,12.26,-4.15,WNW,,1.16
AMB,03/15/2016 05:00 MDT,4.41,84.5,33.6,276.5,50.0,12.25,-4.84,W,,0.73
AMB,03/15/2016 06:00 MDT,3.79,84.2,30.4,268.6,44.81,12.24,-5.42,W,,0.04
AMB,03/15/2016 07:00 MDT,3.7,84.1,32.19,282.6,51.09,12.23,-5.74,WNW,,-0.07
AMB,03/15/2016 08:00 MDT,3.6,84.1,26.89,278.6,39.19,12.23,-5.29,W,,-0.17
AMB,03/15/2016 09:00 MDT,3.79,84.2,26.89,285.1,38.1,12.23,-5.01,WNW,,0.04
AMB,03/15/2016 10:00 MDT,4.8,84.7,24.0,274.3,35.99,12.28,-3.2,W,,1.16
AMB,03/15/2016 11:00 MDT,6.01,85.2,25.39,271.6,38.99,12.37,-1.63,W,,2.48
AMB,03/15/2016 12:00 MDT,6.69,85.5,25.59,273.1,37.4,12.47,-0.68,W,,3.22
AMB,03/15/2016 13:00 MDT,8.6,86.4,20.89,265.6,29.39,12.64,,W,,5.33
AMB,03/15/2016 14:00 MDT,9.19,86.7,19.48,265.1,29.19,12.73,,W,,5.99
AMB,03/15/2016 15:00 MDT,9.81,87.0,16.2,263.4,23.69,12.71,,W,,6.68
AMB,03/15/2016 16:00 MDT,10.2,87.2,17.69,262.5,30.49,12.66,,W,,7.11
AMB,03/15/2016 17:00 MDT,9.9,87.0,18.99,263.1,30.89,12.52,,W,,6.76
AMB,03/15/2016 18:00 MDT,9.81,87.0,14.9,261.5,23.8,12.37,,W,,6.68
AMB,03/15/2016 19:00 MDT,9.7,87.0,14.0,261.5,20.09,12.28,,W,,6.57
AMB,03/15/2016 20:00 MDT,9.39,86.9,21.39,266.0,36.89,12.24,,W,,6.24
AMB,03/15/2016 21:00 MDT,9.3,86.9,25.79,281.4,41.9,12.23,,WNW,,6.15
AMB,03/15/2016 22:00 MDT,8.8,86.7,34.9,290.7,55.79,12.22,,WNW,,5.6
AMB,03/15/2016 23:00 MDT,8.1,86.3,38.3,284.0,56.1,12.22,,WNW,,4.81
AMB,03/16/2016 00:00 MDT,6.91,85.7,38.01,277.3,60.49,12.22,-1.53,W,,3.49
AMB,03/16/2016 01:00 MDT,6.01,85.3,37.49,284.3,58.21,12.22,-2.83,WNW,,2.5
AMB,03/16/2016 02:00 MDT,6.01,85.2,37.78,288.3,62.3,12.21,-2.85,WNW,,2.48
AMB,03/16/2016 03:00 MDT,5.9,85.2,38.18,294.7,54.6,12.21,-3.05,WNW,,2.37
AMB,03/16/2016 04:00 MDT,5.79,85.1,41.7,295.7,56.39,12.21,-3.49,WNW,,2.24
AMB,03/16/2016 05:00 MDT,5.9,85.2,45.5,286.4,66.88,12.21,-3.61,WNW,,2.37
AMB,03/16/2016 06:00 MDT,6.21,85.4,45.1,290.6,65.3,12.2,-3.11,WNW,,2.73
AMB,03/16/2016 07:00 MDT,6.4,85.4,41.2,290.4,58.79,12.2,-2.54,WNW,,2.91
AMB,03/16/2016 08:00 MDT,6.49,85.5,41.9,292.3,60.4,12.2,-2.46,WNW,,3.03
AMB,03/16/2016 09:00 MDT,6.8,85.6,42.3,295.4,57.0,12.21,-2.02,WNW,,3.36
AMB,03/16/2016 10:00 MDT,7.7,86.1,35.39,290.8,51.49,12.25,,WNW,,4.37
AMB,03/16/2016 11:00 MDT,8.8,86.7,36.19,291.5,49.79,12.29,,WNW,,5.6
AMB,03/16/2016 12:00 MDT,9.5,87.1,35.9,290.2,49.19,12.33,,WNW,,6.4
AMB,03/16/2016 13:00 MDT,10.9,88.0,32.79,281.7,47.0,12.38,,WNW,,8.01
AMB,03/16/2016 14:00 MDT,12.99,89.1,26.11,270.6,38.41,12.42,,W,,10.35
AMB,03/16/2016 15:00 MDT,14.59,89.8,24.9,268.1,38.3,12.39,,W,,12.11
AMB,03/16/2016 16:00 MDT,16.11,90.6,19.8,262.1,30.6,12.33,,W,,13.81
AMB,03/16/2016 17:00 MDT,16.59,90.9,19.3,263.0,30.0,12.28,,W,,14.36
AMB,03/16/2016 18:00 MDT,15.6,90.3,24.58,261.7,35.99,12.26,,W,,13.23
AMB,03/16/2016 19:00 MDT,14.2,89.5,29.39,270.1,47.0,12.24,,W,,11.64
AMB,03/16/2016 20:00 MDT,12.9,88.8,23.6,262.7,39.5,12.23,,W,,10.18
AMB,03/16/2016 21:00 MDT,12.79,88.7,30.8,264.6,44.4,12.22,,W,,10.05
AMB,03/16/2016 22:00 MDT,13.1,88.9,31.9,270.0,48.9,12.22,,W,,10.41
AMB,03/16/2016 23:00 MDT,13.69,89.2,34.81,270.9,47.11,12.22,,W,,11.06
AMB,03/17/2016 00:00 MDT,14.0,89.4,38.1,274.8,51.7,12.22,,W,,11.42
AMB,03/17/2016 01:00 MDT,14.4,89.6,41.61,283.6,61.2,12.22,,WNW,,11.87
AMB,03/17/2016 02:00 MDT,14.4,89.6,42.19,286.6,58.79,12.22,,WNW,,11.87
AMB,03/17/2016 03:00 MDT,14.31,89.6,43.51,287.0,59.68,12.22,,WNW,,11.78
AMB,03/17/2016 04:00 MDT,14.11,89.5,43.51,287.8,57.8,12.22,,WNW,,11.56
AMB,03/17/2016 05:00 MDT,13.8,89.3,42.79,288.0,57.6,12.22,,WNW,,11.2
AMB,03/17/2016 06:00 MDT,13.8,89.3,41.61,287.6,54.09,12.22,,WNW,,11.2
AMB,03/17/2016 07:00 MDT,13.8,89.3,42.79,279.2,56.59,12.22,,W,,11.2
AMB,03/17/2016 08:00 MDT,13.6,89.3,45.5,276.4,61.2,12.22,,W,,11.0
AMB,03/17/2016 09:00 MDT,14.0,89.5,41.9,277.9,60.49,12.24,,W,,11.45
AMB,03/17/2016 10:00 MDT,14.9,90.0,40.2,274.6,56.8,12.32,,W,,12.46
AMB,03/17/2016 11:00 MDT,15.6,90.2,39.3,275.9,51.4,12.33,,W,,13.21
AMB,03/17/2016 12:00 MDT,16.7,90.8,38.99,274.5,50.31,12.39,,W,,14.45
AMB,03/17/2016 13:00 MDT,17.91,91.4,35.7,267.9,51.0,12.52,,W,,15.8
AMB,03/17/2016 14:00 MDT,18.81,92.0,35.7,267.0,48.09,12.57,,W,,16.84
AMB,03/17/2016 15:00 MDT,18.9,92.1,38.01,270.6,56.39,12.48,,W,,16.96
AMB,03/17/2016 16:00 MDT,16.2,91.5,44.58,273.2,65.3,12.37,,W,,14.13
AMB,03/17/2016 17:00 MDT,15.69,91.0,46.48,273.6,70.8,12.3,,W,,13.5
AMB,03/17/2016 18:00 MDT,16.5,91.2,42.99,271.9,61.09,12.29,,W,,14.35
AMB,03/17/2016 19:00 MDT,17.4,91.6,37.0,268.2,48.59,12.27,,W,,15.34
AMB,03/17/2016 20:00 MDT,16.9,91.2,31.9,266.0,42.3,12.24,,W,,14.75
AMB,03/17/2016 21:00 MDT,16.59,90.9,29.1,270.6,38.1,12.23,,W,,14.36
AMB,03/17/2016 22:00 MDT,15.91,90.5,28.79,275.7,36.8,12.23,,W,,13.59
AMB,03/17/2016 23:00 MDT,14.11,89.7,27.2,286.9,34.81,12.23,,WNW,,11.61
AMB,03/18/2016 00:00 MDT,12.4,88.8,28.99,297.0,36.19,12.22,,WNW,,9.69
AMB,03/18/2016 01:00 MDT,11.8,88.4,31.79,292.6,47.0,12.22,,WNW,,8.99
AMB,03/18/2016 02:00 MDT,12.2,88.6,41.9,296.5,61.0,12.22,,WNW,,9.44
AMB,03/18/2016 03:00 MDT,12.2,88.6,49.3,297.0,71.58,12.21,,WNW,,9.44
AMB,03/18/2016 04:00 MDT,9.39,87.2,51.49,291.9,70.2,12.21,,WNW,,6.31
AMB,03/18/2016 05:00 MDT,7.5,85.6,49.5,287.6,68.79,12.21,,WNW,,4.04
AMB,03/18/2016 06:00 MDT,6.8,84.9,47.4,285.3,64.2,12.2,-2.37,WNW,,3.18
AMB,03/18/2016 07:00 MDT,7.7,80.3,46.48,286.4,63.1,12.2,,WNW,,2.84
AMB,03/18/2016 08:00 MDT,9.7,40.3,41.09,285.1,50.31,12.28,,WNW,,-9.79
AMB,03/18/2016 09:00 MDT,10.51,23.9,37.29,283.4,45.19,13.37,,WNW,,-19.35
AMB,03/18/2016 10:00 MDT,11.19,22.3,29.59,284.9,40.49,13.77,,WNW,,-20.09
AMB,03/18/2016 11:00 MDT,11.3,26.3,22.91,276.5,29.1,13.74,,W,,-16.83
AMB,03/18/2016 12:00 MDT,11.61,26.7,26.4,277.3,33.51,13.76,,W,,-16.27
AMB,03/18/2016 13:00 MDT,12.7,20.6,25.5,273.4,32.39,13.74,,W,,-20.32
AMB,03/18/2016 14:00 MDT,13.69,20.7,23.31,274.2,30.31,13.72,,W,,-19.39
AMB,03/18/2016 15:00 MDT,14.59,20.8,25.3,274.9,33.51,13.72,,W,,-18.55
AMB,03/18/2016 16:00 MDT,15.4,25.6,24.2,276.3,31.09,13.65,,W,,-13.83
AMB,03/18/2016 17:00 MDT,15.4,34.8,27.2,279.2,39.59,13.33,,W,,-7.67
AMB,03/18/2016 18:00 MDT,15.8,35.6,31.38,285.3,40.49,13.14,,WNW,,-6.85
AMB,03/18/2016 19:00 MDT,15.3,39.3,28.41,284.9,35.3,12.86,,WNW,,-5.26
AMB,03/18/2016 20:00 MDT,15.8,23.0,30.2,289.9,44.49,12.63,,WNW,,-15.59
AMB,03/18/2016 21:00 MDT,18.7,10.5,32.59,296.5,45.39,12.55,,WNW,,-27.86
AMB,03/18/2016 22:00 MDT,18.19,14.1,34.2,295.5,45.79,12.51,,WNW,,-22.9
AMB,03/18/2016 23:00 MDT,18.1,15.0,33.51,298.1,44.29,12.49,,WNW,,-21.82
AMB,03/19/2016 00:00 MDT,17.4,17.4,33.8,308.4,46.1,12.46,,NW,,-19.6
AMB,03/19/2016 01:00 MDT,17.8,18.5,31.0,307.4,45.1,12.44,,NW,,-18.11
AMB,03/19/2016 02:00 MDT,18.19,16.8,29.59,305.6,40.69,12.42,,NW,,-19.62
AMB,03/19/2016 03:00 MDT,18.39,17.1,31.61,305.0,44.49,12.41,,NW,,-19.12
AMB,03/19/2016 04:00 MDT,18.19,30.9,30.4,304.9,43.11,12.39,,NW,,-7.64
AMB,03/19/2016 05:00 MDT,18.1,36.2,29.8,304.6,42.99,12.37,,NW,,-4.45
AMB,03/19/2016 06:00 MDT,18.39,40.0,28.5,307.2,39.5,12.36,,NW,,-2.1
AMB,03/19/2016 07:00 MDT,19.0,34.8,28.3,305.8,38.41,12.34,,NW,,-4.47
AMB,03/19/2016 08:00 MDT,18.5,37.7,23.31,307.8,35.99,12.66,,NW,,-3.25
AMB,03/19/2016 09:00 MDT,19.0,37.8,20.6,310.3,27.81,13.71,,NW,,-2.74
AMB,03/19/2016 10:00 MDT,19.2,43.6,19.71,298.6,27.2,13.7,,WNW,,0.47
AMB,03/19/2016 11:00 MDT,20.41,39.3,15.1,314.1,21.3,13.68,,NW,,-0.65
AMB,03/19/2016 12:00 MDT,21.9,33.1,12.39,327.4,16.8,13.63,,NNW,,-2.95
AMB,03/19/2016 13:00 MDT,23.5,37.0,7.7,329.9,12.1,13.56,,NNW,,0.83
AMB,03/19/2016 14:00 MDT,25.39,36.8,4.9,288.7,8.5,13.52,,WNW,,2.41
AMB,03/19/2016 15:00 MDT,27.1,35.8,3.8,283.5,9.31,13.47,,WNW,,3.34
AMB,03/19/2016 16:00 MDT,28.9,33.8,2.42,323.2,7.2,13.41,,NW,,3.69
AMB,03/19/2016 17:00 MDT,31.3,25.5,1.01,38.9,4.29,13.18,,NE,,-0.26
AMB,03/19/2016 18:00 MDT,31.69,33.6,1.5,219.3,5.79,13.0,,SW,,6.03
AMB,03/19/2016 19:00 MDT,29.3,38.3,3.4,160.8,8.5,12.8,,SSE,,6.78
AMB,03/19/2016 20:00 MDT,25.81,39.3,4.81,193.5,7.61,12.61,,SSW,,4.21
AMB,03/19/2016 21:00 MDT,26.29,26.0,4.9,239.8,7.49,12.55,,WSW,,-4.16
AMB,03/19/2016 22:00 MDT,26.6,24.4,4.7,251.1,9.4,12.52,,WSW,,-5.2
AMB,03/19/2016 23:00 MDT,26.8,20.7,6.4,268.9,8.19,12.5,,W,,-8.39
AMB,03/20/2016 00:00 MDT,27.0,18.4,6.91,266.8,8.9,12.48,,W,,-10.59
AMB,03/20/2016 01:00 MDT,27.1,21.1,9.8,267.5,13.2,12.46,,W,,-7.75
AMB,03/20/2016 02:00 MDT,27.39,23.4,11.21,274.9,13.69,12.44,,W,,-5.39
AMB,03/20/2016 03:00 MDT,26.8,27.2,6.2,256.6,9.71,12.42,,WSW,,-2.78
AMB,03/20/2016 04:00 MDT,27.19,27.9,5.91,243.9,7.81,12.41,,WSW,,-1.91
AMB,03/20/2016 05:00 MDT,27.7,24.5,8.19,241.2,12.1,12.39,,WSW,,-4.18
AMB,03/20/2016 06:00 MDT,27.9,25.3,9.71,254.5,12.5,12.38,,WSW,,-3.34
AMB,03/20/2016 07:00 MDT,28.2,28.1,12.01,255.7,16.11,12.37,,WSW,,-0.88
AMB,03/20/2016 08:00 MDT,28.29,38.8,13.2,246.2,18.7,12.59,,WSW,,6.16
AMB,03/20/2016 09:00 MDT,29.41,39.7,14.29,246.1,21.0,13.58,,WSW,,7.68
AMB,03/20/2016 10:00 MDT,30.0,41.1,14.9,241.4,22.39,13.54,,WSW,,8.98
AMB,03/20/2016 11:00 MDT,30.79,38.4,13.2,241.5,22.39,13.52,,WSW,,8.18
AMB,03/20/2016 12:00 MDT,31.69,35.8,12.3,240.4,21.5,13.49,,WSW,,7.43
AMB,03/20/2016 13:00 MDT,33.01,36.5,10.8,245.7,26.4,13.45,,WSW,,9.04
AMB,03/20/2016 14:00 MDT,33.01,36.1,17.4,230.1,33.51,13.44,,SW,,8.79
AMB,03/20/2016 15:00 MDT,32.79,39.4,16.6,223.9,33.6,13.45,,SW,,10.56
AMB,03/20/2016 16:00 MDT,33.3,39.3,15.99,234.8,30.49,13.35,,SW,,10.96
AMB,03/20/2016 17:00 MDT,34.5,37.5,14.5,211.6,39.71,13.08,,SSW,,10.98
AMB,03/20/2016 18:00 MDT,34.39,37.0,13.09,209.6,31.7,13.01,,SSW,,10.58
AMB,03/20/2016 19:00 MDT,33.3,36.4,17.29,199.8,33.6,12.8,,SSW,,9.24
AMB,03/20/2016 20:00 MDT,33.01,36.8,18.99,219.2,36.71,12.61,,SW,,9.22
AMB,03/20/2016 21:00 MDT,33.3,37.3,19.8,214.9,37.78,12.55,,SW,,9.78
