# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,11/13/2017 12:00 MST,31.8,,21.61,142.6,37.29,13.49,,SE,,
AMB,11/13/2017 13:00 MST,34.5,,9.31,161.9,26.71,13.45,,SSE,,
AMB,11/13/2017 14:00 MST,36.0,,17.49,219.9,36.89,13.43,,SW,,
AMB,11/13/2017 15:00 MST,36.81,,20.29,246.0,34.29,13.22,,WSW,,
AMB,11/13/2017 16:00 MST,35.6,,16.89,244.7,32.1,12.94,,WSW,,
AMB,11/13/2017 17:00 MST,35.49,,23.2,242.6,39.5,12.69,,WSW,,
AMB,11/13/2017 18:00 MST,34.9,,24.58,231.0,38.7,12.56,,SW,,
AMB,11/13/2017 19:00 MST,33.21,,25.7,208.0,40.98,12.51,,SSW,,
AMB,11/13/2017 20:00 MST,33.3,,26.6,198.2,42.59,12.49,,SSW,,
AMB,11/13/2017 21:00 MST,32.7,,25.7,203.8,42.5,12.47,,SSW,,
AMB,11/13/2017 22:00 MST,31.8,,28.01,192.9,44.49,12.45,,SSW,,
AMB,11/13/2017 23:00 MST,31.69,,31.09,193.6,47.89,12.43,,SSW,,
AMB,11/14/2017 00:00 MST,30.9,,32.91,193.3,49.01,12.42,,SSW,,
AMB,11/14/2017 01:00 MST,30.9,,33.2,204.1,49.3,12.4,,SSW,,
AMB,11/14/2017 02:00 MST,31.69,,31.21,217.4,43.51,12.38,,SW,,
AMB,11/14/2017 03:00 MST,32.59,,30.31,236.0,47.78,12.37,,SW,,
AMB,11/14/2017 04:00 MST,31.3,,25.3,242.2,44.29,12.35,,WSW,,
AMB,11/14/2017 05:00 MST,30.7,,21.39,246.0,36.48,12.33,,WSW,,
AMB,11/14/2017 06:00 MST,29.41,,25.21,240.2,54.89,12.31,,WSW,,
AMB,11/14/2017 07:00 MST,28.09,,21.7,245.9,37.89,12.3,,WSW,,
AMB,11/14/2017 08:00 MST,27.1,,17.29,248.8,28.1,12.29,,WSW,,
AMB,11/14/2017 09:00 MST,25.81,,15.9,254.4,25.88,12.52,,WSW,,
AMB,11/14/2017 10:00 MST,24.6,,18.9,256.7,28.19,13.39,,WSW,,
AMB,11/14/2017 11:00 MST,22.5,,20.8,262.5,31.99,13.57,,W,,
AMB,11/14/2017 12:00 MST,21.4,,17.4,254.8,32.1,13.6,,WSW,,
AMB,11/14/2017 13:00 MST,21.09,,16.69,255.8,27.69,13.66,,WSW,,
AMB,11/14/2017 14:00 MST,24.01,,16.8,255.9,30.0,13.64,,WSW,,
AMB,11/14/2017 15:00 MST,24.4,,11.79,255.9,21.9,13.22,,WSW,,
AMB,11/14/2017 16:00 MST,24.1,,17.81,257.7,26.89,12.77,,WSW,,
AMB,11/14/2017 17:00 MST,23.31,,25.7,260.6,35.59,12.63,,W,,
AMB,11/14/2017 18:00 MST,22.1,,24.81,260.8,37.4,12.52,,W,,
AMB,11/14/2017 19:00 MST,21.9,,14.41,255.2,25.39,12.47,,WSW,,
AMB,11/14/2017 20:00 MST,22.1,,16.89,255.8,27.29,12.44,,WSW,,
AMB,11/14/2017 21:00 MST,22.41,,23.4,259.5,35.21,12.42,,W,,
AMB,11/14/2017 22:00 MST,23.0,,21.61,257.6,33.2,12.4,,WSW,,
AMB,11/14/2017 23:00 MST,23.59,,25.7,261.0,33.11,12.38,,W,,
AMB,11/15/2017 00:00 MST,24.4,,26.89,262.1,34.99,12.35,,W,,
AMB,11/15/2017 01:00 MST,24.6,,23.49,261.3,30.6,12.33,,W,,
AMB,11/15/2017 02:00 MST,24.6,,21.3,261.0,30.31,12.31,,W,,
AMB,11/15/2017 03:00 MST,25.39,,15.7,247.6,23.49,12.29,,WSW,,
AMB,11/15/2017 04:00 MST,26.1,,17.0,246.8,28.41,12.28,,WSW,,
AMB,11/15/2017 05:00 MST,26.6,,15.99,241.9,27.0,12.27,,WSW,,
AMB,11/15/2017 06:00 MST,26.91,,14.0,223.0,24.81,12.26,,SW,,
AMB,11/15/2017 07:00 MST,26.1,,10.6,208.1,21.21,12.25,,SSW,,
AMB,11/15/2017 08:00 MST,27.1,,19.71,206.0,33.6,12.29,,SSW,,
AMB,11/15/2017 09:00 MST,28.29,,22.59,215.6,32.39,12.7,,SW,,
AMB,11/15/2017 10:00 MST,28.29,,21.09,204.3,38.1,13.52,,SSW,,
AMB,11/15/2017 11:00 MST,28.9,,17.29,198.6,34.0,13.53,,SSW,,
AMB,11/15/2017 12:00 MST,29.41,,15.9,163.7,42.99,13.51,,SSE,,
AMB,11/15/2017 13:00 MST,29.89,,21.09,185.1,41.38,13.64,,S,,
AMB,11/15/2017 14:00 MST,30.79,,24.2,207.6,45.99,13.65,,SSW,,
AMB,11/15/2017 15:00 MST,32.0,,25.5,212.3,43.6,13.32,,SSW,,
AMB,11/15/2017 16:00 MST,32.4,,29.51,232.7,45.5,12.78,,SW,,
AMB,11/15/2017 17:00 MST,32.31,,29.3,242.3,43.69,12.59,,WSW,,
AMB,11/15/2017 18:00 MST,32.5,,25.7,233.0,38.1,12.52,,SW,,
AMB,11/15/2017 19:00 MST,31.69,,24.81,207.9,40.0,12.48,,SSW,,
AMB,11/15/2017 20:00 MST,31.21,,26.89,201.6,44.58,12.46,,SSW,,
AMB,11/15/2017 21:00 MST,30.9,,30.4,195.1,50.31,12.43,,SSW,,
AMB,11/15/2017 22:00 MST,30.9,,38.5,193.0,59.59,12.41,,SSW,,
AMB,11/15/2017 23:00 MST,30.9,,37.69,196.1,55.79,12.39,,SSW,,
AMB,11/16/2017 00:00 MST,32.4,,38.79,214.3,57.89,12.36,,SW,,
AMB,11/16/2017 01:00 MST,32.11,,40.49,216.8,53.69,12.34,,SW,,
AMB,11/16/2017 02:00 MST,32.2,,40.09,219.9,55.59,12.32,,SW,,
AMB,11/16/2017 03:00 MST,33.21,,39.5,220.8,52.99,12.31,,SW,,
AMB,11/16/2017 04:00 MST,29.89,,34.09,202.6,53.4,12.3,,SSW,,
AMB,11/16/2017 05:00 MST,28.71,,37.2,199.1,53.4,12.29,,SSW,,
AMB,11/16/2017 06:00 MST,30.4,,39.1,211.4,62.59,12.28,,SSW,,
AMB,11/16/2017 07:00 MST,27.39,,37.69,179.8,56.19,12.27,,S,,
AMB,11/16/2017 08:00 MST,27.0,,34.4,185.2,57.8,12.27,,S,,
AMB,11/16/2017 09:00 MST,26.91,,31.9,188.4,59.3,12.33,,S,,
AMB,11/16/2017 10:00 MST,26.2,,35.99,181.4,54.09,12.31,,S,,
AMB,11/16/2017 11:00 MST,25.9,,37.29,176.6,55.79,12.31,,S,,
AMB,11/16/2017 12:00 MST,25.9,,39.39,172.6,59.79,12.28,,S,,
AMB,11/16/2017 13:00 MST,26.2,,39.8,179.3,64.69,12.3,,S,,
AMB,11/16/2017 14:00 MST,26.29,,34.99,181.2,55.19,12.31,,S,,
AMB,11/16/2017 15:00 MST,26.8,,35.7,180.4,59.68,12.28,,S,,
AMB,11/16/2017 16:00 MST,27.3,,28.79,186.5,52.99,12.24,,S,,
AMB,11/16/2017 17:00 MST,27.61,,24.7,201.7,49.59,12.24,,SSW,,
AMB,11/16/2017 18:00 MST,27.7,,24.0,200.2,57.09,12.24,,SSW,,
AMB,11/16/2017 19:00 MST,27.3,,23.91,204.0,52.99,12.24,,SSW,,
AMB,11/16/2017 20:00 MST,26.71,,23.49,207.5,56.48,12.24,,SSW,,
AMB,11/16/2017 21:00 MST,26.4,,21.61,209.4,52.79,12.23,,SSW,,
AMB,11/16/2017 22:00 MST,26.29,,18.81,208.3,43.4,12.23,,SSW,,
AMB,11/16/2017 23:00 MST,26.29,,21.5,240.6,42.99,12.23,,WSW,,
AMB,11/17/2017 00:00 MST,26.29,,20.8,231.5,38.7,12.23,,SW,,
AMB,11/17/2017 01:00 MST,26.2,,20.09,226.5,42.5,12.23,,SW,,
AMB,11/17/2017 02:00 MST,26.01,,24.58,239.1,47.29,12.23,,WSW,,
AMB,11/17/2017 03:00 MST,26.1,,32.79,240.2,60.89,12.23,,WSW,,
AMB,11/17/2017 04:00 MST,26.01,,38.59,241.4,60.08,12.22,,WSW,,
AMB,11/17/2017 05:00 MST,25.5,,30.0,246.2,60.08,12.22,,WSW,,
AMB,11/17/2017 06:00 MST,25.3,,22.3,241.0,44.69,12.22,,WSW,,
AMB,11/17/2017 07:00 MST,25.59,,27.4,241.2,54.4,12.22,,WSW,,
AMB,11/17/2017 08:00 MST,23.4,,24.49,249.2,56.8,12.22,,WSW,,
AMB,11/17/2017 09:00 MST,23.9,,26.11,242.0,47.0,12.23,,WSW,,
AMB,11/17/2017 10:00 MST,21.9,,14.2,248.4,40.31,12.27,,WSW,,
AMB,11/17/2017 11:00 MST,19.2,,22.1,263.8,38.01,12.31,,W,,
AMB,11/17/2017 12:00 MST,17.91,,43.69,272.5,72.99,12.34,,W,,
AMB,11/17/2017 13:00 MST,17.6,,39.91,272.7,63.51,12.36,,W,,
AMB,11/17/2017 14:00 MST,14.79,,41.99,289.2,62.79,12.38,,WNW,,
AMB,11/17/2017 15:00 MST,10.6,,49.59,289.3,79.59,12.31,,WNW,,
AMB,11/17/2017 16:00 MST,8.8,,51.09,284.6,79.39,12.25,,WNW,,
AMB,11/17/2017 17:00 MST,8.29,,49.5,278.8,76.59,12.21,,W,,
AMB,11/17/2017 18:00 MST,7.7,,57.69,282.0,84.29,12.19,,WNW,,
AMB,11/17/2017 19:00 MST,7.0,,48.3,283.3,76.1,12.19,-2.13,WNW,,
AMB,11/17/2017 20:00 MST,6.3,,43.69,279.9,72.59,12.18,-2.87,W,,
AMB,11/17/2017 21:00 MST,5.0,,42.39,277.8,61.69,12.18,-4.74,W,,
AMB,11/17/2017 22:00 MST,3.9,,38.5,276.9,55.1,12.17,-6.06,W,,
AMB,11/17/2017 23:00 MST,3.2,,27.81,280.2,48.79,12.17,-5.98,W,,
AMB,11/18/2017 00:00 MST,2.5,,28.19,300.9,43.69,12.16,-7.04,WNW,,
AMB,11/18/2017 01:00 MST,1.9,,20.4,301.1,28.59,12.16,-6.79,WNW,,
AMB,11/18/2017 02:00 MST,1.71,,22.59,302.0,35.59,12.16,-7.41,WNW,,
AMB,11/18/2017 03:00 MST,1.4,,19.3,282.6,27.29,12.15,-7.31,WNW,,
AMB,11/18/2017 04:00 MST,1.4,,20.2,276.0,32.1,12.15,-7.46,W,,
AMB,11/18/2017 05:00 MST,2.41,,22.79,278.1,33.51,12.15,-6.44,W,,
AMB,11/18/2017 06:00 MST,3.7,,24.7,290.2,33.2,12.15,-4.87,WNW,,
AMB,11/18/2017 07:00 MST,3.9,,24.9,287.4,31.38,12.15,-4.6,WNW,,
AMB,11/18/2017 08:00 MST,5.4,,21.9,288.8,28.79,12.43,-2.07,WNW,,
AMB,11/18/2017 09:00 MST,8.2,,23.2,296.7,30.49,13.63,,WNW,,
AMB,11/18/2017 10:00 MST,11.7,,22.5,297.8,29.39,13.68,,WNW,,
AMB,11/18/2017 11:00 MST,14.79,,18.01,302.9,28.59,13.61,,WNW,,
AMB,11/18/2017 12:00 MST,15.69,,10.89,295.0,20.69,13.56,,WNW,,
AMB,11/18/2017 13:00 MST,18.0,,8.81,288.7,14.41,13.52,,WNW,,
AMB,11/18/2017 14:00 MST,20.61,,6.91,281.0,11.3,13.5,,W,,
AMB,11/18/2017 15:00 MST,21.79,,5.39,265.9,10.0,13.27,,W,,
AMB,11/18/2017 16:00 MST,21.6,,8.9,259.9,13.2,12.89,,W,,
AMB,11/18/2017 17:00 MST,20.89,,11.1,259.1,15.9,12.7,,W,,
AMB,11/18/2017 18:00 MST,19.6,,13.0,259.6,15.39,12.56,,W,,
AMB,11/18/2017 19:00 MST,20.41,,12.5,257.6,15.9,12.51,,WSW,,
AMB,11/18/2017 20:00 MST,21.0,,13.0,256.5,16.4,12.48,,WSW,,
AMB,11/18/2017 21:00 MST,21.51,,14.29,255.2,19.39,12.46,,WSW,,
AMB,11/18/2017 22:00 MST,22.8,,16.89,256.0,22.01,12.43,,WSW,,
AMB,11/18/2017 23:00 MST,23.31,,15.79,257.5,21.0,12.41,,WSW,,
AMB,11/19/2017 00:00 MST,23.5,,14.29,259.2,18.59,12.38,,W,,
AMB,11/19/2017 01:00 MST,23.79,,14.99,256.5,20.29,12.36,,WSW,,
AMB,11/19/2017 02:00 MST,24.4,,13.6,251.0,22.19,12.33,,WSW,,
AMB,11/19/2017 03:00 MST,24.69,,12.39,247.0,19.1,12.3,,WSW,,
AMB,11/19/2017 04:00 MST,25.2,,15.5,238.6,23.2,12.27,,WSW,,
AMB,11/19/2017 05:00 MST,24.91,,15.59,238.8,23.4,12.25,,WSW,,
AMB,11/19/2017 06:00 MST,25.11,,15.79,245.6,24.0,12.23,,WSW,,
AMB,11/19/2017 07:00 MST,25.2,,14.41,251.8,22.1,12.22,,WSW,,
AMB,11/19/2017 08:00 MST,25.5,,15.79,250.9,25.79,12.31,,WSW,,
AMB,11/19/2017 09:00 MST,25.7,,14.81,254.2,22.01,13.25,,WSW,,
AMB,11/19/2017 10:00 MST,26.91,,11.41,253.5,22.01,13.52,,WSW,,
AMB,11/19/2017 11:00 MST,27.0,,11.61,258.3,18.3,13.47,,WSW,,
AMB,11/19/2017 12:00 MST,27.3,,11.1,258.4,16.2,13.44,,WSW,,
AMB,11/19/2017 13:00 MST,28.09,,11.3,257.6,19.71,13.43,,WSW,,
AMB,11/19/2017 14:00 MST,28.29,,12.91,254.4,20.2,13.45,,WSW,,
AMB,11/19/2017 15:00 MST,29.19,,12.8,255.2,19.39,13.19,,WSW,,
AMB,11/19/2017 16:00 MST,29.41,,13.4,257.0,20.2,12.84,,WSW,,
AMB,11/19/2017 17:00 MST,27.7,,17.6,258.1,24.2,12.66,,WSW,,
AMB,11/19/2017 18:00 MST,25.9,,19.8,257.4,31.99,12.55,,WSW,,
AMB,11/19/2017 19:00 MST,25.81,,19.3,256.8,28.01,12.51,,WSW,,
AMB,11/19/2017 20:00 MST,26.6,,16.4,254.0,26.89,12.48,,WSW,,
AMB,11/19/2017 21:00 MST,27.39,,18.3,251.2,30.09,12.45,,WSW,,
AMB,11/19/2017 22:00 MST,27.61,,18.1,251.9,31.38,12.43,,WSW,,
AMB,11/19/2017 23:00 MST,28.09,,22.3,250.9,33.8,12.41,,WSW,,
AMB,11/20/2017 00:00 MST,28.0,,23.09,254.5,34.4,12.39,,WSW,,
AMB,11/20/2017 01:00 MST,27.81,,23.49,255.7,36.1,12.37,,WSW,,
AMB,11/20/2017 02:00 MST,28.09,,24.09,255.0,35.59,12.34,,WSW,,
AMB,11/20/2017 03:00 MST,28.6,,25.5,253.6,36.31,12.32,,WSW,,
AMB,11/20/2017 04:00 MST,28.51,,24.9,256.7,37.2,12.29,,WSW,,
AMB,11/20/2017 05:00 MST,28.09,,25.5,259.3,41.61,12.28,,W,,
AMB,11/20/2017 06:00 MST,27.7,,30.09,262.9,49.79,12.26,,W,,
AMB,11/20/2017 07:00 MST,27.0,,34.29,267.2,49.68,12.25,,W,,
AMB,11/20/2017 08:00 MST,27.1,,30.8,263.3,42.19,12.24,,W,,
AMB,11/20/2017 09:00 MST,27.3,,22.5,260.7,34.4,12.54,,W,,
AMB,11/20/2017 10:00 MST,27.81,,14.5,257.2,23.4,13.52,,WSW,,
AMB,11/20/2017 11:00 MST,27.9,,17.6,257.8,25.88,13.51,,WSW,,
AMB,11/20/2017 12:00 MST,28.29,,15.3,254.1,25.1,13.51,,WSW,,
AMB,11/20/2017 13:00 MST,27.5,,17.6,257.4,28.41,13.45,,WSW,,
AMB,11/20/2017 14:00 MST,26.2,,20.8,258.1,40.98,13.37,,WSW,,
AMB,11/20/2017 15:00 MST,21.99,,24.09,261.9,42.19,13.03,,W,,
AMB,11/20/2017 16:00 MST,23.7,,21.0,250.8,37.78,12.78,,WSW,,
AMB,11/20/2017 17:00 MST,24.49,,30.09,256.8,50.69,12.62,,WSW,,
AMB,11/20/2017 18:00 MST,23.79,,28.3,260.0,41.9,12.53,,W,,
AMB,11/20/2017 19:00 MST,24.1,,26.19,263.5,37.89,12.49,,W,,
AMB,11/20/2017 20:00 MST,24.49,,24.58,267.1,36.8,12.47,,W,,
AMB,11/20/2017 21:00 MST,24.91,,21.79,268.5,34.0,12.44,,W,,
AMB,11/20/2017 22:00 MST,25.39,,19.6,264.4,30.09,12.42,,W,,
AMB,11/20/2017 23:00 MST,25.81,,21.0,264.0,28.9,12.4,,W,,
AMB,11/21/2017 00:00 MST,26.2,,21.61,265.8,35.79,12.38,,W,,
AMB,11/21/2017 01:00 MST,26.71,,25.79,267.2,40.69,12.36,,W,,
AMB,11/21/2017 02:00 MST,27.39,,27.69,265.9,44.9,12.34,,W,,
AMB,11/21/2017 03:00 MST,27.19,,27.49,268.7,41.61,12.32,,W,,
AMB,11/21/2017 04:00 MST,27.61,,31.29,278.0,47.6,12.3,,W,,
AMB,11/21/2017 05:00 MST,27.7,,34.2,279.7,52.1,12.28,,W,,
AMB,11/21/2017 06:00 MST,27.9,,33.91,289.2,49.19,12.27,,WNW,,
AMB,11/21/2017 07:00 MST,27.7,,23.8,285.6,37.49,12.26,,WNW,,
AMB,11/21/2017 08:00 MST,27.5,,21.3,274.0,42.39,12.25,,W,,
AMB,11/21/2017 09:00 MST,27.19,,0.69,273.8,27.0,12.27,,W,,
AMB,11/21/2017 10:00 MST,27.5,,0.0,,0.11,12.37,,,,
AMB,11/21/2017 11:00 MST,28.0,,0.0,,0.49,12.67,,,,
AMB,11/21/2017 12:00 MST,28.51,,0.0,,0.4,13.45,,,,
AMB,11/21/2017 13:00 MST,28.6,,0.0,,0.11,13.47,,,,
AMB,11/21/2017 14:00 MST,28.71,,0.0,,0.0,13.45,,,,
AMB,11/21/2017 15:00 MST,29.3,,0.0,,0.0,13.24,,,,
AMB,11/21/2017 16:00 MST,28.8,,0.0,,0.0,12.86,,,,
AMB,11/21/2017 17:00 MST,27.9,,0.0,,0.0,12.62,,,,
AMB,11/21/2017 18:00 MST,27.5,,0.0,,0.0,12.53,,,,
AMB,11/21/2017 19:00 MST,27.61,,0.0,,0.0,12.49,,,,
AMB,11/21/2017 20:00 MST,27.61,,0.0,,0.0,12.46,,,,
AMB,11/21/2017 21:00 MST,27.81,,0.0,,0.0,12.43,,,,
AMB,11/21/2017 22:00 MST,28.6,,0.0,,0.0,12.41,,,,
AMB,11/21/2017 23:00 MST,29.3,,0.0,,0.0,12.38,,,,
AMB,11/22/2017 00:00 MST,29.61,,0.0,,0.0,12.35,,,,
AMB,11/22/2017 01:00 MST,29.89,,0.0,,0.0,12.32,,,,
AMB,11/22/2017 02:00 MST,30.09,,0.0,,0.0,12.3,,,,
AMB,11/22/2017 03:00 MST,30.4,,0.0,,0.0,12.29,,,,
AMB,11/22/2017 04:00 MST,30.4,,0.0,,0.0,12.28,,,,
AMB,11/22/2017 05:00 MST,30.51,,0.0,,0.0,12.27,,,,
AMB,11/22/2017 06:00 MST,30.51,,17.69,290.3,44.0,12.26,,WNW,,
AMB,11/22/2017 07:00 MST,30.99,,25.21,288.0,40.0,12.25,,WNW,,
AMB,11/22/2017 08:00 MST,31.1,,23.91,287.7,36.19,12.25,,WNW,,
AMB,11/22/2017 09:00 MST,31.41,,27.4,285.4,39.8,12.36,,WNW,,
AMB,11/22/2017 10:00 MST,31.6,,28.01,281.0,39.8,12.74,,W,,
AMB,11/22/2017 11:00 MST,32.11,,24.0,286.8,32.7,12.97,,WNW,,
AMB,11/22/2017 12:00 MST,33.1,,24.99,288.8,36.19,13.42,,WNW,,
AMB,11/22/2017 13:00 MST,33.91,,20.29,287.6,33.29,13.43,,WNW,,
AMB,11/22/2017 14:00 MST,34.39,,18.99,290.4,31.9,13.38,,WNW,,
AMB,11/22/2017 15:00 MST,34.2,,19.19,297.8,28.3,13.15,,WNW,,
AMB,11/22/2017 16:00 MST,34.0,,17.81,296.1,27.81,12.91,,WNW,,
AMB,11/22/2017 17:00 MST,33.4,,16.2,298.7,25.79,12.67,,WNW,,
AMB,11/22/2017 18:00 MST,32.9,,16.6,301.8,26.19,12.54,,WNW,,
AMB,11/22/2017 19:00 MST,33.3,,15.99,284.6,25.1,12.5,,WNW,,
AMB,11/22/2017 20:00 MST,34.2,,15.59,275.4,22.1,12.48,,W,,
AMB,11/22/2017 21:00 MST,33.8,,16.2,276.7,25.7,12.45,,W,,
AMB,11/22/2017 22:00 MST,33.49,,19.39,278.3,29.71,12.43,,W,,
AMB,11/22/2017 23:00 MST,34.5,,14.7,265.8,26.4,12.41,,W,,
AMB,11/23/2017 00:00 MST,34.11,,20.4,269.6,27.0,12.38,,W,,
AMB,11/23/2017 01:00 MST,35.01,,18.3,269.9,24.58,12.36,,W,,
AMB,11/23/2017 02:00 MST,35.4,,17.0,263.3,22.3,12.33,,W,,
AMB,11/23/2017 03:00 MST,35.49,,17.2,261.5,21.79,12.31,,W,,
AMB,11/23/2017 04:00 MST,35.2,,17.4,262.1,25.39,12.29,,W,,
AMB,11/23/2017 05:00 MST,35.49,,17.2,263.7,27.29,12.28,,W,,
AMB,11/23/2017 06:00 MST,35.91,,21.09,266.3,29.3,12.27,,W,,
AMB,11/23/2017 07:00 MST,36.9,,15.99,257.4,22.01,12.26,,WSW,,
AMB,11/23/2017 08:00 MST,37.9,,15.9,254.2,22.79,12.29,,WSW,,
AMB,11/23/2017 09:00 MST,37.99,,17.9,255.1,28.99,13.1,,WSW,,
AMB,11/23/2017 10:00 MST,37.71,,19.39,256.6,31.9,13.39,,WSW,,
AMB,11/23/2017 11:00 MST,37.9,,20.49,255.5,32.7,13.36,,WSW,,
AMB,11/23/2017 12:00 MST,37.8,,19.19,256.1,31.7,13.4,,WSW,,
AMB,11/23/2017 13:00 MST,37.9,,19.3,255.6,29.71,13.38,,WSW,,
AMB,11/23/2017 14:00 MST,37.8,,18.5,257.9,26.51,13.37,,WSW,,
AMB,11/23/2017 15:00 MST,37.29,,20.2,261.9,30.4,13.07,,W,,
AMB,11/23/2017 16:00 MST,36.1,,19.89,262.1,32.19,12.74,,W,,
AMB,11/23/2017 17:00 MST,35.01,,20.0,262.0,29.1,12.6,,W,,
AMB,11/23/2017 18:00 MST,34.0,,16.4,255.3,24.0,12.53,,WSW,,
AMB,11/23/2017 19:00 MST,34.7,,17.49,253.7,25.39,12.5,,WSW,,
AMB,11/23/2017 20:00 MST,35.2,,20.4,255.8,32.19,12.48,,WSW,,
AMB,11/23/2017 21:00 MST,36.1,,21.0,256.8,35.7,12.46,,WSW,,
AMB,11/23/2017 22:00 MST,36.5,,20.4,245.5,31.9,12.44,,WSW,,
AMB,11/23/2017 23:00 MST,36.1,,21.39,244.5,34.4,12.43,,WSW,,
AMB,11/24/2017 00:00 MST,35.71,,20.6,240.8,38.41,12.41,,WSW,,
AMB,11/24/2017 01:00 MST,35.2,,22.91,243.0,47.11,12.39,,WSW,,
AMB,11/24/2017 02:00 MST,34.81,,18.59,244.7,37.0,12.37,,WSW,,
AMB,11/24/2017 03:00 MST,35.29,,20.8,249.0,35.39,12.35,,WSW,,
AMB,11/24/2017 04:00 MST,34.9,,19.8,249.4,42.7,12.33,,WSW,,
AMB,11/24/2017 05:00 MST,34.39,,17.9,251.9,35.1,12.32,,WSW,,
AMB,11/24/2017 06:00 MST,33.3,,19.1,250.1,36.19,12.3,,WSW,,
AMB,11/24/2017 07:00 MST,32.11,,18.9,253.0,32.91,12.29,,WSW,,
AMB,11/24/2017 08:00 MST,31.8,,20.69,254.4,40.09,12.34,,WSW,,
AMB,11/24/2017 09:00 MST,28.9,,22.01,259.2,34.2,12.49,,W,,
AMB,11/24/2017 10:00 MST,27.5,,21.61,255.4,36.1,13.45,,WSW,,
AMB,11/24/2017 11:00 MST,28.8,,24.0,259.9,42.19,13.45,,W,,
AMB,11/24/2017 12:00 MST,27.9,,22.79,260.1,35.5,13.44,,W,,
AMB,11/24/2017 13:00 MST,26.6,,28.79,269.5,47.6,13.39,,W,,
AMB,11/24/2017 14:00 MST,26.1,,28.01,269.9,45.5,13.24,,W,,
AMB,11/24/2017 15:00 MST,25.7,,19.8,262.0,33.6,13.07,,W,,
AMB,11/24/2017 16:00 MST,24.8,,16.8,253.7,30.6,12.72,,WSW,,
AMB,11/24/2017 17:00 MST,24.3,,22.59,269.0,32.19,12.61,,W,,
AMB,11/24/2017 18:00 MST,25.39,,18.59,254.2,28.41,12.51,,WSW,,
AMB,11/24/2017 19:00 MST,26.6,,24.0,254.8,35.5,12.47,,WSW,,
AMB,11/24/2017 20:00 MST,26.4,,24.0,260.5,34.9,12.45,,W,,
AMB,11/24/2017 21:00 MST,26.29,,22.01,263.1,31.9,12.43,,W,,
AMB,11/24/2017 22:00 MST,26.49,,24.7,262.1,38.18,12.41,,W,,
AMB,11/24/2017 23:00 MST,26.4,,31.9,265.7,41.29,12.39,,W,,
AMB,11/25/2017 00:00 MST,26.01,,36.71,268.9,49.79,12.37,,W,,
AMB,11/25/2017 01:00 MST,25.81,,37.11,270.7,50.2,12.35,,W,,
AMB,11/25/2017 02:00 MST,25.39,,34.2,276.7,45.39,12.33,,W,,
AMB,11/25/2017 03:00 MST,25.3,,32.19,278.2,45.99,12.3,,W,,
AMB,11/25/2017 04:00 MST,25.5,,26.31,271.9,34.99,12.29,,W,,
AMB,11/25/2017 05:00 MST,25.39,,24.7,269.2,31.0,12.27,,W,,
AMB,11/25/2017 06:00 MST,25.7,,24.58,270.9,30.2,12.26,,W,,
AMB,11/25/2017 07:00 MST,26.1,,24.58,269.1,33.29,12.25,,W,,
AMB,11/25/2017 08:00 MST,27.7,,22.91,269.1,29.39,12.64,,W,,
AMB,11/25/2017 09:00 MST,27.5,,27.11,269.1,35.39,13.56,,W,,
AMB,11/25/2017 10:00 MST,28.29,,22.39,267.2,31.09,13.55,,W,,
AMB,11/25/2017 11:00 MST,30.0,,17.69,263.9,23.8,13.54,,W,,
AMB,11/25/2017 12:00 MST,31.89,,13.6,261.2,19.39,13.52,,W,,
AMB,11/25/2017 13:00 MST,33.6,,11.7,256.9,18.1,13.47,,WSW,,
AMB,11/25/2017 14:00 MST,35.4,,4.5,249.2,11.79,13.45,,WSW,,
AMB,11/25/2017 15:00 MST,35.91,,5.5,245.6,13.0,13.26,,WSW,,
AMB,11/25/2017 16:00 MST,35.2,,8.59,244.5,14.0,12.78,,WSW,,
AMB,11/25/2017 17:00 MST,35.29,,13.4,251.8,21.9,12.59,,WSW,,
AMB,11/25/2017 18:00 MST,35.2,,14.7,253.0,21.3,12.52,,WSW,,
AMB,11/25/2017 19:00 MST,34.9,,11.5,251.3,16.89,12.49,,WSW,,
AMB,11/25/2017 20:00 MST,35.8,,12.8,252.6,19.89,12.46,,WSW,,
AMB,11/25/2017 21:00 MST,36.81,,17.2,246.1,27.0,12.44,,WSW,,
AMB,11/25/2017 22:00 MST,37.6,,17.49,245.8,26.89,12.42,,WSW,,
AMB,11/25/2017 23:00 MST,38.1,,18.81,240.3,30.49,12.41,,WSW,,
AMB,11/26/2017 00:00 MST,38.3,,18.01,235.6,30.31,12.38,,SW,,
AMB,11/26/2017 01:00 MST,38.7,,17.0,244.7,28.9,12.36,,WSW,,
AMB,11/26/2017 02:00 MST,39.2,,19.1,245.0,32.39,12.34,,WSW,,
AMB,11/26/2017 03:00 MST,39.9,,22.5,242.0,43.8,12.32,,WSW,,
AMB,11/26/2017 04:00 MST,40.6,,26.6,236.2,44.49,12.3,,SW,,
