# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,10/27/2022 10:00 MDT,10.6,90.5,6.1,354.9,12.8,12.96,,N,,8.34
AMB,10/27/2022 11:00 MDT,11.9,90.4,9.8,21.6,14.1,14.01,,NNE,,9.6
AMB,10/27/2022 12:00 MDT,13.5,90.9,9.19,6.4,16.4,14.02,,N,,11.31
AMB,10/27/2022 13:00 MDT,14.7,91.2,10.79,2.7,17.7,13.99,,N,,12.57
AMB,10/27/2022 14:00 MDT,15.5,91.8,8.0,9.3,12.6,13.97,,N,,13.51
AMB,10/27/2022 15:00 MDT,16.4,91.7,7.2,21.3,11.6,13.94,,NNE,,14.38
AMB,10/27/2022 16:00 MDT,17.4,92.2,5.31,35.1,9.0,13.9,,NE,,15.5
AMB,10/27/2022 17:00 MDT,14.0,90.9,7.3,34.7,9.6,13.98,,NE,,11.8
AMB,10/27/2022 18:00 MDT,13.5,90.5,7.8,8.7,12.1,13.97,,N,,11.21
AMB,10/27/2022 19:00 MDT,13.1,90.6,9.8,348.4,12.0,13.4,,NNW,,10.84
AMB,10/27/2022 20:00 MDT,13.2,90.8,11.4,339.9,13.0,13.22,,NNW,,10.99
AMB,10/27/2022 21:00 MDT,13.8,90.4,11.0,332.6,13.9,13.07,,NNW,,11.48
AMB,10/27/2022 22:00 MDT,14.5,90.3,6.59,329.2,9.0,12.93,,NNW,,12.14
AMB,10/27/2022 23:00 MDT,15.2,91.0,2.6,276.5,6.4,12.8,,W,,13.01
AMB,10/28/2022 00:00 MDT,16.3,91.0,7.7,254.8,10.6,12.68,,WSW,,14.1
AMB,10/28/2022 01:00 MDT,17.4,91.1,7.3,249.9,10.0,12.58,,WSW,,15.22
AMB,10/28/2022 02:00 MDT,17.4,91.1,7.2,248.9,10.5,12.53,,WSW,,15.22
AMB,10/28/2022 03:00 MDT,17.7,90.7,7.59,244.9,9.9,12.5,,WSW,,15.41
AMB,10/28/2022 04:00 MDT,18.8,91.3,5.0,254.2,10.9,12.47,,WSW,,16.65
AMB,10/28/2022 05:00 MDT,21.9,91.9,3.6,208.1,5.9,12.44,,SSW,,19.88
AMB,10/28/2022 06:00 MDT,25.8,79.8,7.4,170.9,11.4,12.4,,S,,20.35
AMB,10/28/2022 07:00 MDT,27.5,44.9,10.7,171.6,15.1,12.35,,S,,8.68
AMB,10/28/2022 08:00 MDT,29.9,12.6,14.2,178.7,20.6,12.35,,S,,-15.66
AMB,10/28/2022 09:00 MDT,31.5,8.7,15.4,189.3,23.4,13.72,,S,,-21.41
AMB,10/28/2022 10:00 MDT,32.7,8.9,15.29,185.5,23.8,13.84,,S,,-20.07
AMB,10/28/2022 11:00 MDT,34.5,10.1,16.3,211.7,26.5,13.8,,SSW,,-16.29
AMB,10/28/2022 12:00 MDT,34.9,7.6,15.9,227.9,25.8,13.76,,SW,,-21.34
AMB,10/28/2022 13:00 MDT,34.7,7.0,16.8,225.4,23.4,13.73,,SW,,-23.0
AMB,10/28/2022 14:00 MDT,33.6,8.5,14.1,226.1,22.0,13.72,,SW,,-20.24
AMB,10/28/2022 15:00 MDT,33.3,11.6,14.1,215.5,22.9,13.71,,SW,,-14.57
AMB,10/28/2022 16:00 MDT,32.3,18.3,10.9,202.8,18.4,13.72,,SSW,,-6.31
AMB,10/28/2022 17:00 MDT,32.0,22.0,11.2,192.1,23.4,13.75,,SSW,,-2.76
AMB,10/28/2022 18:00 MDT,28.8,25.7,11.5,154.8,18.7,13.74,,SSE,,-2.24
AMB,10/28/2022 19:00 MDT,28.4,13.4,8.7,191.6,12.9,13.37,,SSW,,-15.67
AMB,10/28/2022 20:00 MDT,27.4,12.8,10.0,246.1,18.0,13.18,,WSW,,-17.35
AMB,10/28/2022 21:00 MDT,28.2,9.0,10.3,243.3,14.1,13.03,,WSW,,-23.31
AMB,10/28/2022 22:00 MDT,30.5,4.5,10.3,246.3,13.0,12.9,,WSW,,-33.85
AMB,10/28/2022 23:00 MDT,29.3,5.9,6.59,267.8,11.5,12.77,,W,,-30.05
AMB,10/29/2022 00:00 MDT,30.7,9.1,6.29,250.6,8.1,12.65,,WSW,,-21.19
AMB,10/29/2022 01:00 MDT,30.8,11.2,7.7,269.7,12.5,12.56,,W,,-17.21
AMB,10/29/2022 02:00 MDT,29.3,7.5,11.8,272.4,14.69,12.52,,W,,-25.79
AMB,10/29/2022 03:00 MDT,29.5,14.1,11.0,256.4,13.39,12.49,,WSW,,-13.8
AMB,10/29/2022 04:00 MDT,29.8,16.7,11.4,266.5,13.1,12.45,,W,,-10.22
AMB,10/29/2022 05:00 MDT,28.9,13.7,11.5,278.8,14.5,12.42,,W,,-14.84
AMB,10/29/2022 06:00 MDT,27.5,11.3,16.5,268.8,18.6,12.37,,W,,-19.63
AMB,10/29/2022 07:00 MDT,26.7,10.4,14.69,272.9,18.6,12.32,,W,,-21.8
AMB,10/29/2022 08:00 MDT,26.6,16.5,13.39,296.7,18.8,12.32,,WNW,,-13.08
AMB,10/29/2022 09:00 MDT,26.9,28.9,14.4,303.7,19.3,12.55,,WNW,,-1.42
AMB,10/29/2022 10:00 MDT,26.9,28.6,15.59,292.2,20.79,13.64,,WNW,,-1.64
AMB,10/29/2022 11:00 MDT,27.0,30.3,14.31,293.5,21.39,13.89,,WNW,,-0.33
AMB,10/29/2022 12:00 MDT,29.0,30.9,5.6,287.7,11.8,13.83,,WNW,,1.84
AMB,10/29/2022 13:00 MDT,29.7,33.6,7.59,298.7,10.7,13.78,,WNW,,4.27
AMB,10/29/2022 14:00 MDT,31.1,34.2,4.3,302.8,8.0,13.7,,WNW,,5.9
AMB,10/29/2022 15:00 MDT,32.0,34.9,2.7,349.0,6.8,13.63,,N,,7.14
AMB,10/29/2022 16:00 MDT,32.3,38.9,1.9,333.5,5.99,13.64,,NNW,,9.83
AMB,10/29/2022 17:00 MDT,29.5,50.9,3.4,332.0,7.0,13.68,,NNW,,13.36
AMB,10/29/2022 18:00 MDT,26.5,59.1,8.1,335.5,12.9,13.75,,NNW,,13.99
AMB,10/29/2022 19:00 MDT,24.5,61.7,11.8,326.6,16.2,13.37,,NNW,,13.09
AMB,10/29/2022 20:00 MDT,24.5,56.4,15.8,330.5,19.1,13.18,,NNW,,11.04
AMB,10/29/2022 21:00 MDT,24.5,56.1,13.1,322.6,18.3,13.03,,NW,,10.92
AMB,10/29/2022 22:00 MDT,24.0,55.5,12.7,327.2,15.59,12.89,,NNW,,10.21
AMB,10/29/2022 23:00 MDT,25.7,50.4,13.6,349.0,18.1,12.76,,N,,9.62
AMB,10/30/2022 00:00 MDT,25.9,51.8,13.3,8.8,17.2,12.64,,N,,10.42
AMB,10/30/2022 01:00 MDT,25.1,54.4,14.31,348.5,20.3,12.56,,NNW,,10.78
AMB,10/30/2022 02:00 MDT,24.9,54.3,16.1,338.0,20.49,12.52,,NNW,,10.55
AMB,10/30/2022 03:00 MDT,25.1,52.4,16.2,352.9,20.79,12.48,,N,,9.94
AMB,10/30/2022 04:00 MDT,24.3,53.3,15.1,350.5,21.39,12.45,,N,,9.58
AMB,10/30/2022 05:00 MDT,24.5,54.9,18.19,353.2,23.69,12.41,,N,,10.43
AMB,10/30/2022 06:00 MDT,24.5,59.9,18.7,349.1,23.8,12.36,,N,,12.41
AMB,10/30/2022 07:00 MDT,24.1,53.8,18.7,337.9,24.8,12.32,,NNW,,9.6
AMB,10/30/2022 08:00 MDT,24.0,52.9,19.2,336.6,27.49,12.3,,NNW,,9.13
AMB,10/30/2022 09:00 MDT,24.6,51.1,20.6,336.0,26.7,13.62,,NNW,,8.91
AMB,10/30/2022 10:00 MDT,25.2,47.7,19.0,342.9,28.4,13.91,,NNW,,7.92
AMB,10/30/2022 11:00 MDT,26.2,46.2,15.59,337.3,22.6,13.9,,NNW,,8.13
AMB,10/30/2022 12:00 MDT,27.3,45.5,11.6,339.1,18.3,13.83,,NNW,,8.8
AMB,10/30/2022 13:00 MDT,28.6,44.9,9.0,324.4,14.9,13.77,,NW,,9.69
AMB,10/30/2022 14:00 MDT,29.4,46.1,8.6,311.8,12.8,13.73,,NW,,11.02
AMB,10/30/2022 15:00 MDT,29.3,49.7,9.8,300.6,13.99,13.76,,WNW,,12.63
AMB,10/30/2022 16:00 MDT,28.5,55.2,10.1,293.6,13.69,13.8,,WNW,,14.29
AMB,10/30/2022 17:00 MDT,28.4,57.8,11.3,292.3,15.1,13.84,,WNW,,15.26
AMB,10/30/2022 18:00 MDT,26.2,66.9,15.29,288.6,19.3,13.74,,WNW,,16.58
AMB,10/30/2022 19:00 MDT,25.8,57.1,15.29,278.2,22.39,13.34,,W,,12.54
AMB,10/30/2022 20:00 MDT,25.4,44.9,13.0,275.4,17.0,13.16,,W,,6.76
AMB,10/30/2022 21:00 MDT,27.6,15.8,10.9,302.9,16.89,13.01,,WNW,,-13.11
AMB,10/30/2022 22:00 MDT,28.0,7.1,13.9,310.6,17.3,12.88,,NW,,-27.74
AMB,10/30/2022 23:00 MDT,27.7,7.1,14.9,311.9,21.39,12.75,,NW,,-27.97
AMB,10/31/2022 00:00 MDT,26.4,10.0,16.8,285.1,19.9,12.63,,WNW,,-22.76
AMB,10/31/2022 01:00 MDT,25.7,12.6,19.6,280.9,24.4,12.55,,W,,-19.0
AMB,10/31/2022 02:00 MDT,24.7,26.7,20.3,298.7,29.4,12.5,,WNW,,-4.98
AMB,10/31/2022 03:00 MDT,24.9,31.1,20.7,310.4,27.19,12.47,,NW,,-1.62
AMB,10/31/2022 04:00 MDT,25.4,24.0,20.7,292.4,27.4,12.44,,WNW,,-6.57
AMB,10/31/2022 05:00 MDT,24.9,26.8,22.99,290.6,29.4,12.4,,WNW,,-4.73
AMB,10/31/2022 06:00 MDT,25.7,30.5,21.09,291.2,30.5,12.35,,WNW,,-1.33
AMB,10/31/2022 07:00 MDT,25.7,48.8,18.9,298.8,27.3,12.31,,WNW,,8.89
AMB,10/31/2022 08:00 MDT,25.9,69.2,19.7,320.0,24.5,12.29,,NW,,17.08
AMB,10/31/2022 09:00 MDT,26.6,66.9,18.7,342.5,22.39,13.63,,NNW,,16.96
AMB,10/31/2022 10:00 MDT,29.0,70.9,15.8,24.3,22.09,13.86,,NNE,,20.63
AMB,10/31/2022 11:00 MDT,31.5,70.5,11.09,28.5,18.49,13.81,,NNE,,22.9
AMB,10/31/2022 12:00 MDT,32.2,70.2,8.4,22.1,13.99,13.74,,NNE,,23.47
AMB,10/31/2022 13:00 MDT,33.6,66.3,5.6,23.4,11.3,13.66,,NNE,,23.43
AMB,10/31/2022 14:00 MDT,35.7,56.2,2.9,24.1,8.9,13.57,,NNE,,21.46
AMB,10/31/2022 15:00 MDT,38.1,49.8,1.5,31.6,5.31,13.5,,NNE,,20.82
AMB,10/31/2022 16:00 MDT,37.5,52.5,1.3,28.7,5.31,13.5,,NNE,,21.52
AMB,10/31/2022 17:00 MDT,37.9,52.1,1.7,109.7,5.2,13.53,,ESE,,21.71
AMB,10/31/2022 18:00 MDT,34.5,60.2,5.0,132.3,9.9,13.5,,SE,,21.97
AMB,10/31/2022 19:00 MDT,31.7,65.5,10.4,113.7,12.6,13.24,,ESE,,21.33
AMB,10/31/2022 20:00 MDT,32.7,59.9,14.5,139.5,16.89,13.07,,SE,,20.15
AMB,10/31/2022 21:00 MDT,33.5,55.5,13.69,173.9,20.2,12.93,,S,,19.1
AMB,10/31/2022 22:00 MDT,34.0,50.6,13.3,189.2,20.4,12.8,,S,,17.4
AMB,10/31/2022 23:00 MDT,33.4,54.5,13.39,189.6,24.1,12.68,,S,,18.58
AMB,11/01/2022 00:00 MDT,32.5,59.3,15.29,178.4,24.59,12.58,,S,,19.72
AMB,11/01/2022 01:00 MDT,31.6,59.1,16.3,179.2,30.5,12.54,,S,,18.8
AMB,11/01/2022 02:00 MDT,32.2,47.8,23.3,186.0,36.19,12.51,,S,,14.42
AMB,11/01/2022 03:00 MDT,32.4,30.2,26.5,179.5,40.0,12.48,,S,,4.33
AMB,11/01/2022 04:00 MDT,31.3,27.4,27.59,168.0,46.6,12.45,,SSE,,1.27
AMB,11/01/2022 05:00 MDT,30.4,38.2,30.0,145.8,57.9,12.4,,SE,,7.71
AMB,11/01/2022 06:00 MDT,29.4,42.3,26.4,162.0,48.49,12.35,,SSE,,9.08
AMB,11/01/2022 07:00 MDT,29.3,44.2,30.2,147.0,56.7,12.32,,SSE,,9.98
AMB,11/01/2022 08:00 MDT,28.9,46.0,25.1,149.2,51.6,12.3,,SSE,,10.51
AMB,11/01/2022 09:00 MDT,29.2,46.7,25.29,166.1,50.69,12.58,,SSE,,11.13
AMB,11/01/2022 10:00 MDT,29.7,46.9,26.4,171.5,54.7,13.04,,S,,11.68
AMB,11/01/2022 11:00 MDT,30.4,44.2,22.09,176.6,52.89,13.79,,S,,10.98
AMB,11/01/2022 12:00 MDT,30.6,44.6,21.2,168.8,50.69,13.83,,S,,11.37
AMB,11/01/2022 13:00 MDT,30.4,47.6,23.99,178.1,48.0,13.83,,S,,12.66
AMB,11/01/2022 14:00 MDT,29.4,50.3,19.0,166.6,34.29,13.88,,SSE,,13.0
AMB,11/01/2022 15:00 MDT,29.8,52.0,15.2,173.0,45.1,13.87,,S,,14.13
AMB,11/01/2022 16:00 MDT,29.6,51.7,11.9,169.8,38.4,13.88,,S,,13.81
AMB,11/01/2022 17:00 MDT,29.3,47.3,16.89,180.2,49.09,13.92,,S,,11.51
AMB,11/01/2022 18:00 MDT,30.0,48.0,14.1,169.7,42.99,13.73,,S,,12.48
AMB,11/01/2022 19:00 MDT,28.9,51.5,15.1,167.2,47.19,13.3,,SSE,,13.07
AMB,11/01/2022 20:00 MDT,28.8,52.9,17.4,184.2,50.3,13.13,,S,,13.6
AMB,11/01/2022 21:00 MDT,28.3,55.0,15.7,182.7,41.09,12.98,,S,,14.02
AMB,11/01/2022 22:00 MDT,27.8,57.5,18.8,181.8,50.9,12.85,,S,,14.58
AMB,11/01/2022 23:00 MDT,27.6,56.7,18.7,168.6,61.39,12.72,,SSE,,14.07
AMB,11/02/2022 00:00 MDT,27.5,55.6,18.7,175.7,55.79,12.61,,S,,13.52
AMB,11/02/2022 01:00 MDT,27.1,57.6,28.7,181.4,71.09,12.54,,S,,13.96
AMB,11/02/2022 02:00 MDT,26.3,60.9,25.7,186.8,62.39,12.51,,S,,14.49
AMB,11/02/2022 03:00 MDT,25.5,61.0,24.9,188.7,59.5,12.48,,S,,13.77
AMB,11/02/2022 04:00 MDT,24.7,64.3,23.6,189.2,68.49,12.44,,S,,14.23
AMB,11/02/2022 05:00 MDT,24.1,68.9,21.6,199.7,65.79,12.41,,SSW,,15.25
AMB,11/02/2022 06:00 MDT,23.2,76.3,17.9,195.6,46.0,12.36,,SSW,,16.76
AMB,11/02/2022 07:00 MDT,22.3,83.8,19.3,197.9,51.99,12.32,,SSW,,18.09
AMB,11/02/2022 08:00 MDT,20.8,94.1,21.09,200.4,58.79,12.29,,SSW,,19.35
AMB,11/02/2022 09:00 MDT,20.5,94.6,15.4,207.8,50.09,12.28,,SSW,,19.18
AMB,11/02/2022 10:00 MDT,20.1,94.4,13.8,214.1,36.59,12.37,,SW,,18.73
AMB,11/02/2022 11:00 MDT,18.9,93.9,16.0,217.9,37.0,12.7,,SW,,17.41
AMB,11/02/2022 12:00 MDT,17.3,93.2,13.2,199.7,32.69,13.48,,SSW,,15.65
AMB,11/02/2022 13:00 MDT,20.1,93.9,13.39,177.1,33.5,14.0,,S,,18.6
AMB,11/02/2022 14:00 MDT,19.4,93.5,13.6,180.4,42.2,14.01,,S,,17.81
AMB,11/02/2022 15:00 MDT,18.5,93.3,10.9,190.5,35.5,14.05,,S,,16.86
AMB,11/02/2022 16:00 MDT,18.2,93.4,11.9,160.5,24.8,14.07,,SSE,,16.59
AMB,11/02/2022 17:00 MDT,17.7,93.4,13.39,176.2,32.9,14.11,,S,,16.1
AMB,11/02/2022 18:00 MDT,17.0,93.2,9.4,189.0,31.0,13.76,,S,,15.35
AMB,11/02/2022 19:00 MDT,15.0,92.6,6.8,154.1,16.89,13.34,,SSE,,13.22
AMB,11/02/2022 20:00 MDT,11.7,91.4,2.3,311.5,6.91,13.16,,NW,,9.65
AMB,11/02/2022 21:00 MDT,10.9,91.3,6.1,283.3,9.4,13.01,,WNW,,8.83
AMB,11/02/2022 22:00 MDT,11.8,91.5,1.7,321.1,5.31,12.88,,NW,,9.77
AMB,11/02/2022 23:00 MDT,11.4,91.4,4.2,311.2,6.91,12.76,,NW,,9.35
AMB,11/03/2022 00:00 MDT,11.6,91.5,6.91,281.2,8.7,12.64,,W,,9.58
AMB,11/03/2022 01:00 MDT,11.3,91.4,6.7,298.5,8.8,12.55,,WNW,,9.25
AMB,11/03/2022 02:00 MDT,10.9,91.2,7.8,334.1,11.0,12.52,,NNW,,8.81
AMB,11/03/2022 03:00 MDT,10.3,90.9,9.4,357.8,12.2,12.49,,N,,8.14
AMB,11/03/2022 04:00 MDT,10.0,90.8,11.09,6.0,13.39,12.46,,N,,7.82
AMB,11/03/2022 05:00 MDT,9.6,90.6,11.6,14.2,15.1,12.43,,NNE,,7.37
AMB,11/03/2022 06:00 MDT,8.2,90.1,11.3,13.4,14.99,12.39,,NNE,,5.87
AMB,11/03/2022 07:00 MDT,8.0,90.1,11.6,13.6,15.7,12.34,,NNE,,5.67
AMB,11/03/2022 08:00 MDT,7.8,90.0,11.4,25.1,14.31,12.3,,NNE,,5.45
AMB,11/03/2022 09:00 MDT,7.9,89.9,10.0,43.2,14.1,12.55,,NE,,5.52
AMB,11/03/2022 10:00 MDT,9.0,90.1,9.1,47.3,14.5,13.38,,NE,,6.66
AMB,11/03/2022 11:00 MDT,11.9,90.7,10.3,36.4,20.9,14.06,,NE,,9.67
AMB,11/03/2022 12:00 MDT,12.9,90.6,12.9,356.8,18.9,14.0,,N,,10.64
AMB,11/03/2022 13:00 MDT,12.4,91.0,12.9,342.9,23.3,14.04,,NNW,,10.24
AMB,11/03/2022 14:00 MDT,12.7,90.9,14.8,349.6,25.0,14.02,,N,,10.52
AMB,11/03/2022 15:00 MDT,12.1,91.1,15.29,336.2,27.8,13.99,,NNW,,9.97
AMB,11/03/2022 16:00 MDT,10.8,90.8,16.89,329.1,26.59,14.07,,NNW,,8.61
AMB,11/03/2022 17:00 MDT,9.9,90.3,19.2,326.2,28.7,14.14,,NW,,7.6
AMB,11/03/2022 18:00 MDT,8.8,90.1,20.6,307.0,27.1,13.86,,NW,,6.46
AMB,11/03/2022 19:00 MDT,7.7,89.8,19.3,299.3,25.2,13.37,,WNW,,5.3
AMB,11/03/2022 20:00 MDT,7.6,89.7,19.3,296.1,27.7,13.2,,WNW,,5.18
AMB,11/03/2022 21:00 MDT,7.2,89.4,18.1,307.5,26.2,13.05,1.0,NW,,4.71
AMB,11/03/2022 22:00 MDT,6.0,88.8,20.6,320.5,28.4,12.92,-1.04,NW,,3.37
AMB,11/03/2022 23:00 MDT,5.4,88.8,19.6,294.0,26.3,12.79,-1.74,WNW,,2.78
AMB,11/04/2022 00:00 MDT,5.5,88.8,19.7,289.3,25.4,12.67,-1.62,WNW,,2.88
AMB,11/04/2022 01:00 MDT,5.2,88.8,20.9,296.4,27.3,12.57,-2.21,WNW,,2.58
AMB,11/04/2022 02:00 MDT,5.0,88.6,21.09,297.0,31.3,12.51,-2.52,WNW,,2.34
AMB,11/04/2022 03:00 MDT,4.9,88.5,18.0,291.7,30.39,12.48,-2.19,WNW,,2.21
AMB,11/04/2022 04:00 MDT,4.8,88.5,17.8,286.7,26.4,12.44,-2.3,WNW,,2.12
AMB,11/04/2022 05:00 MDT,4.3,88.2,17.1,281.4,24.2,12.41,-2.87,WNW,,1.55
AMB,11/04/2022 06:00 MDT,2.8,87.6,22.69,275.5,31.8,12.37,-5.87,W,,-0.08
AMB,11/04/2022 07:00 MDT,2.3,87.5,27.49,274.1,36.49,12.32,-7.24,W,,-0.59
AMB,11/04/2022 08:00 MDT,1.6,87.3,34.8,277.3,44.4,12.28,-9.12,W,,-1.33
AMB,11/04/2022 09:00 MDT,2.0,87.1,31.2,276.5,37.49,13.62,-8.13,W,,-0.99
AMB,11/04/2022 10:00 MDT,2.8,85.1,29.3,275.1,38.6,14.22,-6.74,W,,-0.7
AMB,11/04/2022 11:00 MDT,5.1,66.3,31.8,276.6,42.29,14.27,-3.65,W,,-3.78
AMB,11/04/2022 12:00 MDT,6.5,68.8,30.39,285.3,38.9,14.26,-1.46,WNW,,-1.66
AMB,11/04/2022 13:00 MDT,7.7,78.1,29.0,285.2,41.9,14.23,,WNW,,2.23
AMB,11/04/2022 14:00 MDT,10.6,89.4,31.39,286.1,44.8,14.2,,WNW,,8.06
AMB,11/04/2022 15:00 MDT,11.3,90.7,31.8,283.5,45.49,14.19,,WNW,,9.08
AMB,11/04/2022 16:00 MDT,15.2,92.4,33.6,287.9,44.8,14.16,,WNW,,13.37
AMB,11/04/2022 17:00 MDT,17.9,93.5,34.89,287.5,43.89,14.1,,WNW,,16.32
AMB,11/04/2022 18:00 MDT,17.0,93.1,31.6,286.5,43.69,13.59,,WNW,,15.33
AMB,11/04/2022 19:00 MDT,16.7,93.2,33.8,289.8,51.39,13.36,,WNW,,15.05
AMB,11/04/2022 20:00 MDT,17.4,93.5,34.89,283.6,45.3,13.21,,WNW,,15.82
AMB,11/04/2022 21:00 MDT,17.6,93.6,31.09,280.9,41.2,13.06,,W,,16.05
AMB,11/04/2022 22:00 MDT,17.7,93.6,26.1,274.3,41.3,12.93,,W,,16.15
AMB,11/04/2022 23:00 MDT,19.4,94.3,0.0,,0.0,12.8,,,,18.01
AMB,11/05/2022 00:00 MDT,21.9,95.1,0.0,,0.0,12.68,,,,20.69
AMB,11/05/2022 01:00 MDT,22.3,95.1,0.0,,0.0,12.58,,,,21.09
AMB,11/05/2022 02:00 MDT,21.3,94.8,0.0,,0.0,12.53,,,,20.02
AMB,11/05/2022 03:00 MDT,21.7,95.0,0.0,,0.0,12.49,,,,20.47
AMB,11/05/2022 04:00 MDT,21.7,95.0,0.0,,0.0,12.46,,,,20.47
AMB,11/05/2022 05:00 MDT,21.9,95.0,0.0,,0.0,12.42,,,,20.67
AMB,11/05/2022 06:00 MDT,22.4,95.2,0.0,,0.0,12.38,,,,21.22
AMB,11/05/2022 07:00 MDT,22.5,95.2,0.0,,0.0,12.33,,,,21.32
AMB,11/05/2022 08:00 MDT,21.7,94.9,0.0,,0.0,12.29,,,,20.45
AMB,11/05/2022 09:00 MDT,21.1,94.7,0.0,,0.0,12.28,,,,19.8
AMB,11/05/2022 10:00 MDT,21.3,94.7,0.0,,0.0,12.33,,,,20.0
AMB,11/05/2022 11:00 MDT,22.1,94.7,0.0,,0.0,12.5,,,,20.79
AMB,11/05/2022 12:00 MDT,23.6,95.1,0.0,,0.0,12.72,,,,22.39
AMB,11/05/2022 13:00 MDT,24.9,95.3,0.0,,0.0,12.95,,,,23.73
AMB,11/05/2022 14:00 MDT,24.9,95.4,0.0,,0.0,13.07,,,,23.75
AMB,11/05/2022 15:00 MDT,24.3,95.3,0.0,,0.0,13.05,,,,23.13
AMB,11/05/2022 16:00 MDT,23.7,95.2,0.0,,0.0,12.95,,,,22.51
AMB,11/05/2022 17:00 MDT,23.6,95.4,0.0,,0.0,12.8,,,,22.46
AMB,11/05/2022 18:00 MDT,23.5,95.5,0.0,,0.0,12.66,,,,22.39
AMB,11/05/2022 19:00 MDT,22.6,95.5,0.0,,0.0,12.54,,,,21.49
AMB,11/05/2022 20:00 MDT,22.9,95.5,0.0,,0.0,12.44,,,,21.79
AMB,11/05/2022 21:00 MDT,21.6,95.1,0.0,,0.0,12.36,,,,20.4
AMB,11/05/2022 22:00 MDT,18.0,93.6,0.0,,0.0,12.31,,,,16.44
AMB,11/05/2022 23:00 MDT,14.4,92.7,0.0,,0.0,12.29,,,,12.65
AMB,11/06/2022 00:00 MDT,13.8,92.4,0.0,,0.0,12.28,,,,11.98
AMB,11/06/2022 01:00 MDT,13.2,92.2,0.0,,0.0,12.28,,,,11.33
AMB,11/06/2022 02:00 MST,12.8,92.1,0.0,,0.0,12.28,,,,10.91
AMB,11/06/2022 03:00 MST,12.1,91.8,0.0,,0.0,12.28,,,,10.15
AMB,11/06/2022 04:00 MST,11.9,91.7,0.0,,0.0,12.28,,,,9.92
AMB,11/06/2022 05:00 MST,11.4,91.5,0.0,,0.0,12.28,,,,9.38
AMB,11/06/2022 06:00 MST,11.9,91.8,0.0,,0.0,12.28,,,,9.95
AMB,11/06/2022 07:00 MST,13.2,92.2,0.0,,0.0,12.28,,,,11.33
AMB,11/06/2022 08:00 MST,14.4,92.5,0.0,,0.0,12.28,,,,12.6
AMB,11/06/2022 09:00 MST,16.3,93.1,0.0,,0.0,12.29,,,,14.63
AMB,11/06/2022 10:00 MST,18.6,93.9,0.0,,0.0,12.35,,,,17.11
AMB,11/06/2022 11:00 MST,20.5,94.6,0.0,,0.0,12.41,,,,19.18
AMB,11/06/2022 12:00 MST,22.5,95.2,0.0,,0.0,12.46,,,,21.32
AMB,11/06/2022 13:00 MST,23.4,95.4,0.0,,0.0,12.48,,,,22.26
AMB,11/06/2022 14:00 MST,23.5,95.4,0.0,,0.0,12.47,,,,22.36
AMB,11/06/2022 15:00 MST,25.0,95.8,0.0,,0.0,12.5,,,,23.96
AMB,11/06/2022 16:00 MST,24.7,95.7,0.0,,0.0,12.48,,,,23.63
AMB,11/06/2022 17:00 MST,23.1,95.4,0.0,,0.0,12.38,,,,21.96
AMB,11/06/2022 18:00 MST,23.7,95.7,0.0,,0.0,12.32,,,,22.64
AMB,11/06/2022 19:00 MST,25.5,96.2,0.0,,0.0,12.31,,,,24.55
AMB,11/06/2022 20:00 MST,26.2,96.4,0.0,,0.0,12.31,,,,25.3
AMB,11/06/2022 21:00 MST,25.6,96.2,0.0,,0.0,12.31,,,,24.65
AMB,11/06/2022 22:00 MST,25.3,96.2,0.0,,0.0,12.31,,,,24.36
AMB,11/06/2022 23:00 MST,25.4,96.2,0.0,,0.0,12.31,,,,24.45
AMB,11/07/2022 00:00 MST,25.3,96.1,0.0,,0.0,12.31,,,,24.33
AMB,11/07/2022 01:00 MST,25.6,96.2,0.0,,0.0,12.31,,,,24.65
AMB,11/07/2022 02:00 MST,26.1,96.4,0.0,,0.0,12.31,,,,25.2
AMB,11/07/2022 03:00 MST,26.3,96.5,0.0,,0.0,12.32,,,,25.43
AMB,11/07/2022 04:00 MST,26.3,96.5,0.0,,0.0,12.32,,,,25.43
AMB,11/07/2022 05:00 MST,26.2,96.5,0.0,,0.0,12.32,,,,25.33
AMB,11/07/2022 06:00 MST,26.2,96.5,0.0,,0.0,12.32,,,,25.33
AMB,11/07/2022 07:00 MST,26.5,96.6,16.0,168.3,72.29,12.32,,SSE,,25.65
AMB,11/07/2022 08:00 MST,26.6,96.7,42.6,176.5,74.3,12.33,,S,,25.78
AMB,11/07/2022 09:00 MST,26.6,96.6,39.39,176.4,78.49,12.45,,S,,25.75
AMB,11/07/2022 10:00 MST,26.3,96.5,39.5,176.3,69.39,12.7,,S,,25.43
AMB,11/07/2022 11:00 MST,26.0,96.4,39.2,181.0,80.59,13.14,,S,,25.1
AMB,11/07/2022 12:00 MST,26.1,96.3,33.4,183.0,61.2,13.46,,S,,25.18
AMB,11/07/2022 13:00 MST,26.2,96.3,28.9,178.9,66.19,13.72,,S,,25.28
