# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,volts,Fahrenheit,code,Fahrenheit,Fahrenheit
AMB,01/11/2011 17:00 MST,12.4,10.7,18.99,230.5,27.0,13.75,,SW,,-32.44
AMB,01/11/2011 18:00 MST,12.79,10.9,18.01,232.7,26.6,13.07,,SW,,-31.81
AMB,01/11/2011 19:00 MST,12.2,27.3,18.1,235.2,26.6,12.9,,SW,,-15.33
AMB,01/11/2011 20:00 MST,10.8,55.5,16.8,237.2,24.7,12.85,,WSW,,-2.15
AMB,01/11/2011 21:00 MST,10.09,78.4,17.2,230.3,25.1,12.82,,SW,,4.64
AMB,01/11/2011 22:00 MST,11.19,87.7,15.1,198.9,26.19,12.79,,SSW,,8.21
AMB,01/11/2011 23:00 MST,12.31,93.0,13.09,213.6,28.19,12.76,,SSW,,10.65
AMB,01/12/2011 00:00 MST,12.09,92.5,11.3,207.6,22.3,12.74,,SSW,,10.31
AMB,01/12/2011 01:00 MST,12.79,92.9,12.8,218.4,18.3,12.72,,SW,,11.1
AMB,01/12/2011 02:00 MST,13.41,93.2,16.6,231.9,23.91,12.7,,SW,,11.79
AMB,01/12/2011 03:00 MST,13.6,93.3,17.49,241.6,24.7,12.68,,WSW,,12.0
AMB,01/12/2011 04:00 MST,13.6,93.2,18.19,245.8,24.0,12.67,,WSW,,11.98
AMB,01/12/2011 05:00 MST,13.3,93.0,13.49,249.5,20.69,12.66,,WSW,,11.63
AMB,01/12/2011 06:00 MST,14.31,93.4,17.0,251.1,22.68,12.65,,WSW,,12.73
AMB,01/12/2011 07:00 MST,14.5,93.4,18.99,254.5,24.0,12.64,,WSW,,12.92
AMB,01/12/2011 08:00 MST,14.11,93.2,17.2,251.0,26.19,12.63,,WSW,,12.48
AMB,01/12/2011 09:00 MST,15.8,93.9,19.39,254.1,24.9,12.66,,WSW,,14.33
AMB,01/12/2011 10:00 MST,16.81,94.0,22.19,256.8,31.9,12.91,,WSW,,15.36
AMB,01/12/2011 11:00 MST,17.6,94.0,21.0,255.8,28.3,13.62,,WSW,,16.15
AMB,01/12/2011 12:00 MST,18.81,93.9,18.5,256.1,23.8,13.92,,WSW,,17.32
AMB,01/12/2011 13:00 MST,19.0,94.0,23.0,256.4,34.81,13.92,,WSW,,17.54
AMB,01/12/2011 14:00 MST,18.7,94.2,30.2,258.4,41.7,13.97,,WSW,,17.29
AMB,01/12/2011 15:00 MST,18.9,94.2,24.2,255.3,35.7,13.9,,WSW,,17.49
AMB,01/12/2011 16:00 MST,18.5,94.3,16.28,252.2,28.99,13.43,,WSW,,17.12
AMB,01/12/2011 17:00 MST,18.5,94.6,15.79,255.2,26.71,13.09,,WSW,,17.19
AMB,01/12/2011 18:00 MST,18.3,94.7,18.41,257.7,27.49,12.91,,WSW,,17.02
AMB,01/12/2011 19:00 MST,17.91,94.5,18.9,254.5,31.99,12.85,,WSW,,16.58
AMB,01/12/2011 20:00 MST,17.6,94.5,21.09,251.7,30.0,12.81,,WSW,,16.27
AMB,01/12/2011 21:00 MST,17.91,94.8,21.79,253.5,26.89,12.78,,WSW,,16.65
AMB,01/12/2011 22:00 MST,18.19,94.8,20.69,253.3,26.8,12.75,,WSW,,16.93
AMB,01/12/2011 23:00 MST,18.19,94.7,24.0,257.8,35.21,12.73,,WSW,,16.91
AMB,01/13/2011 00:00 MST,18.3,94.8,26.11,259.8,35.21,12.71,,W,,17.04
AMB,01/13/2011 01:00 MST,18.0,94.8,24.4,265.0,32.19,12.69,,W,,16.74
AMB,01/13/2011 02:00 MST,17.91,94.7,26.4,260.4,31.38,12.68,,W,,16.63
AMB,01/13/2011 03:00 MST,18.0,94.7,22.79,261.4,29.1,12.67,,W,,16.72
AMB,01/13/2011 04:00 MST,18.5,94.8,20.4,260.0,30.09,12.66,,W,,17.24
AMB,01/13/2011 05:00 MST,18.19,94.6,20.8,264.7,26.51,12.65,,W,,16.88
AMB,01/13/2011 06:00 MST,17.71,94.5,21.09,274.4,31.0,12.65,,W,,16.38
AMB,01/13/2011 07:00 MST,17.49,94.3,24.7,269.6,31.38,12.64,,W,,16.11
AMB,01/13/2011 08:00 MST,16.7,93.9,26.8,257.3,30.89,12.64,,WSW,,15.23
AMB,01/13/2011 09:00 MST,17.49,93.8,27.6,254.3,31.99,12.99,,WSW,,15.99
AMB,01/13/2011 10:00 MST,18.9,92.8,25.1,252.1,32.59,13.89,,WSW,,17.14
AMB,01/13/2011 11:00 MST,20.3,90.5,20.0,249.9,24.0,13.85,,WSW,,17.93
AMB,01/13/2011 12:00 MST,21.0,83.8,19.48,248.5,26.51,13.82,,WSW,,16.81
AMB,01/13/2011 13:00 MST,22.5,78.1,16.89,242.2,26.51,13.8,,WSW,,16.63
AMB,01/13/2011 14:00 MST,22.89,73.6,16.89,238.9,29.59,13.81,,WSW,,15.62
AMB,01/13/2011 15:00 MST,22.69,56.7,20.6,243.2,31.79,13.73,,WSW,,9.46
AMB,01/13/2011 16:00 MST,23.11,46.9,18.41,241.6,33.6,13.35,,WSW,,5.63
AMB,01/13/2011 17:00 MST,20.89,70.1,22.39,236.9,38.18,13.06,,WSW,,12.57
AMB,01/13/2011 18:00 MST,19.2,89.0,21.61,238.9,36.8,12.92,,WSW,,16.45
AMB,01/13/2011 19:00 MST,21.09,96.0,23.6,243.4,35.99,12.87,,WSW,,20.11
AMB,01/13/2011 20:00 MST,21.9,96.0,26.8,248.5,37.2,12.84,,WSW,,20.92
AMB,01/13/2011 21:00 MST,19.8,95.4,25.79,249.4,36.1,12.81,,WSW,,18.68
AMB,01/13/2011 22:00 MST,19.29,95.3,27.0,252.1,36.1,12.79,,WSW,,18.15
AMB,01/13/2011 23:00 MST,19.29,95.3,32.79,262.1,50.31,12.77,,W,,18.15
AMB,01/14/2011 00:00 MST,18.81,95.0,34.69,263.0,47.6,12.75,,W,,17.6
AMB,01/14/2011 01:00 MST,18.5,94.9,28.79,272.3,47.78,12.73,,W,,17.26
AMB,01/14/2011 02:00 MST,18.3,94.9,20.29,288.0,39.5,12.71,,WNW,,17.07
AMB,01/14/2011 03:00 MST,18.39,94.9,22.01,281.9,43.8,12.7,,WNW,,17.16
AMB,01/14/2011 04:00 MST,18.3,94.9,29.1,285.7,44.29,12.68,,WNW,,17.07
AMB,01/14/2011 05:00 MST,18.3,94.8,30.0,277.3,47.6,12.67,,W,,17.04
AMB,01/14/2011 06:00 MST,18.19,94.8,29.91,277.9,45.19,12.66,,W,,16.93
AMB,01/14/2011 07:00 MST,17.91,94.7,26.51,292.0,38.79,12.66,,WNW,,16.63
AMB,01/14/2011 08:00 MST,17.71,94.6,24.9,292.5,42.9,12.65,,WNW,,16.4
AMB,01/14/2011 09:00 MST,18.3,94.8,23.31,287.2,38.7,12.67,,WNW,,17.04
AMB,01/14/2011 10:00 MST,18.61,94.8,0.0,298.3,0.49,12.76,,WNW,,17.35
AMB,01/14/2011 11:00 MST,19.0,94.9,0.0,290.8,0.69,12.9,,WNW,,17.76
AMB,01/14/2011 12:00 MST,19.8,95.0,0.0,293.5,0.69,13.2,,WNW,,18.58
AMB,01/14/2011 13:00 MST,19.9,94.9,0.0,293.6,0.69,13.79,,WNW,,18.66
AMB,01/14/2011 14:00 MST,19.99,94.8,0.0,292.8,0.69,13.84,,WNW,,18.72
AMB,01/14/2011 15:00 MST,19.71,94.6,0.0,283.8,1.21,13.86,,WNW,,18.39
AMB,01/14/2011 16:00 MST,19.29,94.5,0.0,277.7,1.01,13.83,,W,,17.95
AMB,01/14/2011 17:00 MST,18.19,94.4,0.11,286.6,0.89,13.48,,WNW,,16.83
AMB,01/14/2011 18:00 MST,17.29,94.3,0.11,276.4,1.5,13.02,,W,,15.91
AMB,01/14/2011 19:00 MST,16.7,94.2,0.2,290.2,1.41,12.9,,WNW,,15.3
AMB,01/14/2011 20:00 MST,18.0,94.8,0.2,299.3,1.01,12.85,,WNW,,16.74
AMB,01/14/2011 21:00 MST,18.9,95.0,0.0,289.5,1.01,12.82,,WNW,,17.69
AMB,01/14/2011 22:00 MST,18.3,94.7,0.0,285.3,0.4,12.79,,WNW,,17.02
AMB,01/14/2011 23:00 MST,18.81,95.0,0.0,305.3,0.4,12.76,,NW,,17.6
AMB,01/15/2011 00:00 MST,20.3,95.5,0.0,312.7,0.2,12.74,,NW,,19.2
AMB,01/15/2011 01:00 MST,20.19,95.4,0.0,286.2,0.69,12.72,,WNW,,19.07
AMB,01/15/2011 02:00 MST,21.4,95.8,0.0,290.0,0.81,12.7,,WNW,,20.37
AMB,01/15/2011 04:00 MST,22.69,96.2,0.0,296.7,0.4,12.68,,WNW,,21.76
AMB,01/15/2011 05:00 MST,21.31,95.7,0.0,293.4,0.49,12.66,,WNW,,20.26
AMB,01/15/2011 06:00 MST,19.71,95.2,0.0,302.1,0.4,12.66,,WNW,,18.54
AMB,01/15/2011 07:00 MST,19.8,95.2,0.0,290.7,0.4,12.65,,WNW,,18.63
AMB,01/15/2011 08:00 MST,19.51,95.1,0.0,270.3,0.89,12.65,,W,,18.32
AMB,01/15/2011 09:00 MST,19.9,95.3,0.0,267.1,0.81,12.65,,W,,18.76
AMB,01/15/2011 10:00 MST,20.19,95.4,11.79,277.0,37.6,12.86,,W,,19.07
AMB,01/15/2011 11:00 MST,19.8,94.9,16.69,278.2,24.0,13.82,,W,,18.56
AMB,01/15/2011 12:00 MST,19.2,90.9,21.39,295.0,27.0,13.83,,WNW,,16.95
AMB,01/15/2011 13:00 MST,20.1,94.4,22.68,269.1,28.9,13.87,,W,,18.73
AMB,01/15/2011 14:00 MST,20.19,93.1,23.49,275.9,33.51,13.86,,W,,18.49
AMB,01/15/2011 15:00 MST,20.1,93.8,23.2,265.3,34.69,13.9,,W,,18.58
AMB,01/15/2011 16:00 MST,19.6,94.2,21.5,267.8,31.99,13.63,,W,,18.18
AMB,01/15/2011 17:00 MST,19.0,94.3,19.6,262.0,26.19,13.21,,W,,17.61
AMB,01/15/2011 18:00 MST,18.61,94.8,19.71,268.0,27.89,12.98,,W,,17.35
AMB,01/15/2011 19:00 MST,18.9,95.1,26.71,274.1,37.49,12.9,,W,,17.71
AMB,01/15/2011 20:00 MST,19.2,95.2,27.4,274.8,38.18,12.86,,W,,18.03
AMB,01/15/2011 21:00 MST,19.09,95.2,23.6,268.6,30.49,12.83,,W,,17.93
AMB,01/15/2011 22:00 MST,19.2,95.2,21.39,264.7,32.19,12.8,,W,,18.03
AMB,01/15/2011 23:00 MST,19.71,95.5,30.4,267.1,42.5,12.78,,W,,18.62
AMB,01/16/2011 00:00 MST,20.41,95.7,27.69,269.5,36.39,12.76,,W,,19.36
AMB,01/16/2011 01:00 MST,20.41,95.5,25.21,263.7,32.3,12.74,,W,,19.31
AMB,01/16/2011 02:00 MST,20.61,95.5,22.91,255.1,30.09,12.72,,WSW,,19.51
AMB,01/16/2011 03:00 MST,20.7,95.5,25.21,252.2,31.9,12.7,,WSW,,19.6
AMB,01/16/2011 04:00 MST,20.41,95.5,30.31,254.7,39.39,12.69,,WSW,,19.31
AMB,01/16/2011 05:00 MST,20.19,95.5,23.6,250.3,31.38,12.68,,WSW,,19.09
AMB,01/16/2011 06:00 MST,20.89,95.8,26.11,250.1,36.1,12.67,,WSW,,19.87
AMB,01/16/2011 07:00 MST,21.99,96.1,29.19,249.6,40.8,12.66,,WSW,,21.03
AMB,01/16/2011 08:00 MST,22.6,96.3,32.3,257.3,43.6,12.65,,WSW,,21.69
AMB,01/16/2011 09:00 MST,23.59,96.7,39.19,264.7,53.8,12.66,,W,,22.78
AMB,01/16/2011 10:00 MST,24.8,96.8,37.0,265.4,52.21,12.74,,W,,24.01
AMB,01/16/2011 11:00 MST,25.39,96.9,34.9,264.2,49.3,12.85,,W,,24.62
AMB,01/16/2011 12:00 MST,26.01,96.9,37.2,265.8,47.2,12.96,,W,,25.24
AMB,01/16/2011 13:00 MST,26.71,97.0,35.59,274.2,56.3,13.0,,W,,25.96
AMB,01/16/2011 14:00 MST,27.39,97.0,8.59,272.5,14.0,13.03,,W,,26.64
AMB,01/16/2011 15:00 MST,27.61,97.3,18.99,271.2,49.5,12.9,,W,,26.93
AMB,01/16/2011 16:00 MST,27.81,97.3,27.81,260.1,42.19,12.8,,W,,27.13
AMB,01/16/2011 17:00 MST,28.09,97.8,40.49,266.6,58.5,12.71,,W,,27.54
AMB,01/16/2011 18:00 MST,28.6,98.4,40.2,259.7,60.89,12.67,,W,,28.2
AMB,01/16/2011 19:00 MST,28.6,98.3,35.7,260.1,55.19,12.65,,W,,28.17
AMB,01/16/2011 20:00 MST,28.6,98.2,32.1,262.0,60.69,12.64,,W,,28.15
AMB,01/16/2011 21:00 MST,28.51,98.2,35.21,261.8,51.49,12.64,,W,,28.06
AMB,01/16/2011 22:00 MST,28.51,98.1,33.4,258.1,45.59,12.63,,WSW,,28.03
AMB,01/16/2011 23:00 MST,28.4,98.1,35.59,260.7,53.6,12.63,,W,,27.92
AMB,01/17/2011 00:00 MST,28.99,98.3,23.6,259.4,52.5,12.63,,W,,28.56
AMB,01/17/2011 01:00 MST,29.41,98.2,0.0,264.5,0.49,12.63,,W,,28.96
AMB,01/17/2011 02:00 MST,29.3,98.2,0.0,269.7,0.89,12.63,,W,,28.85
AMB,01/17/2011 03:00 MST,28.71,98.1,0.11,266.2,1.79,12.63,,W,,28.23
AMB,01/17/2011 04:00 MST,28.2,98.0,0.81,259.3,2.3,12.62,,W,,27.7
AMB,01/17/2011 05:00 MST,27.7,97.9,0.6,256.8,2.01,12.62,,WSW,,27.18
AMB,01/17/2011 06:00 MST,26.01,97.3,0.89,259.7,2.59,12.62,,W,,25.34
AMB,01/17/2011 07:00 MST,24.6,97.0,0.69,258.5,2.59,12.62,,WSW,,23.86
AMB,01/17/2011 08:00 MST,24.49,96.9,0.6,250.1,2.1,12.62,,WSW,,23.72
AMB,01/17/2011 09:00 MST,22.69,96.3,0.6,277.9,2.3,12.62,,W,,21.78
AMB,01/17/2011 10:00 MST,22.21,96.1,0.49,316.9,1.9,12.64,,NW,,21.25
AMB,01/17/2011 11:00 MST,21.79,95.8,0.29,317.1,2.01,12.68,,NW,,20.76
AMB,01/17/2011 12:00 MST,21.7,95.7,0.11,197.7,1.7,12.72,,SSW,,20.65
AMB,01/17/2011 13:00 MST,21.51,95.5,0.4,282.9,2.1,12.82,,WNW,,20.41
AMB,01/17/2011 14:00 MST,21.79,95.5,0.11,202.0,1.5,12.91,,SSW,,20.69
AMB,01/17/2011 15:00 MST,21.51,95.4,0.11,199.0,1.1,12.85,,SSW,,20.38
AMB,01/17/2011 16:00 MST,20.3,95.3,0.11,219.2,1.7,12.77,,SW,,19.15
AMB,01/17/2011 17:00 MST,19.99,95.4,0.11,236.4,2.19,12.67,,WSW,,18.87
AMB,01/17/2011 18:00 MST,19.9,95.3,0.49,246.6,6.4,12.62,,WSW,,18.76
AMB,01/17/2011 19:00 MST,16.9,94.4,0.69,277.2,2.19,12.61,,W,,15.55
AMB,01/17/2011 20:00 MST,16.7,94.4,0.4,272.1,2.01,12.6,,W,,15.35
AMB,01/17/2011 21:00 MST,15.69,93.9,0.2,200.5,2.01,12.59,,SSW,,14.23
AMB,01/17/2011 22:00 MST,15.01,93.7,0.11,237.8,1.5,12.59,,WSW,,13.5
AMB,01/17/2011 23:00 MST,14.4,93.5,0.0,191.6,0.49,12.59,,SSW,,12.85
AMB,01/18/2011 00:00 MST,14.11,93.4,0.0,180.4,0.2,12.58,,S,,12.53
AMB,01/18/2011 01:00 MST,14.11,93.4,0.0,,0.0,12.58,,,,12.53
AMB,01/18/2011 02:00 MST,13.8,93.3,0.0,219.6,0.11,12.58,,SW,,12.2
AMB,01/18/2011 03:00 MST,13.5,93.2,0.0,,0.0,12.57,,,,11.88
AMB,01/18/2011 04:00 MST,13.41,93.1,0.0,,0.0,12.57,,,,11.77
AMB,01/18/2011 05:00 MST,13.1,93.0,0.0,,0.0,12.57,,,,11.43
AMB,01/18/2011 06:00 MST,12.6,92.7,0.0,,0.0,12.57,,,,10.86
AMB,01/18/2011 07:00 MST,12.2,92.7,0.0,,0.0,12.56,,,,10.47
AMB,01/18/2011 08:00 MST,12.2,92.7,0.0,,0.0,12.56,,,,10.47
AMB,01/18/2011 09:00 MST,12.79,92.8,1.41,260.2,38.59,12.66,,W,,11.08
AMB,01/18/2011 10:00 MST,12.2,92.6,34.0,268.1,48.18,13.45,,W,,10.44
AMB,01/18/2011 11:00 MST,12.51,92.3,33.6,271.1,46.8,13.85,,W,,10.68
AMB,01/18/2011 12:00 MST,12.79,92.1,33.11,269.9,48.38,13.85,,W,,10.9
AMB,01/18/2011 13:00 MST,13.69,90.7,33.29,266.4,46.48,13.84,,W,,11.44
AMB,01/18/2011 14:00 MST,13.89,86.1,35.1,264.6,45.19,13.86,,W,,10.46
AMB,01/18/2011 15:00 MST,14.2,82.5,29.39,262.8,40.8,13.88,,W,,9.79
AMB,01/18/2011 16:00 MST,14.11,72.9,29.8,254.3,42.99,13.52,,WSW,,6.92
AMB,01/18/2011 17:00 MST,14.5,67.0,34.09,252.6,42.79,13.18,,WSW,,5.43
AMB,01/18/2011 18:00 MST,15.91,46.6,35.5,252.1,47.0,12.98,,WSW,,-1.12
AMB,01/18/2011 19:00 MST,16.81,42.4,40.6,253.2,50.8,12.91,,WSW,,-2.3
AMB,01/18/2011 20:00 MST,17.29,42.3,44.29,251.9,59.68,12.88,,WSW,,-1.92
AMB,01/18/2011 21:00 MST,17.91,46.4,35.3,248.9,46.3,12.85,,WSW,,0.62
AMB,01/18/2011 22:00 MST,19.0,65.2,28.9,239.6,42.99,12.83,,WSW,,9.11
AMB,01/18/2011 23:00 MST,18.5,77.3,27.6,240.9,41.09,12.81,,WSW,,12.5
AMB,01/19/2011 00:00 MST,18.0,80.3,25.7,235.6,37.78,12.8,,SW,,12.89
AMB,01/19/2011 01:00 MST,17.4,90.1,22.79,234.5,34.81,12.78,,SW,,14.96
AMB,01/19/2011 02:00 MST,17.2,94.7,24.2,241.7,39.5,12.76,,WSW,,15.92
AMB,01/19/2011 03:00 MST,16.7,94.5,28.5,247.6,40.31,12.74,,WSW,,15.38
AMB,01/19/2011 04:00 MST,16.3,94.4,29.3,247.6,38.7,12.72,,WSW,,14.95
AMB,01/19/2011 05:00 MST,16.9,94.6,30.09,247.7,49.01,12.7,,WSW,,15.6
AMB,01/19/2011 06:00 MST,17.1,94.7,41.79,254.6,75.09,12.68,,WSW,,15.82
AMB,01/19/2011 07:00 MST,16.2,94.3,43.11,256.3,69.28,12.67,,WSW,,14.83
AMB,01/19/2011 08:00 MST,13.3,93.3,57.0,263.9,86.39,12.65,,W,,11.71
AMB,01/19/2011 09:00 MST,11.5,92.6,54.49,264.6,84.2,12.66,,W,,9.75
AMB,01/19/2011 10:00 MST,10.2,92.0,44.49,267.6,73.8,12.97,,W,,8.31
AMB,01/19/2011 11:00 MST,9.19,91.5,33.51,266.5,61.99,13.76,,W,,7.19
AMB,01/19/2011 12:00 MST,8.49,90.9,31.09,268.1,52.99,13.98,,W,,6.35
AMB,01/19/2011 13:00 MST,8.01,90.6,24.49,279.7,38.79,13.97,,W,,5.8
AMB,01/19/2011 14:00 MST,8.1,90.8,17.6,302.0,30.31,14.01,,WNW,,5.94
AMB,01/19/2011 15:00 MST,8.2,90.7,20.8,291.9,35.1,13.95,,WNW,,6.01
AMB,01/19/2011 16:00 MST,8.01,90.7,23.2,298.8,37.6,13.55,,WNW,,5.83
AMB,01/19/2011 17:00 MST,7.2,90.6,24.09,303.5,37.49,13.11,0.22,WNW,,5.0
AMB,01/19/2011 18:00 MST,6.8,90.4,26.31,291.8,40.89,12.95,-0.6,WNW,,4.56
AMB,01/19/2011 19:00 MST,5.79,90.1,27.4,299.7,42.99,12.89,-2.18,WNW,,3.49
AMB,01/19/2011 20:00 MST,4.89,89.8,32.19,303.2,44.29,12.86,-4.0,WNW,,2.52
AMB,01/19/2011 21:00 MST,4.5,89.7,31.09,302.7,43.2,12.83,-4.46,WNW,,2.11
AMB,01/19/2011 22:00 MST,3.31,89.2,25.39,308.1,36.31,12.8,-5.52,NW,,0.82
AMB,01/19/2011 23:00 MST,1.99,88.6,24.49,301.6,36.8,12.78,-7.29,WNW,,-0.63
AMB,01/20/2011 00:00 MST,1.8,88.5,25.59,302.1,37.2,12.76,-7.71,WNW,,-0.84
AMB,01/20/2011 01:00 MST,1.6,88.4,28.59,302.4,39.3,12.74,-8.4,WNW,,-1.06
AMB,01/20/2011 02:00 MST,1.8,88.4,26.8,301.4,37.29,12.72,-7.88,WNW,,-0.87
AMB,01/20/2011 03:00 MST,1.6,88.1,28.01,305.8,38.3,12.7,-8.32,NW,,-1.14
AMB,01/20/2011 04:00 MST,2.5,87.6,29.39,300.8,39.59,12.68,-7.19,WNW,,-0.37
AMB,01/20/2011 05:00 MST,4.21,73.3,30.0,305.1,38.9,12.66,-4.76,NW,,-2.51
AMB,01/20/2011 06:00 MST,5.11,48.1,28.41,303.9,37.29,12.65,-3.28,NW,,-10.4
AMB,01/20/2011 07:00 MST,6.3,35.1,26.6,296.5,36.89,12.64,-1.35,WNW,,-15.59
AMB,01/20/2011 08:00 MST,7.59,24.4,27.2,305.8,35.7,12.65,,NW,,-21.45
AMB,01/20/2011 09:00 MST,9.9,16.7,31.99,294.1,46.39,13.83,,WNW,,-26.53
AMB,01/20/2011 10:00 MST,13.41,13.9,35.5,291.4,46.71,13.96,,WNW,,-27.0
AMB,01/20/2011 11:00 MST,14.5,18.1,33.69,289.4,48.38,13.94,,WNW,,-21.25
AMB,01/20/2011 12:00 MST,15.01,23.3,31.38,286.9,42.59,13.95,,WNW,,-16.01
AMB,01/20/2011 13:00 MST,13.8,30.1,30.49,279.5,47.4,13.95,,W,,-12.01
AMB,01/20/2011 14:00 MST,13.3,32.0,35.7,276.4,46.3,13.96,,W,,-11.23
AMB,01/20/2011 15:00 MST,12.99,37.3,36.8,274.6,47.0,13.98,,W,,-8.41
AMB,01/20/2011 16:00 MST,14.59,46.6,37.89,278.5,51.2,13.99,,W,,-2.34
AMB,01/20/2011 17:00 MST,17.01,62.5,48.38,278.3,61.69,13.9,,W,,6.28
AMB,01/20/2011 18:00 MST,16.7,75.5,46.6,279.3,61.2,13.13,,W,,10.22
AMB,01/20/2011 19:00 MST,17.01,83.1,47.78,279.3,62.79,12.96,,W,,12.71
AMB,01/20/2011 20:00 MST,17.2,87.7,51.0,278.9,65.3,12.91,,W,,14.14
AMB,01/20/2011 21:00 MST,16.59,87.2,55.41,279.8,70.89,12.89,,W,,13.4
AMB,01/20/2011 22:00 MST,16.3,85.9,57.29,278.5,75.0,12.86,,W,,12.77
AMB,01/20/2011 23:00 MST,15.69,82.7,58.61,275.8,77.89,12.84,,W,,11.3
AMB,01/21/2011 00:00 MST,15.01,81.8,55.7,270.7,73.28,12.83,,W,,10.39
AMB,01/21/2011 01:00 MST,14.0,86.4,47.4,272.3,71.69,12.81,,W,,10.64
AMB,01/21/2011 02:00 MST,13.3,91.7,44.49,270.7,61.09,12.79,,W,,11.31
AMB,01/21/2011 03:00 MST,12.51,88.8,43.6,271.6,60.29,12.78,,W,,9.8
AMB,01/21/2011 04:00 MST,13.1,93.6,37.0,273.2,59.59,12.76,,W,,11.58
AMB,01/21/2011 05:00 MST,14.31,93.6,25.99,282.4,40.69,12.75,,WNW,,12.78
AMB,01/21/2011 06:00 MST,15.8,94.2,28.9,281.5,42.5,12.73,,WNW,,14.41
AMB,01/21/2011 07:00 MST,15.6,94.0,28.1,273.8,43.8,12.72,,W,,14.16
AMB,01/21/2011 08:00 MST,15.3,93.9,28.3,276.8,43.8,12.71,,W,,13.84
AMB,01/21/2011 09:00 MST,16.7,94.2,27.69,285.0,38.9,13.37,,WNW,,15.3
AMB,01/21/2011 10:00 MST,17.29,94.1,24.09,284.5,32.7,13.9,,WNW,,15.86
AMB,01/21/2011 11:00 MST,18.3,94.3,18.01,283.6,31.5,13.89,,WNW,,16.92
AMB,01/21/2011 12:00 MST,18.81,94.5,14.41,290.0,19.1,13.87,,WNW,,17.47
AMB,01/21/2011 13:00 MST,19.51,93.7,16.28,271.1,23.2,13.88,,W,,17.97
AMB,01/21/2011 14:00 MST,19.51,92.2,19.19,274.6,29.1,13.89,,W,,17.59
AMB,01/21/2011 15:00 MST,19.6,90.2,19.19,273.8,35.9,13.9,,W,,17.16
AMB,01/21/2011 16:00 MST,19.9,89.8,24.99,278.4,38.1,13.92,,W,,17.35
AMB,01/21/2011 17:00 MST,19.51,94.0,24.7,269.2,33.8,13.42,,W,,18.04
AMB,01/21/2011 18:00 MST,18.39,95.3,25.39,256.9,33.4,13.0,,WSW,,17.25
AMB,01/21/2011 19:00 MST,19.4,95.6,28.41,253.4,38.9,12.92,,WSW,,18.33
AMB,01/21/2011 20:00 MST,20.41,95.8,32.99,255.8,39.71,12.89,,WSW,,19.39
AMB,01/21/2011 21:00 MST,21.99,94.2,14.99,296.1,25.39,13.02,,WNW,,20.56
AMB,01/21/2011 22:00 MST,21.99,93.7,14.9,298.9,27.49,13.02,,WNW,,20.43
AMB,01/21/2011 23:00 MST,22.89,88.6,17.9,294.9,32.19,13.02,,WNW,,19.99
AMB,01/22/2011 00:00 MST,22.41,88.1,18.9,294.1,33.4,13.01,,WNW,,19.38
AMB,01/22/2011 01:00 MST,20.8,93.7,16.51,297.2,28.3,13.01,,WNW,,19.25
AMB,01/22/2011 02:00 MST,21.09,93.8,18.9,293.9,34.99,13.01,,WNW,,19.56
AMB,01/22/2011 03:00 MST,21.51,93.8,18.41,290.5,38.41,13.01,,WNW,,19.98
AMB,01/22/2011 04:00 MST,20.3,93.4,20.29,283.4,38.59,13.01,,WNW,,18.68
AMB,01/22/2011 05:00 MST,19.0,92.9,19.19,288.6,36.8,13.01,,WNW,,17.26
AMB,01/22/2011 06:00 MST,17.4,92.3,20.8,286.8,39.39,13.01,,WNW,,15.52
AMB,01/22/2011 07:00 MST,16.39,91.8,18.1,287.6,35.7,13.01,,WNW,,14.39
AMB,01/22/2011 08:00 MST,15.49,91.5,15.79,286.5,42.39,13.01,,WNW,,13.43
AMB,01/22/2011 09:00 MST,14.59,91.0,17.9,291.1,36.8,13.01,,WNW,,12.41
AMB,01/22/2011 10:00 MST,13.41,90.4,20.4,290.2,46.1,13.01,,WNW,,11.09
AMB,01/22/2011 11:00 MST,13.1,90.1,16.6,292.7,38.59,13.0,,WNW,,10.71
AMB,01/22/2011 12:00 MST,13.1,89.9,20.29,294.0,42.19,13.0,,WNW,,10.66
AMB,01/22/2011 13:00 MST,13.1,89.7,15.9,293.6,32.7,13.0,,WNW,,10.61
AMB,01/22/2011 14:00 MST,12.31,89.0,15.59,293.2,30.49,13.01,,WNW,,9.65
AMB,01/22/2011 15:00 MST,11.7,88.9,10.89,309.7,26.51,13.01,,NW,,9.02
AMB,01/22/2011 16:00 MST,10.9,88.7,11.61,320.8,27.89,13.01,,NW,,8.18
AMB,01/22/2011 17:00 MST,10.9,88.9,10.49,322.9,22.39,13.01,,NW,,8.23
AMB,01/22/2011 18:00 MST,10.99,89.1,9.71,323.2,20.0,13.01,,NW,,8.37
AMB,01/22/2011 19:00 MST,10.8,88.9,7.61,334.0,16.6,13.01,,NNW,,8.14
AMB,01/22/2011 20:00 MST,9.61,88.3,6.11,340.6,18.9,13.01,,NNW,,6.81
