# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,04/25/2019 04:00 MDT,29.7,99.9,27.81,285.1,37.89,12.34,,WNW,,29.68
AMB,04/25/2019 05:00 MDT,29.7,99.1,26.11,279.5,41.9,12.33,,W,,29.47
AMB,04/25/2019 06:00 MDT,29.61,99.7,28.79,283.5,43.51,12.33,,WNW,,29.54
AMB,04/25/2019 07:00 MDT,29.41,99.8,27.89,281.0,38.18,12.35,,W,,29.36
AMB,04/25/2019 08:00 MDT,29.41,99.9,24.0,278.7,32.39,12.61,,W,,29.39
AMB,04/25/2019 09:00 MDT,30.0,93.8,24.7,278.3,33.69,13.51,,W,,28.41
AMB,04/25/2019 10:00 MDT,30.9,85.0,29.59,283.2,45.99,13.54,,WNW,,26.87
AMB,04/25/2019 11:00 MDT,31.89,89.1,29.71,286.8,42.99,13.57,,WNW,,29.0
AMB,04/25/2019 12:00 MDT,32.79,85.5,23.2,290.7,38.59,13.61,,WNW,,28.87
AMB,04/25/2019 13:00 MDT,33.1,91.6,18.1,284.8,27.69,13.6,,WNW,,30.89
AMB,04/25/2019 14:00 MDT,33.4,89.3,19.89,284.3,28.41,13.62,,WNW,,30.55
AMB,04/25/2019 15:00 MDT,34.11,87.5,21.21,285.4,31.9,13.62,,WNW,,30.74
AMB,04/25/2019 16:00 MDT,35.29,75.5,22.39,278.6,31.21,13.57,,W,,28.23
AMB,04/25/2019 17:00 MDT,36.0,72.1,22.3,285.4,31.09,13.56,,WNW,,27.78
AMB,04/25/2019 18:00 MDT,36.39,68.5,22.59,279.5,30.8,13.53,,W,,26.9
AMB,04/25/2019 19:00 MDT,36.39,69.6,19.1,271.5,31.38,13.49,,W,,27.29
AMB,04/25/2019 20:00 MDT,35.8,78.6,16.51,273.4,21.9,12.81,,W,,29.72
AMB,04/25/2019 21:00 MDT,34.59,79.2,18.3,266.1,24.81,12.56,,W,,28.73
AMB,04/25/2019 22:00 MDT,35.01,68.8,16.2,258.4,22.19,12.49,,WSW,,25.68
AMB,04/25/2019 23:00 MDT,35.2,72.4,15.1,249.0,22.3,12.46,,WSW,,27.11
AMB,04/26/2019 00:00 MDT,35.01,76.6,13.31,237.6,22.3,12.44,,WSW,,28.31
AMB,04/26/2019 01:00 MDT,34.81,76.5,14.7,235.3,24.29,12.42,,SW,,28.09
AMB,04/26/2019 02:00 MDT,35.01,71.8,14.2,238.9,24.58,12.4,,WSW,,26.72
AMB,04/26/2019 03:00 MDT,35.1,69.3,16.51,240.7,27.89,12.38,,WSW,,25.94
AMB,04/26/2019 04:00 MDT,34.9,68.7,17.2,240.7,28.59,12.36,,WSW,,25.54
AMB,04/26/2019 05:00 MDT,35.1,66.0,17.29,243.5,28.7,12.35,,WSW,,24.76
AMB,04/26/2019 06:00 MDT,35.29,63.7,18.19,249.3,27.69,12.34,,WSW,,24.08
AMB,04/26/2019 07:00 MDT,35.6,63.5,15.5,251.6,27.81,12.35,,WSW,,24.3
AMB,04/26/2019 08:00 MDT,35.91,63.0,14.41,253.1,24.29,12.85,,WSW,,24.4
AMB,04/26/2019 09:00 MDT,36.39,61.3,13.6,253.3,25.88,13.43,,WSW,,24.19
AMB,04/26/2019 10:00 MDT,36.61,61.7,13.09,259.5,27.6,13.47,,W,,24.56
AMB,04/26/2019 11:00 MDT,34.0,76.2,19.89,247.0,46.48,13.27,,WSW,,27.21
AMB,04/26/2019 12:00 MDT,29.7,99.9,22.59,262.7,33.91,13.49,,W,,29.68
AMB,04/26/2019 13:00 MDT,32.79,87.2,22.39,253.9,36.1,13.63,,WSW,,29.36
AMB,04/26/2019 14:00 MDT,36.5,68.3,17.4,254.2,30.0,13.53,,WSW,,26.93
AMB,04/26/2019 15:00 MDT,37.51,67.5,19.3,254.3,33.51,13.5,,WSW,,27.61
AMB,04/26/2019 16:00 MDT,35.71,69.9,28.19,255.5,53.89,13.35,,WSW,,26.74
AMB,04/26/2019 17:00 MDT,33.1,79.8,35.1,261.3,60.2,13.17,,W,,27.47
AMB,04/26/2019 18:00 MDT,35.29,73.7,31.21,258.0,52.21,13.44,,WSW,,27.63
AMB,04/26/2019 19:00 MDT,32.0,94.6,27.49,278.0,62.5,12.71,,W,,30.61
AMB,04/26/2019 20:00 MDT,30.9,100.0,43.69,300.2,69.79,12.62,,WNW,,30.9
AMB,04/26/2019 21:00 MDT,30.6,99.2,36.6,299.5,61.99,12.49,,WNW,,30.4
AMB,04/26/2019 22:00 MDT,29.41,98.4,38.3,296.6,60.8,12.45,,WNW,,29.01
AMB,04/26/2019 23:00 MDT,28.4,87.2,35.7,304.9,60.6,12.43,,NW,,25.03
AMB,04/27/2019 00:00 MDT,27.81,72.5,41.7,301.8,77.08,12.4,,WNW,,20.02
AMB,04/27/2019 01:00 MDT,28.0,43.6,51.2,297.3,69.28,12.38,,WNW,,8.48
AMB,04/27/2019 02:00 MDT,28.0,26.0,47.69,294.7,66.59,12.35,,WNW,,-2.68
AMB,04/27/2019 03:00 MDT,26.71,20.4,37.4,294.6,52.88,12.34,,WNW,,-8.76
AMB,04/27/2019 04:00 MDT,24.6,31.8,29.3,281.4,41.38,12.32,,WNW,,-1.41
AMB,04/27/2019 05:00 MDT,26.01,22.9,33.11,278.0,49.3,12.31,,W,,-7.01
AMB,04/27/2019 06:00 MDT,27.3,23.0,35.7,274.5,49.3,12.31,,W,,-5.82
AMB,04/27/2019 07:00 MDT,27.19,23.0,39.3,270.8,50.6,12.47,,W,,-5.92
AMB,04/27/2019 08:00 MDT,26.6,18.3,29.59,264.8,42.59,13.58,,W,,-11.03
AMB,04/27/2019 09:00 MDT,26.49,22.7,25.1,261.4,36.1,13.6,,W,,-6.78
AMB,04/27/2019 10:00 MDT,26.91,40.9,28.01,263.5,36.71,13.64,,W,,6.08
AMB,04/27/2019 11:00 MDT,27.61,50.8,26.19,262.6,42.5,13.69,,W,,11.57
AMB,04/27/2019 12:00 MDT,29.1,56.8,28.41,264.3,41.61,13.69,,W,,15.52
AMB,04/27/2019 13:00 MDT,30.09,59.8,23.49,261.1,38.99,13.65,,W,,17.65
AMB,04/27/2019 14:00 MDT,30.6,63.9,17.69,262.7,33.91,13.6,,W,,19.69
AMB,04/27/2019 15:00 MDT,30.9,63.2,21.39,252.3,35.21,13.59,,WSW,,19.72
AMB,04/27/2019 16:00 MDT,32.5,63.9,16.2,244.2,34.2,13.57,,WSW,,21.5
AMB,04/27/2019 17:00 MDT,33.21,63.5,15.5,260.2,33.29,13.57,,W,,22.02
AMB,04/27/2019 18:00 MDT,33.8,60.4,21.09,250.9,33.51,13.58,,WSW,,21.39
AMB,04/27/2019 19:00 MDT,35.01,57.4,16.69,251.8,30.0,13.47,,WSW,,21.31
AMB,04/27/2019 20:00 MDT,34.5,62.2,17.6,258.9,35.5,12.78,,W,,22.75
AMB,04/27/2019 21:00 MDT,33.4,64.4,24.09,259.3,39.91,12.55,,W,,22.54
AMB,04/27/2019 22:00 MDT,34.2,57.8,28.3,257.5,42.39,12.48,,WSW,,20.72
AMB,04/27/2019 23:00 MDT,34.5,56.1,28.5,257.5,40.31,12.46,,WSW,,20.29
AMB,04/28/2019 00:00 MDT,34.11,57.2,26.8,258.4,40.8,12.44,,WSW,,20.39
AMB,04/28/2019 01:00 MDT,34.11,54.0,27.89,258.2,42.7,12.41,,WSW,,19.02
AMB,04/28/2019 02:00 MDT,34.2,48.0,31.21,256.0,51.29,12.39,,WSW,,16.35
AMB,04/28/2019 03:00 MDT,33.8,47.6,29.39,259.8,51.61,12.37,,W,,15.79
AMB,04/28/2019 04:00 MDT,33.21,51.3,28.19,259.7,40.69,12.35,,W,,16.98
AMB,04/28/2019 05:00 MDT,32.0,58.9,25.88,265.1,35.39,12.33,,W,,19.09
AMB,04/28/2019 06:00 MDT,31.8,54.7,25.3,259.5,39.19,12.32,,W,,17.17
AMB,04/28/2019 07:00 MDT,31.69,53.7,31.0,261.9,47.11,12.33,,W,,16.64
AMB,04/28/2019 08:00 MDT,29.61,70.4,27.69,259.6,43.69,12.64,,W,,21.05
AMB,04/28/2019 09:00 MDT,27.81,89.6,20.49,258.0,32.7,13.52,,WSW,,25.11
AMB,04/28/2019 10:00 MDT,27.61,88.0,18.59,245.2,30.0,13.54,,WSW,,24.48
AMB,04/28/2019 11:00 MDT,28.8,71.6,22.79,245.5,36.1,13.58,,WSW,,20.67
AMB,04/28/2019 12:00 MDT,27.7,57.2,30.0,258.1,47.6,13.65,,WSW,,14.36
AMB,04/28/2019 13:00 MDT,26.01,56.6,31.21,267.3,50.0,13.72,,W,,12.54
AMB,04/28/2019 14:00 MDT,24.21,70.7,23.2,264.5,33.6,13.72,,W,,15.96
AMB,04/28/2019 15:00 MDT,24.69,71.9,28.3,262.5,41.5,13.72,,W,,16.81
AMB,04/28/2019 16:00 MDT,25.39,70.2,25.5,259.9,41.29,13.7,,W,,16.93
AMB,04/28/2019 17:00 MDT,24.49,71.9,19.19,258.9,31.9,13.72,,W,,16.62
AMB,04/28/2019 18:00 MDT,24.6,62.5,19.8,258.3,32.3,13.74,,WSW,,13.48
AMB,04/28/2019 19:00 MDT,23.31,60.6,22.68,261.0,32.3,13.79,,W,,11.55
AMB,04/28/2019 20:00 MDT,23.4,65.8,25.39,260.1,38.41,12.98,,W,,13.52
AMB,04/28/2019 21:00 MDT,23.11,61.0,20.09,255.8,35.59,12.56,,WSW,,11.51
AMB,04/28/2019 22:00 MDT,21.99,56.5,19.1,263.8,28.59,12.48,,W,,8.72
AMB,04/28/2019 23:00 MDT,22.5,54.6,20.4,264.1,33.2,12.45,,W,,8.44
AMB,04/29/2019 00:00 MDT,22.41,45.9,16.2,263.3,31.0,12.42,,W,,4.51
AMB,04/29/2019 01:00 MDT,20.61,52.6,13.69,262.5,23.6,12.4,,W,,5.84
AMB,04/29/2019 02:00 MDT,19.51,54.4,11.9,259.1,20.8,12.38,,W,,5.56
AMB,04/29/2019 03:00 MDT,19.8,52.3,12.59,248.2,20.49,12.35,,WSW,,4.96
AMB,04/29/2019 04:00 MDT,21.99,47.7,17.09,240.4,30.71,12.33,,WSW,,4.97
AMB,04/29/2019 05:00 MDT,25.5,52.5,25.79,248.3,51.61,12.31,,WSW,,10.35
AMB,04/29/2019 06:00 MDT,26.1,57.9,24.81,248.7,46.1,12.3,,WSW,,13.14
AMB,04/29/2019 07:00 MDT,25.0,63.8,24.81,243.3,50.2,12.3,,WSW,,14.33
AMB,04/29/2019 08:00 MDT,24.01,70.2,24.2,243.6,43.28,12.37,,WSW,,15.6
AMB,04/29/2019 09:00 MDT,25.0,70.1,21.0,247.0,34.0,12.74,,WSW,,16.52
AMB,04/29/2019 10:00 MDT,25.39,63.4,13.2,240.0,33.69,13.52,,WSW,,14.56
AMB,04/29/2019 11:00 MDT,25.39,64.7,13.69,228.2,26.71,13.56,,SW,,15.03
AMB,04/29/2019 12:00 MDT,27.19,61.4,11.3,234.7,21.3,13.55,,SW,,15.52
AMB,04/29/2019 13:00 MDT,26.8,68.6,7.4,196.7,20.8,13.59,,SSW,,17.74
AMB,04/29/2019 14:00 MDT,28.0,67.2,7.81,184.1,24.0,13.59,,S,,18.4
AMB,04/29/2019 15:00 MDT,27.7,76.5,11.61,189.9,34.69,13.6,,S,,21.19
AMB,04/29/2019 16:00 MDT,28.29,77.6,28.79,223.1,48.09,13.62,,SW,,22.1
AMB,04/29/2019 17:00 MDT,27.81,79.8,24.81,231.3,42.7,13.71,,SW,,22.31
AMB,04/29/2019 18:00 MDT,27.1,86.2,16.69,245.5,33.69,13.76,,WSW,,23.47
AMB,04/29/2019 19:00 MDT,26.49,91.5,16.28,241.1,32.3,13.02,,WSW,,24.32
AMB,04/29/2019 20:00 MDT,25.9,97.4,17.29,250.3,45.99,12.6,,WSW,,25.26
AMB,04/29/2019 21:00 MDT,25.9,100.0,20.49,244.2,33.11,12.49,,WSW,,25.9
AMB,04/29/2019 22:00 MDT,26.4,100.0,14.7,243.8,25.39,12.46,,WSW,,26.4
AMB,04/29/2019 23:00 MDT,26.2,100.0,11.1,252.7,26.4,12.43,,WSW,,26.2
AMB,04/30/2019 00:00 MDT,24.91,100.0,13.69,263.2,22.79,12.41,,W,,24.91
AMB,04/30/2019 01:00 MDT,21.79,100.0,13.69,265.4,25.59,12.38,,W,,21.79
AMB,04/30/2019 02:00 MDT,21.6,99.9,10.29,267.5,14.2,12.35,,W,,21.58
AMB,04/30/2019 03:00 MDT,22.21,99.9,10.89,254.1,18.81,12.32,,WSW,,22.19
AMB,04/30/2019 04:00 MDT,19.71,99.8,15.3,269.0,22.39,12.31,,W,,19.66
AMB,04/30/2019 05:00 MDT,17.4,98.9,18.59,273.2,24.29,12.29,,W,,17.14
AMB,04/30/2019 06:00 MDT,16.81,98.7,15.21,267.6,23.2,12.28,,W,,16.5
AMB,04/30/2019 07:00 MDT,17.29,99.0,11.9,258.3,17.6,12.27,,WSW,,17.05
AMB,04/30/2019 08:00 MDT,16.9,98.5,9.4,253.7,14.2,12.9,,WSW,,16.55
AMB,04/30/2019 09:00 MDT,17.91,99.1,9.1,250.0,16.89,13.66,,WSW,,17.7
AMB,04/30/2019 10:00 MDT,19.8,99.7,11.3,235.1,20.8,13.63,,SW,,19.73
AMB,04/30/2019 11:00 MDT,19.99,99.7,11.61,222.3,23.09,13.64,,SW,,19.92
AMB,04/30/2019 12:00 MDT,21.9,99.9,10.49,221.3,33.8,13.64,,SW,,21.88
AMB,04/30/2019 13:00 MDT,20.89,99.9,12.59,192.3,28.1,13.72,,SSW,,20.87
AMB,04/30/2019 14:00 MDT,20.89,99.9,17.29,194.3,48.0,13.84,,SSW,,20.87
AMB,04/30/2019 15:00 MDT,23.4,100.0,20.89,226.8,48.59,13.77,,SW,,23.4
AMB,04/30/2019 16:00 MDT,23.0,100.0,17.6,223.0,42.19,13.8,,SW,,23.0
AMB,04/30/2019 17:00 MDT,21.7,99.9,20.29,254.2,42.19,12.91,,WSW,,21.68
AMB,04/30/2019 18:00 MDT,19.29,99.9,36.8,272.8,62.21,13.85,,W,,19.27
AMB,04/30/2019 19:00 MDT,19.0,99.9,33.69,270.9,49.5,12.99,,W,,18.98
AMB,04/30/2019 20:00 MDT,16.9,99.5,31.61,260.9,48.9,12.59,,W,,16.78
AMB,04/30/2019 21:00 MDT,15.1,98.1,21.39,263.7,35.7,12.48,,W,,14.65
AMB,04/30/2019 22:00 MDT,13.1,95.1,20.09,264.2,33.69,12.44,,W,,11.94
AMB,04/30/2019 23:00 MDT,11.8,92.9,20.09,271.8,28.19,12.42,,W,,10.12
AMB,05/01/2019 00:00 MDT,11.3,91.7,23.6,289.2,33.6,12.39,,WNW,,9.33
AMB,05/01/2019 01:00 MDT,10.9,91.1,24.49,286.7,37.6,12.36,,WNW,,8.78
AMB,05/01/2019 02:00 MDT,9.9,89.7,25.59,290.0,45.5,12.33,,WNW,,7.45
AMB,05/01/2019 03:00 MDT,9.39,89.2,11.7,317.7,22.19,12.31,,NW,,6.82
AMB,05/01/2019 04:00 MDT,9.1,88.8,13.0,301.0,22.59,12.29,,WNW,,6.43
AMB,05/01/2019 05:00 MDT,9.1,88.8,14.29,282.3,21.3,12.28,,WNW,,6.43
AMB,05/01/2019 06:00 MDT,8.71,88.4,16.2,288.8,22.79,12.27,,WNW,,5.95
AMB,05/01/2019 07:00 MDT,8.29,88.0,16.8,273.7,24.4,12.26,,W,,5.43
AMB,05/01/2019 08:00 MDT,8.4,88.1,15.99,275.3,21.0,12.28,,W,,5.57
AMB,05/01/2019 09:00 MDT,9.61,89.4,12.19,280.6,18.9,12.39,,W,,7.09
AMB,05/01/2019 10:00 MDT,11.8,95.4,9.4,286.0,13.69,12.64,,WNW,,10.72
AMB,05/01/2019 11:00 MDT,13.69,97.9,7.61,297.4,12.1,13.01,,WNW,,13.2
AMB,05/01/2019 12:00 MDT,16.2,99.3,5.61,300.0,9.89,13.49,,WNW,,16.04
AMB,05/01/2019 13:00 MDT,19.29,99.9,3.69,297.0,8.19,13.66,,WNW,,19.27
AMB,05/01/2019 14:00 MDT,23.9,99.6,2.91,256.2,9.89,13.62,,WSW,,23.8
AMB,05/01/2019 15:00 MDT,19.9,99.1,5.1,268.9,12.19,13.66,,W,,19.68
AMB,05/01/2019 16:00 MDT,23.0,99.9,4.21,281.8,11.3,13.68,,WNW,,22.98
AMB,05/01/2019 17:00 MDT,21.6,99.9,8.59,275.9,16.11,13.76,,W,,21.58
AMB,05/01/2019 18:00 MDT,20.41,99.9,5.21,266.3,12.1,13.8,,W,,20.39
AMB,05/01/2019 19:00 MDT,17.6,98.7,9.8,258.5,17.2,13.37,,WSW,,17.29
AMB,05/01/2019 20:00 MDT,14.59,96.8,14.81,250.7,21.7,12.68,,WSW,,13.84
AMB,05/01/2019 21:00 MDT,13.69,96.2,14.0,249.5,19.19,12.52,,WSW,,12.8
AMB,05/01/2019 22:00 MDT,13.1,94.1,13.0,239.3,18.5,12.46,,WSW,,11.7
AMB,05/01/2019 23:00 MDT,12.51,93.1,13.0,251.9,17.49,12.43,,WSW,,10.87
AMB,05/02/2019 00:00 MDT,11.19,90.1,18.59,264.6,23.69,12.4,,W,,8.82
AMB,05/02/2019 01:00 MDT,11.8,93.1,17.9,268.2,23.49,12.37,,W,,10.17
AMB,05/02/2019 02:00 MDT,12.09,92.2,18.9,282.2,22.68,12.34,,WNW,,10.23
AMB,05/02/2019 03:00 MDT,12.31,93.3,16.28,283.5,21.9,12.31,,WNW,,10.72
AMB,05/02/2019 04:00 MDT,12.99,95.2,18.01,266.0,21.61,12.29,,W,,11.86
AMB,05/02/2019 05:00 MDT,13.1,95.4,17.49,259.2,22.68,12.28,,W,,12.02
AMB,05/02/2019 06:00 MDT,13.5,96.5,15.59,256.4,20.09,12.27,,WSW,,12.68
AMB,05/02/2019 07:00 MDT,14.2,97.7,14.81,252.2,20.8,12.49,,WSW,,13.66
AMB,05/02/2019 08:00 MDT,15.8,98.5,12.19,255.6,17.49,13.69,,WSW,,15.45
AMB,05/02/2019 09:00 MDT,18.39,99.9,9.31,256.9,13.09,13.69,,WSW,,18.37
AMB,05/02/2019 10:00 MDT,20.8,99.9,6.8,264.0,13.2,13.68,,W,,20.78
AMB,05/02/2019 11:00 MDT,21.7,99.9,8.01,265.6,14.7,13.71,,W,,21.68
AMB,05/02/2019 12:00 MDT,23.2,99.2,7.7,276.0,16.89,13.73,,W,,23.01
AMB,05/02/2019 13:00 MDT,22.1,95.6,13.0,274.7,23.4,13.75,,W,,21.02
AMB,05/02/2019 14:00 MDT,22.1,90.0,14.29,264.9,26.4,13.73,,W,,19.58
AMB,05/02/2019 15:00 MDT,23.31,85.5,11.79,267.1,22.19,13.69,,W,,19.55
AMB,05/02/2019 16:00 MDT,23.0,85.1,9.89,271.5,23.91,13.72,,W,,19.14
AMB,05/02/2019 17:00 MDT,23.31,85.6,9.89,269.9,20.6,13.74,,W,,19.58
AMB,05/02/2019 18:00 MDT,22.69,84.6,13.31,271.0,23.4,13.79,,W,,18.69
AMB,05/02/2019 19:00 MDT,22.6,81.0,16.51,266.8,28.9,13.77,,W,,17.58
AMB,05/02/2019 20:00 MDT,21.0,76.5,21.79,262.1,32.91,12.89,,W,,14.69
AMB,05/02/2019 21:00 MDT,20.1,76.5,25.21,261.9,35.21,12.56,,W,,13.81
AMB,05/02/2019 22:00 MDT,19.9,73.8,25.3,262.9,34.99,12.48,,W,,12.79
AMB,05/02/2019 23:00 MDT,19.9,76.2,22.91,264.5,34.0,12.45,,W,,13.53
AMB,05/03/2019 00:00 MDT,19.99,76.9,24.49,271.3,35.39,12.42,,W,,13.83
AMB,05/03/2019 01:00 MDT,20.61,72.1,30.31,277.7,40.89,12.4,,W,,12.94
AMB,05/03/2019 02:00 MDT,21.51,64.5,23.91,271.3,38.1,12.37,,W,,11.26
AMB,05/03/2019 03:00 MDT,22.21,60.0,31.29,282.8,40.89,12.34,,WNW,,10.28
AMB,05/03/2019 04:00 MDT,22.1,59.8,31.38,277.8,42.59,12.31,,W,,10.11
AMB,05/03/2019 05:00 MDT,21.6,61.8,29.1,270.6,36.19,12.3,,W,,10.38
AMB,05/03/2019 06:00 MDT,21.4,62.5,29.19,275.1,37.29,12.28,,W,,10.44
AMB,05/03/2019 07:00 MDT,21.9,53.5,28.7,275.6,37.29,12.51,,W,,7.42
AMB,05/03/2019 08:00 MDT,22.41,49.6,27.89,275.0,34.58,13.68,,W,,6.22
AMB,05/03/2019 09:00 MDT,23.2,47.7,28.59,279.0,37.29,13.71,,W,,6.08
AMB,05/03/2019 10:00 MDT,23.9,46.2,27.2,283.3,36.19,13.74,,WNW,,6.02
AMB,05/03/2019 11:00 MDT,24.49,44.8,23.49,287.1,32.5,13.77,,WNW,,5.88
AMB,05/03/2019 12:00 MDT,25.5,46.1,17.0,285.6,23.2,13.75,,WNW,,7.44
AMB,05/03/2019 13:00 MDT,26.4,45.9,17.49,273.6,27.29,13.71,,W,,8.17
AMB,05/03/2019 14:00 MDT,27.19,46.2,17.6,265.3,25.39,13.68,,W,,9.04
AMB,05/03/2019 15:00 MDT,28.0,48.9,16.4,265.7,27.0,13.65,,W,,11.06
AMB,05/03/2019 16:00 MDT,28.9,48.1,15.3,263.1,23.2,13.63,,W,,11.52
AMB,05/03/2019 17:00 MDT,29.41,47.6,15.59,265.9,22.59,13.63,,W,,11.75
AMB,05/03/2019 18:00 MDT,30.09,48.6,13.31,268.0,19.89,13.63,,W,,12.85
AMB,05/03/2019 19:00 MDT,30.0,49.5,13.8,276.7,22.5,13.67,,W,,13.19
AMB,05/03/2019 20:00 MDT,28.8,54.0,11.79,271.5,18.01,12.86,,W,,14.07
AMB,05/03/2019 21:00 MDT,27.39,57.5,10.69,264.3,15.21,12.56,,W,,14.19
AMB,05/03/2019 22:00 MDT,27.39,60.8,13.69,263.9,19.39,12.48,,W,,15.48
AMB,05/03/2019 23:00 MDT,27.5,57.5,15.59,267.7,20.0,12.45,,W,,14.3
AMB,05/04/2019 00:00 MDT,27.39,51.7,9.71,261.7,13.8,12.42,,W,,11.76
AMB,05/04/2019 01:00 MDT,26.91,54.7,11.41,274.1,17.09,12.39,,W,,12.6
AMB,05/04/2019 02:00 MDT,27.7,40.7,15.3,314.6,22.19,12.36,,NW,,6.68
AMB,05/04/2019 03:00 MDT,27.9,39.9,11.61,347.0,18.19,12.33,,NNW,,6.43
AMB,05/04/2019 04:00 MDT,28.0,42.3,10.29,333.3,16.4,12.31,,NNW,,7.81
AMB,05/04/2019 05:00 MDT,28.2,45.3,14.29,298.4,21.39,12.3,,WNW,,9.52
AMB,05/04/2019 06:00 MDT,28.2,47.4,14.99,292.5,21.3,12.29,,WNW,,10.54
AMB,05/04/2019 07:00 MDT,28.09,47.6,10.11,267.8,15.1,12.46,,W,,10.54
AMB,05/04/2019 08:00 MDT,28.6,46.6,8.59,255.4,12.1,13.55,,WSW,,10.53
AMB,05/04/2019 09:00 MDT,30.09,45.2,7.61,250.7,14.41,13.53,,WSW,,11.2
AMB,05/04/2019 10:00 MDT,32.5,42.5,3.69,244.3,12.3,13.48,,WSW,,12.0
AMB,05/04/2019 11:00 MDT,33.49,41.2,5.61,280.8,17.49,13.47,,W,,12.2
AMB,05/04/2019 12:00 MDT,32.7,40.1,11.5,274.3,20.0,13.55,,W,,10.87
AMB,05/04/2019 13:00 MDT,33.4,42.0,13.09,263.9,23.4,13.54,,W,,12.55
AMB,05/04/2019 14:00 MDT,34.3,41.9,12.71,263.2,23.4,13.52,,W,,13.32
AMB,05/04/2019 15:00 MDT,34.81,45.1,10.49,248.3,23.4,13.53,,WSW,,15.47
AMB,05/04/2019 16:00 MDT,35.49,46.8,11.01,252.7,24.29,13.46,,WSW,,16.95
AMB,05/04/2019 17:00 MDT,35.71,44.6,12.39,268.8,25.5,13.48,,W,,16.04
AMB,05/04/2019 18:00 MDT,35.4,47.4,14.29,264.0,26.6,13.54,,W,,17.17
AMB,05/04/2019 19:00 MDT,34.81,49.1,17.29,264.0,30.09,13.52,,W,,17.44
AMB,05/04/2019 20:00 MDT,33.91,50.5,17.0,266.3,24.49,12.8,,W,,17.27
AMB,05/04/2019 21:00 MDT,32.2,55.5,13.09,260.6,19.89,12.54,,W,,17.88
AMB,05/04/2019 22:00 MDT,31.8,55.5,11.01,260.7,15.7,12.48,,W,,17.51
AMB,05/04/2019 23:00 MDT,32.2,50.4,12.1,261.9,17.09,12.45,,W,,15.64
AMB,05/05/2019 00:00 MDT,32.0,48.2,9.4,253.8,14.5,12.42,,WSW,,14.42
AMB,05/05/2019 01:00 MDT,31.89,49.0,10.6,241.6,18.5,12.4,,WSW,,14.7
AMB,05/05/2019 02:00 MDT,32.11,48.4,10.8,238.8,16.4,12.37,,WSW,,14.62
AMB,05/05/2019 03:00 MDT,32.11,50.1,12.5,240.3,20.8,12.35,,WSW,,15.42
AMB,05/05/2019 04:00 MDT,31.8,53.7,11.1,229.5,21.61,12.33,,SW,,16.74
AMB,05/05/2019 05:00 MDT,31.89,54.0,14.2,242.6,25.3,12.32,,WSW,,16.95
AMB,05/05/2019 06:00 MDT,32.0,53.6,15.99,243.5,24.29,12.31,,WSW,,16.88
AMB,05/05/2019 07:00 MDT,32.31,53.8,17.9,241.9,29.59,12.5,,WSW,,17.26
AMB,05/05/2019 08:00 MDT,32.79,54.5,18.19,240.4,28.99,13.51,,WSW,,18.01
AMB,05/05/2019 09:00 MDT,33.4,49.9,13.0,249.2,24.09,13.49,,WSW,,16.52
AMB,05/05/2019 10:00 MDT,34.39,49.7,9.6,252.9,21.39,13.47,,WSW,,17.34
AMB,05/05/2019 11:00 MDT,35.29,46.4,8.41,275.3,20.29,13.5,,W,,16.57
AMB,05/05/2019 12:00 MDT,35.49,41.5,13.0,263.8,22.1,13.54,,W,,14.17
AMB,05/05/2019 13:00 MDT,36.61,40.1,13.09,261.5,22.39,13.48,,W,,14.4
AMB,05/05/2019 14:00 MDT,37.2,40.2,13.0,262.1,23.6,13.46,,W,,14.99
AMB,05/05/2019 15:00 MDT,35.91,50.0,11.21,247.4,31.21,13.53,,WSW,,18.89
AMB,05/05/2019 16:00 MDT,32.5,60.3,13.09,217.0,31.61,13.63,,SW,,20.12
AMB,05/05/2019 17:00 MDT,36.81,47.6,7.09,246.8,18.59,13.56,,WSW,,18.56
AMB,05/05/2019 18:00 MDT,38.5,45.8,4.0,263.4,10.4,13.44,,W,,19.21
AMB,05/05/2019 19:00 MDT,34.3,58.8,8.99,213.9,27.0,12.89,,SW,,21.22
AMB,05/05/2019 20:00 MDT,30.2,81.3,13.8,218.4,23.4,12.55,,SW,,25.09
AMB,05/05/2019 21:00 MDT,29.89,73.2,10.11,156.7,28.1,12.48,,SSE,,22.25
AMB,05/05/2019 22:00 MDT,32.79,53.5,7.49,245.0,14.99,12.45,,WSW,,17.57
AMB,05/05/2019 23:00 MDT,34.11,46.3,14.9,219.8,27.89,12.43,,SW,,15.44
AMB,05/06/2019 00:00 MDT,33.6,47.6,16.8,217.3,24.9,12.4,,SW,,15.61
AMB,05/06/2019 01:00 MDT,33.8,47.0,18.41,222.1,26.71,12.37,,SW,,15.5
AMB,05/06/2019 02:00 MDT,33.91,45.5,19.3,228.3,27.0,12.35,,SW,,14.85
AMB,05/06/2019 03:00 MDT,33.49,48.5,17.4,226.2,26.51,12.33,,SW,,15.94
AMB,05/06/2019 04:00 MDT,33.21,51.1,16.11,234.0,26.4,12.32,,SW,,16.89
