# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,12/03/2020 17:00 MST,23.8,2.3,18.6,342.1,23.8,13.67,,NNW,,-49.22
AMB,12/03/2020 18:00 MST,26.5,1.6,23.6,1.3,30.0,13.39,,N,,-52.87
AMB,12/03/2020 19:00 MST,27.5,5.3,22.8,6.6,29.6,13.24,,N,,-33.21
AMB,12/03/2020 20:00 MST,27.0,12.6,20.9,4.3,23.99,13.1,,N,,-17.96
AMB,12/03/2020 21:00 MST,26.2,10.4,19.0,357.3,23.1,12.97,,N,,-22.19
AMB,12/03/2020 22:00 MST,26.1,19.8,18.1,350.6,23.9,12.85,,N,,-9.87
AMB,12/03/2020 23:00 MST,26.7,28.3,19.79,351.9,24.4,12.74,,N,,-2.03
AMB,12/04/2020 00:00 MST,27.3,29.4,19.1,342.0,23.4,12.63,,NNW,,-0.7
AMB,12/04/2020 01:00 MST,27.7,27.9,19.9,345.3,25.8,12.55,,NNW,,-1.46
AMB,12/04/2020 02:00 MST,28.0,23.3,20.0,350.8,25.59,12.48,,N,,-4.96
AMB,12/04/2020 03:00 MST,27.7,25.6,18.4,358.2,23.99,12.43,,N,,-3.27
AMB,12/04/2020 04:00 MST,27.0,26.2,17.4,348.6,22.99,12.39,,NNW,,-3.39
AMB,12/04/2020 05:00 MST,26.9,26.9,17.4,348.0,20.7,12.36,,NNW,,-2.92
AMB,12/04/2020 06:00 MST,27.2,24.1,17.9,346.6,21.7,12.34,,NNW,,-4.95
AMB,12/04/2020 07:00 MST,26.5,20.9,16.3,352.3,19.9,12.33,,N,,-8.45
AMB,12/04/2020 08:00 MST,27.6,25.6,17.7,3.7,20.09,12.73,,N,,-3.35
AMB,12/04/2020 09:00 MST,27.6,28.1,7.4,342.6,18.19,13.82,,NNW,,-1.4
AMB,12/04/2020 10:00 MST,29.0,26.9,11.3,7.3,16.7,13.82,,N,,-1.11
AMB,12/04/2020 11:00 MST,31.4,21.6,9.0,11.9,16.2,13.76,,NNE,,-3.65
AMB,12/04/2020 12:00 MST,32.0,20.6,8.0,358.6,14.6,13.67,,N,,-4.13
AMB,12/04/2020 13:00 MST,31.8,20.6,9.3,359.6,14.69,13.65,,N,,-4.3
AMB,12/04/2020 14:00 MST,31.3,22.0,10.7,4.6,16.3,13.66,,N,,-3.35
AMB,12/04/2020 15:00 MST,31.0,23.1,9.49,353.2,16.5,13.68,,N,,-2.59
AMB,12/04/2020 16:00 MST,30.7,22.3,10.9,7.7,18.6,13.74,,N,,-3.58
AMB,12/04/2020 17:00 MST,29.9,22.6,12.8,13.9,22.9,13.56,,NNE,,-3.98
AMB,12/04/2020 18:00 MST,29.5,21.0,19.1,23.3,23.3,13.31,,NNE,,-5.83
AMB,12/04/2020 19:00 MST,29.6,19.8,17.5,19.7,22.39,13.15,,NNE,,-6.95
AMB,12/04/2020 20:00 MST,30.4,17.1,18.8,18.9,23.9,13.02,,NNE,,-9.25
AMB,12/04/2020 21:00 MST,30.7,16.3,18.0,21.1,23.6,12.89,,NNE,,-9.96
AMB,12/04/2020 22:00 MST,30.9,14.7,16.89,50.9,23.8,12.77,,NE,,-11.85
AMB,12/04/2020 23:00 MST,31.5,12.6,15.2,79.0,21.2,12.67,,E,,-14.39
AMB,12/05/2020 00:00 MST,29.7,16.9,19.0,117.4,24.29,12.58,,ESE,,-10.06
AMB,12/05/2020 01:00 MST,27.7,23.2,27.1,118.9,32.2,12.51,,ESE,,-5.31
AMB,12/05/2020 02:00 MST,27.1,25.7,30.5,119.2,37.4,12.46,,ESE,,-3.7
AMB,12/05/2020 03:00 MST,26.7,24.2,31.8,121.4,38.79,12.41,,ESE,,-5.29
AMB,12/05/2020 04:00 MST,26.9,23.1,29.6,121.9,38.9,12.38,,ESE,,-6.07
AMB,12/05/2020 05:00 MST,27.0,24.0,27.1,120.8,33.99,12.36,,ESE,,-5.2
AMB,12/05/2020 06:00 MST,26.5,24.8,20.9,121.7,26.2,12.34,,ESE,,-4.95
AMB,12/05/2020 07:00 MST,25.9,27.1,20.6,121.4,25.59,12.33,,ESE,,-3.63
AMB,12/05/2020 08:00 MST,26.8,25.7,16.8,128.0,20.9,12.72,,SE,,-3.96
AMB,12/05/2020 09:00 MST,27.3,25.3,13.2,127.6,15.8,13.82,,SE,,-3.85
AMB,12/05/2020 10:00 MST,28.2,25.6,13.6,121.5,16.8,13.86,,ESE,,-2.84
AMB,12/05/2020 11:00 MST,29.3,25.9,15.1,119.7,18.3,13.82,,ESE,,-1.65
AMB,12/05/2020 12:00 MST,30.4,25.4,14.1,124.0,18.9,13.78,,SE,,-1.11
AMB,12/05/2020 13:00 MST,31.4,26.7,9.9,133.1,14.9,13.72,,SE,,0.81
AMB,12/05/2020 14:00 MST,32.2,27.2,8.7,138.9,13.5,13.66,,SE,,1.89
AMB,12/05/2020 15:00 MST,32.8,25.8,6.5,151.6,12.8,13.66,,SSE,,1.28
AMB,12/05/2020 16:00 MST,31.9,25.6,7.0,149.7,16.1,13.7,,SSE,,0.34
AMB,12/05/2020 17:00 MST,31.4,22.4,5.7,171.6,9.9,13.51,,S,,-2.89
AMB,12/05/2020 18:00 MST,28.6,25.4,7.3,151.2,10.7,13.27,,SSE,,-2.66
AMB,12/05/2020 19:00 MST,28.4,23.9,8.0,155.4,11.3,13.1,,SSE,,-4.1
AMB,12/05/2020 20:00 MST,28.8,20.0,8.1,185.0,12.8,12.96,,S,,-7.41
AMB,12/05/2020 21:00 MST,28.6,19.8,5.99,180.8,11.6,12.84,,S,,-7.78
AMB,12/05/2020 22:00 MST,28.6,19.4,5.1,191.8,9.7,12.73,,SSW,,-8.2
AMB,12/05/2020 23:00 MST,29.5,14.7,5.31,198.0,11.6,12.63,,SSW,,-12.98
AMB,12/06/2020 00:00 MST,29.9,12.6,7.3,183.2,13.2,12.55,,S,,-15.66
AMB,12/06/2020 01:00 MST,29.5,12.6,5.9,202.3,10.2,12.49,,SSW,,-15.98
AMB,12/06/2020 02:00 MST,30.0,11.2,5.6,215.2,9.6,12.45,,SW,,-17.83
AMB,12/06/2020 03:00 MST,30.4,10.0,6.5,210.9,12.39,12.41,,SSW,,-19.66
AMB,12/06/2020 04:00 MST,29.2,12.5,9.49,244.6,12.1,12.38,,WSW,,-16.37
AMB,12/06/2020 05:00 MST,28.1,13.8,9.49,234.7,14.2,12.36,,SW,,-15.34
AMB,12/06/2020 06:00 MST,27.3,14.4,11.0,242.2,14.31,12.34,,WSW,,-15.16
AMB,12/06/2020 07:00 MST,27.5,13.5,10.2,229.2,13.2,12.33,,SW,,-16.25
AMB,12/06/2020 08:00 MST,28.3,12.0,7.5,235.6,11.5,12.71,,SW,,-17.86
AMB,12/06/2020 09:00 MST,28.1,13.7,6.59,225.8,11.2,13.83,,SW,,-15.48
AMB,12/06/2020 10:00 MST,28.3,14.7,6.7,220.7,10.4,13.81,,SW,,-13.95
AMB,12/06/2020 11:00 MST,30.6,14.3,5.0,204.1,9.9,13.74,,SSW,,-12.64
AMB,12/06/2020 12:00 MST,29.8,23.5,4.6,136.4,9.6,13.68,,SE,,-3.25
AMB,12/06/2020 13:00 MST,30.4,24.7,4.6,146.1,7.89,13.65,,SE,,-1.7
AMB,12/06/2020 14:00 MST,29.5,24.8,5.6,130.8,10.4,13.66,,SE,,-2.39
AMB,12/06/2020 15:00 MST,30.0,24.1,3.5,130.7,7.5,13.66,,SE,,-2.56
AMB,12/06/2020 16:00 MST,28.8,25.1,8.19,120.9,15.2,13.73,,ESE,,-2.73
AMB,12/06/2020 17:00 MST,26.6,27.8,16.4,117.8,18.9,13.52,,ESE,,-2.49
AMB,12/06/2020 18:00 MST,25.9,25.9,20.9,115.2,23.8,13.27,,ESE,,-4.57
AMB,12/06/2020 19:00 MST,25.6,24.2,21.6,121.8,24.7,13.11,,ESE,,-6.23
AMB,12/06/2020 20:00 MST,25.5,25.8,18.3,121.6,22.6,12.97,,ESE,,-5.0
AMB,12/06/2020 21:00 MST,25.2,25.0,19.1,120.7,21.9,12.85,,ESE,,-5.9
AMB,12/06/2020 22:00 MST,24.6,26.2,19.4,120.8,21.3,12.74,,ESE,,-5.45
AMB,12/06/2020 23:00 MST,26.0,21.6,17.7,128.0,20.0,12.64,,SE,,-8.2
AMB,12/07/2020 00:00 MST,27.2,16.2,10.5,133.8,16.3,12.55,,SE,,-12.95
AMB,12/07/2020 01:00 MST,27.0,16.2,6.4,115.8,8.0,12.49,,ESE,,-13.11
AMB,12/07/2020 02:00 MST,26.8,14.0,6.4,83.4,9.6,12.45,,E,,-16.11
AMB,12/07/2020 03:00 MST,27.5,11.7,5.6,5.9,9.8,12.41,,N,,-18.97
AMB,12/07/2020 04:00 MST,27.3,10.9,11.5,60.4,18.6,12.38,,ENE,,-20.46
AMB,12/07/2020 05:00 MST,27.9,8.6,18.6,92.8,24.29,12.35,,E,,-24.37
AMB,12/07/2020 06:00 MST,29.0,6.3,17.1,100.9,20.9,12.34,,E,,-29.12
AMB,12/07/2020 07:00 MST,29.8,5.2,14.1,104.1,17.8,12.33,,ESE,,-31.88
AMB,12/07/2020 08:00 MST,30.1,5.1,12.0,113.6,16.3,12.68,,ESE,,-31.99
AMB,12/07/2020 09:00 MST,31.1,5.1,10.0,122.0,12.2,13.78,,ESE,,-31.27
AMB,12/07/2020 10:00 MST,32.2,5.9,6.59,118.1,9.6,13.8,,ESE,,-27.92
AMB,12/07/2020 11:00 MST,34.1,7.1,4.6,108.9,7.5,13.72,,ESE,,-23.19
AMB,12/07/2020 12:00 MST,34.9,8.5,3.4,130.8,7.3,13.64,,SE,,-19.25
AMB,12/07/2020 13:00 MST,38.0,10.4,1.3,93.9,4.1,13.53,,E,,-13.01
AMB,12/07/2020 14:00 MST,35.7,10.8,2.4,47.3,6.1,13.48,,NE,,-14.07
AMB,12/07/2020 15:00 MST,33.9,11.6,5.2,58.3,10.9,13.57,,ENE,,-14.09
AMB,12/07/2020 16:00 MST,33.1,6.2,10.1,32.7,15.1,13.69,,NNE,,-26.38
AMB,12/07/2020 17:00 MST,32.8,5.1,10.4,29.4,18.19,13.49,,NNE,,-30.05
AMB,12/07/2020 18:00 MST,31.4,5.1,10.79,16.6,17.2,13.24,,NNE,,-31.06
AMB,12/07/2020 19:00 MST,32.5,3.7,12.39,16.3,17.7,13.08,,NNE,,-35.74
AMB,12/07/2020 20:00 MST,33.3,2.7,12.3,20.2,15.9,12.95,,NNE,,-40.37
AMB,12/07/2020 21:00 MST,34.5,1.7,4.8,76.9,11.4,12.83,,ENE,,-46.86
AMB,12/07/2020 22:00 MST,35.3,1.0,9.6,59.9,11.6,12.72,,ENE,,-54.23
AMB,12/07/2020 23:00 MST,35.7,0.7,7.5,56.6,9.49,12.62,,ENE,,-59.01
AMB,12/08/2020 00:00 MST,35.2,0.6,3.3,72.1,7.3,12.55,,ENE,,-61.41
AMB,12/08/2020 01:00 MST,34.6,0.8,1.8,287.4,5.1,12.49,,WNW,,-57.81
AMB,12/08/2020 02:00 MST,34.7,0.6,1.9,318.3,4.0,12.45,,NW,,-61.69
AMB,12/08/2020 03:00 MST,35.7,0.5,3.3,265.2,6.59,12.41,,W,,-63.55
AMB,12/08/2020 04:00 MST,34.9,0.8,6.2,259.7,8.8,12.39,,W,,-57.63
AMB,12/08/2020 05:00 MST,35.1,0.6,8.1,264.6,9.9,12.36,,W,,-61.46
AMB,12/08/2020 06:00 MST,34.3,0.8,10.4,274.2,12.2,12.36,,W,,-57.99
AMB,12/08/2020 07:00 MST,34.3,1.0,10.7,316.0,14.5,12.35,,NW,,-54.84
AMB,12/08/2020 08:00 MST,36.1,0.5,13.39,304.4,17.8,12.67,,NW,,-63.33
AMB,12/08/2020 09:00 MST,37.5,0.5,12.39,293.4,15.29,13.7,,WNW,,-62.54
AMB,12/08/2020 10:00 MST,38.1,0.5,7.8,277.2,13.0,13.72,,W,,-62.2
AMB,12/08/2020 11:00 MST,39.4,0.6,3.9,254.8,5.99,13.63,,WSW,,-58.99
AMB,12/08/2020 12:00 MST,39.9,1.1,4.2,249.4,6.2,13.55,,WSW,,-50.04
AMB,12/08/2020 13:00 MST,40.2,1.6,2.9,239.5,5.31,13.51,,WSW,,-44.15
AMB,12/08/2020 14:00 MST,39.5,2.7,4.4,240.3,7.89,13.51,,WSW,,-36.2
AMB,12/08/2020 15:00 MST,38.6,3.3,5.2,246.1,8.4,13.56,,WSW,,-33.45
AMB,12/08/2020 16:00 MST,38.2,2.9,6.91,251.8,9.9,13.63,,WSW,,-35.89
AMB,12/08/2020 17:00 MST,37.3,1.9,7.89,252.1,9.9,13.43,,WSW,,-43.32
AMB,12/08/2020 18:00 MST,35.0,1.2,11.3,253.9,14.8,13.19,,WSW,,-51.77
AMB,12/08/2020 19:00 MST,34.6,1.0,11.3,250.4,13.99,13.03,,WSW,,-54.66
AMB,12/08/2020 20:00 MST,34.7,0.8,12.8,257.7,15.59,12.9,,WSW,,-57.75
AMB,12/08/2020 21:00 MST,34.3,0.8,12.39,258.0,15.29,12.78,,WSW,,-57.99
AMB,12/08/2020 22:00 MST,34.6,0.6,11.0,253.7,14.31,12.68,,WSW,,-61.75
AMB,12/08/2020 23:00 MST,34.8,0.6,9.0,235.7,11.0,12.6,,SW,,-61.64
AMB,12/09/2020 00:00 MST,35.8,0.6,9.4,225.7,12.8,12.53,,SW,,-61.06
AMB,12/09/2020 01:00 MST,35.8,0.9,11.2,227.6,15.9,12.49,,SW,,-55.44
AMB,12/09/2020 02:00 MST,36.2,3.2,14.31,221.6,20.2,12.45,,SW,,-35.61
AMB,12/09/2020 03:00 MST,35.7,2.8,15.59,205.0,18.9,12.42,,SSW,,-38.16
AMB,12/09/2020 04:00 MST,34.2,2.9,10.5,188.7,19.0,12.39,,S,,-38.6
AMB,12/09/2020 05:00 MST,34.0,2.9,11.4,211.7,22.3,12.38,,SSW,,-38.74
AMB,12/09/2020 06:00 MST,32.1,4.1,14.1,229.5,23.3,12.37,,SW,,-34.29
AMB,12/09/2020 07:00 MST,31.7,9.2,17.7,237.1,29.3,12.36,,WSW,,-20.22
AMB,12/09/2020 08:00 MST,32.1,8.5,20.4,235.5,27.8,12.63,,SW,,-21.39
AMB,12/09/2020 09:00 MST,31.0,10.2,14.99,236.9,27.4,13.77,,WSW,,-18.82
AMB,12/09/2020 10:00 MST,30.6,10.9,17.8,209.2,31.9,13.84,,SSW,,-17.88
AMB,12/09/2020 11:00 MST,31.9,11.3,26.89,188.6,35.7,13.83,,S,,-16.17
AMB,12/09/2020 12:00 MST,32.0,11.5,19.2,210.6,32.69,13.86,,SSW,,-15.76
AMB,12/09/2020 13:00 MST,32.0,11.3,14.5,196.1,25.59,13.83,,SSW,,-16.09
AMB,12/09/2020 14:00 MST,31.5,11.9,14.31,199.2,26.0,13.75,,SSW,,-15.49
AMB,12/09/2020 15:00 MST,31.2,12.7,13.39,211.4,24.29,13.74,,SSW,,-14.47
AMB,12/09/2020 16:00 MST,31.3,13.2,13.6,216.7,25.29,13.76,,SW,,-13.64
AMB,12/09/2020 17:00 MST,29.4,12.7,17.4,215.1,28.9,13.51,,SW,,-15.9
AMB,12/09/2020 18:00 MST,28.5,10.8,17.6,226.8,29.0,13.24,,SW,,-19.69
AMB,12/09/2020 19:00 MST,28.0,11.7,15.9,222.1,25.89,13.08,,SW,,-18.58
AMB,12/09/2020 20:00 MST,28.0,11.0,17.3,215.5,26.0,12.94,,SW,,-19.74
AMB,12/09/2020 21:00 MST,27.2,13.9,12.39,236.9,21.2,12.82,,WSW,,-15.92
AMB,12/09/2020 22:00 MST,26.4,15.3,13.9,243.4,20.6,12.71,,WSW,,-14.71
AMB,12/09/2020 23:00 MST,25.6,16.2,13.3,243.6,18.9,12.61,,WSW,,-14.25
AMB,12/10/2020 00:00 MST,25.1,16.7,10.9,227.3,21.6,12.55,,SW,,-14.07
AMB,12/10/2020 01:00 MST,23.9,19.9,9.6,242.4,19.4,12.49,,WSW,,-11.61
AMB,12/10/2020 02:00 MST,23.2,22.6,13.39,236.3,22.39,12.45,,WSW,,-9.66
AMB,12/10/2020 03:00 MST,24.1,19.8,13.3,227.5,23.3,12.42,,SW,,-11.54
AMB,12/10/2020 04:00 MST,24.1,20.7,12.6,234.1,21.0,12.39,,SW,,-10.66
AMB,12/10/2020 05:00 MST,23.7,21.3,9.7,245.8,15.9,12.36,,WSW,,-10.42
AMB,12/10/2020 06:00 MST,22.5,23.9,5.5,245.8,10.3,12.35,,WSW,,-9.13
AMB,12/10/2020 07:00 MST,22.8,22.8,7.0,259.2,9.0,12.34,,W,,-9.82
AMB,12/10/2020 08:00 MST,21.8,25.0,9.1,276.7,12.8,12.34,,W,,-8.81
AMB,12/10/2020 09:00 MST,21.5,27.1,4.7,204.1,8.1,13.61,,SSW,,-7.43
AMB,12/10/2020 10:00 MST,23.2,23.9,3.6,184.0,6.7,13.95,,S,,-8.53
AMB,12/10/2020 11:00 MST,25.8,21.8,3.1,176.3,6.91,13.81,,S,,-8.19
AMB,12/10/2020 12:00 MST,25.7,26.3,2.2,227.9,7.3,13.72,,SW,,-4.43
AMB,12/10/2020 13:00 MST,20.1,37.4,7.59,299.0,11.5,13.87,,WNW,,-1.98
AMB,12/10/2020 14:00 MST,21.3,37.8,5.1,253.1,9.49,13.86,,WSW,,-0.68
AMB,12/10/2020 15:00 MST,20.2,40.1,4.7,250.1,12.2,13.9,,WSW,,-0.41
AMB,12/10/2020 16:00 MST,16.3,58.5,16.1,265.1,24.8,13.94,,W,,4.15
AMB,12/10/2020 17:00 MST,14.6,89.5,12.2,250.2,20.3,13.4,,WSW,,12.04
AMB,12/10/2020 18:00 MST,15.5,84.2,10.1,239.1,14.8,13.22,,WSW,,11.53
AMB,12/10/2020 19:00 MST,13.8,97.4,9.3,252.4,13.6,13.07,,WSW,,13.19
AMB,12/10/2020 20:00 MST,13.3,90.7,10.5,235.9,15.8,12.94,,SW,,11.06
AMB,12/10/2020 21:00 MST,13.3,77.7,10.3,229.8,16.7,12.82,,SW,,7.56
AMB,12/10/2020 22:00 MST,13.2,68.7,13.9,229.3,20.49,12.71,,SW,,4.73
AMB,12/10/2020 23:00 MST,12.1,70.0,14.4,240.2,23.2,12.61,,WSW,,4.09
AMB,12/11/2020 00:00 MST,11.1,73.5,18.7,251.0,32.1,12.53,,WSW,,4.2
AMB,12/11/2020 01:00 MST,10.1,75.2,20.9,251.4,33.29,12.47,,WSW,,3.73
AMB,12/11/2020 02:00 MST,9.3,78.1,16.89,252.5,28.4,12.42,,WSW,,3.79
AMB,12/11/2020 03:00 MST,8.3,81.3,15.5,252.3,25.89,12.38,,WSW,,3.69
AMB,12/11/2020 04:00 MST,8.0,78.1,19.6,254.8,31.6,12.35,,WSW,,2.52
AMB,12/11/2020 05:00 MST,7.6,85.2,19.3,259.5,28.6,12.32,,W,,4.04
AMB,12/11/2020 06:00 MST,7.1,90.9,18.6,261.0,26.4,12.3,0.79,W,,4.98
AMB,12/11/2020 07:00 MST,6.0,86.7,19.79,265.2,29.3,12.28,-0.93,W,,2.85
AMB,12/11/2020 08:00 MST,5.1,85.2,27.4,277.0,36.8,12.27,-3.18,W,,1.58
AMB,12/11/2020 09:00 MST,5.4,85.3,30.9,273.4,42.99,12.45,-3.12,W,,1.9
AMB,12/11/2020 10:00 MST,5.4,85.1,28.19,285.8,38.1,12.98,-2.83,WNW,,1.85
AMB,12/11/2020 11:00 MST,5.4,84.6,22.9,290.5,32.2,13.99,-2.2,WNW,,1.72
AMB,12/11/2020 12:00 MST,5.4,84.0,20.9,267.0,28.7,14.25,-1.93,W,,1.57
AMB,12/11/2020 13:00 MST,5.5,84.5,17.2,259.6,25.7,14.26,-1.23,W,,1.8
AMB,12/11/2020 14:00 MST,5.1,84.0,13.2,253.6,21.8,14.26,-1.03,WSW,,1.28
AMB,12/11/2020 15:00 MST,4.2,83.2,12.2,253.3,19.7,14.29,-2.03,WSW,,0.19
AMB,12/11/2020 16:00 MST,3.5,82.6,16.4,260.0,25.4,14.22,-3.86,W,,-0.65
AMB,12/11/2020 17:00 MST,2.5,81.8,16.5,261.8,31.99,13.57,-5.26,W,,-1.84
AMB,12/11/2020 18:00 MST,1.7,81.0,13.2,256.9,18.49,13.38,-5.64,WSW,,-2.83
AMB,12/11/2020 19:00 MST,0.7,80.3,13.99,249.3,24.59,13.22,-7.19,WSW,,-3.99
AMB,12/11/2020 20:00 MST,0.2,80.1,22.2,262.6,38.4,13.09,-9.49,W,,-4.53
AMB,12/11/2020 21:00 MST,0.6,80.4,29.0,262.0,38.4,12.96,-9.9,W,,-4.06
AMB,12/11/2020 22:00 MST,1.2,80.7,19.0,246.0,27.59,12.84,-7.53,WSW,,-3.4
AMB,12/11/2020 23:00 MST,2.3,81.4,21.3,242.2,32.1,12.73,-6.37,WSW,,-2.14
AMB,12/12/2020 00:00 MST,3.0,81.7,19.2,239.2,35.1,12.63,-5.05,WSW,,-1.38
AMB,12/12/2020 01:00 MST,3.6,82.6,19.49,244.0,33.6,12.54,-4.25,WSW,,-0.56
AMB,12/12/2020 02:00 MST,3.5,83.0,10.3,247.0,18.49,12.47,-2.48,WSW,,-0.55
AMB,12/12/2020 03:00 MST,3.5,83.2,8.19,200.9,20.3,12.41,-1.84,SSW,,-0.5
AMB,12/12/2020 04:00 MST,3.5,83.1,5.4,137.3,16.1,12.36,-0.74,SE,,-0.52
AMB,12/12/2020 05:00 MST,3.5,83.1,3.6,212.5,13.8,12.32,0.27,SSW,,-0.52
AMB,12/12/2020 06:00 MST,3.9,83.5,7.4,240.4,13.2,12.29,-1.05,WSW,,-0.03
AMB,12/12/2020 07:00 MST,3.8,83.3,11.9,288.6,19.79,12.27,-2.49,WNW,,-0.18
AMB,12/12/2020 08:00 MST,2.8,82.0,14.99,305.5,24.29,12.25,-4.54,NW,,-1.5
AMB,12/12/2020 09:00 MST,2.5,81.7,14.9,319.3,25.2,12.27,-4.93,NW,,-1.87
AMB,12/12/2020 10:00 MST,1.4,80.7,17.6,341.1,28.7,12.33,-6.99,NNW,,-3.2
AMB,12/12/2020 11:00 MST,1.3,80.2,18.4,335.5,28.49,12.63,-7.28,NNW,,-3.43
AMB,12/12/2020 12:00 MST,0.7,79.6,19.7,329.4,32.1,13.01,-8.36,NNW,,-4.18
AMB,12/12/2020 13:00 MST,-0.0,79.2,18.9,319.6,31.5,13.21,-9.19,NW,,-4.96
AMB,12/12/2020 14:00 MST,-0.0,79.5,23.4,308.7,37.9,13.35,-9.97,NW,,-4.88
AMB,12/12/2020 15:00 MST,-0.2,79.7,22.99,298.3,39.79,13.34,-10.19,WNW,,-5.03
AMB,12/12/2020 16:00 MST,-0.3,79.8,23.5,307.7,42.09,13.25,-10.41,NW,,-5.1
AMB,12/12/2020 17:00 MST,-0.7,79.5,25.2,307.8,47.79,13.1,-11.25,NW,,-5.57
AMB,12/12/2020 18:00 MST,-1.0,79.2,27.49,323.5,43.8,12.96,-12.02,NW,,-5.94
AMB,12/12/2020 19:00 MST,-1.9,78.7,24.1,337.0,43.5,12.83,-12.8,NNW,,-6.95
AMB,12/12/2020 20:00 MST,-2.7,78.3,25.1,357.5,42.2,12.71,-14.11,N,,-7.83
AMB,12/12/2020 21:00 MST,-3.3,78.0,23.6,355.1,35.7,12.6,-14.71,N,,-8.49
AMB,12/12/2020 22:00 MST,-3.1,78.2,25.8,5.0,34.59,12.5,-14.8,N,,-8.25
AMB,12/12/2020 23:00 MST,-2.5,78.2,21.8,7.8,30.8,12.42,-13.25,N,,-7.66
AMB,12/13/2020 00:00 MST,-2.9,77.5,18.4,355.5,24.29,12.34,-13.15,N,,-8.24
AMB,12/13/2020 01:00 MST,-1.6,61.8,17.7,1.8,20.09,12.29,-11.19,N,,-11.6
AMB,12/13/2020 02:00 MST,0.7,41.7,17.3,352.3,20.3,12.25,-7.91,N,,-17.26
AMB,12/13/2020 03:00 MST,3.0,40.5,16.4,338.7,19.7,12.23,-4.55,NNW,,-15.75
AMB,12/13/2020 04:00 MST,4.1,36.5,16.8,313.7,19.6,12.22,-3.1,NW,,-16.79
AMB,12/13/2020 05:00 MST,5.8,31.9,18.19,296.3,24.8,12.21,-0.97,WNW,,-17.89
AMB,12/13/2020 06:00 MST,5.3,30.9,19.6,275.0,25.89,12.21,-1.88,W,,-18.94
AMB,12/13/2020 07:00 MST,8.0,21.1,17.6,265.4,21.7,12.21,,W,,-23.81
AMB,12/13/2020 08:00 MST,12.0,10.4,15.5,254.5,20.2,12.6,,WSW,,-33.24
AMB,12/13/2020 09:00 MST,13.9,7.8,15.1,255.3,18.6,14.06,,WSW,,-36.7
AMB,12/13/2020 10:00 MST,15.1,7.1,14.99,249.3,21.9,14.09,,WSW,,-37.37
AMB,12/13/2020 11:00 MST,19.1,4.0,13.8,248.3,18.9,13.99,,WSW,,-43.84
AMB,12/13/2020 12:00 MST,19.5,5.7,13.2,243.7,19.6,13.91,,WSW,,-37.79
AMB,12/13/2020 13:00 MST,18.7,7.1,14.6,229.4,23.1,13.91,,SW,,-34.69
AMB,12/13/2020 14:00 MST,18.3,8.2,13.99,222.5,22.39,13.96,,SW,,-32.52
AMB,12/13/2020 15:00 MST,17.1,9.5,17.2,225.5,27.7,13.99,,SW,,-30.87
AMB,12/13/2020 16:00 MST,19.1,6.0,23.69,233.9,34.99,14.03,,SW,,-37.23
AMB,12/13/2020 17:00 MST,21.3,4.9,22.3,234.1,39.0,13.68,,SW,,-38.99
AMB,12/13/2020 18:00 MST,21.7,17.4,18.49,221.4,34.29,13.45,,SW,,-16.06
AMB,12/13/2020 19:00 MST,16.5,16.2,15.4,178.0,36.1,13.28,,S,,-21.69
AMB,12/13/2020 20:00 MST,13.9,34.0,27.1,171.2,52.8,13.13,,S,,-9.48
AMB,12/13/2020 21:00 MST,12.7,73.1,24.5,175.1,56.3,12.99,,S,,5.62
AMB,12/13/2020 22:00 MST,13.3,57.1,29.49,165.3,64.4,12.87,,SSE,,0.8
AMB,12/13/2020 23:00 MST,12.6,73.5,17.7,158.7,47.4,12.76,,SSE,,5.65
AMB,12/14/2020 00:00 MST,10.9,95.9,20.3,151.4,46.1,12.65,,SSE,,9.95
AMB,12/14/2020 01:00 MST,13.6,97.9,13.2,223.9,28.9,12.57,,SW,,13.11
AMB,12/14/2020 02:00 MST,13.3,97.8,14.31,237.9,25.89,12.5,,WSW,,12.79
AMB,12/14/2020 03:00 MST,11.1,96.1,15.9,237.2,26.59,12.45,,WSW,,10.19
AMB,12/14/2020 04:00 MST,10.8,96.1,13.9,257.1,21.2,12.4,,WSW,,9.89
AMB,12/14/2020 05:00 MST,11.3,96.5,14.4,271.7,21.8,12.37,,W,,10.49
AMB,12/14/2020 06:00 MST,10.6,95.8,17.5,275.9,27.0,12.34,,W,,9.62
AMB,12/14/2020 07:00 MST,9.6,94.4,19.4,275.5,26.1,12.31,,W,,8.3
AMB,12/14/2020 08:00 MST,8.5,91.9,13.5,278.5,19.1,12.29,,W,,6.6
AMB,12/14/2020 09:00 MST,8.3,91.7,8.1,296.6,11.3,12.37,,WNW,,6.36
AMB,12/14/2020 10:00 MST,8.6,91.9,8.0,305.6,11.2,12.64,,NW,,6.7
AMB,12/14/2020 11:00 MST,9.1,93.3,8.8,298.1,13.2,13.68,,WNW,,7.54
AMB,12/14/2020 12:00 MST,9.6,94.5,9.8,315.2,15.59,14.09,,NW,,8.32
