# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,08/11/2021 08:00 MDT,49.6,25.6,18.19,291.2,27.0,13.51,,WNW,,15.55
AMB,08/11/2021 09:00 MDT,50.0,25.4,19.0,287.7,27.49,13.57,,WNW,,15.71
AMB,08/11/2021 10:00 MDT,50.7,25.6,14.2,272.2,26.3,13.55,,W,,16.49
AMB,08/11/2021 11:00 MDT,52.4,24.3,11.0,262.8,18.1,13.52,,W,,16.75
AMB,08/11/2021 12:00 MDT,53.6,23.1,13.8,286.0,22.0,13.51,,WNW,,16.6
AMB,08/11/2021 13:00 MDT,55.2,23.5,12.2,274.2,20.2,13.46,,W,,18.36
AMB,08/11/2021 14:00 MDT,56.6,22.8,9.6,274.0,20.79,13.41,,W,,18.85
AMB,08/11/2021 15:00 MDT,58.2,22.9,9.1,269.6,19.1,13.37,,W,,20.31
AMB,08/11/2021 16:00 MDT,58.6,24.9,11.0,285.3,20.49,13.36,,WNW,,22.62
AMB,08/11/2021 17:00 MDT,58.9,24.9,12.0,273.5,22.9,13.36,,W,,22.88
AMB,08/11/2021 18:00 MDT,58.9,25.2,14.69,289.0,22.09,13.38,,WNW,,23.16
AMB,08/11/2021 19:00 MDT,58.2,29.6,17.1,287.3,24.7,13.34,,WNW,,26.41
AMB,08/11/2021 20:00 MDT,56.9,33.3,16.5,281.0,22.69,13.16,,W,,28.13
AMB,08/11/2021 21:00 MDT,54.8,35.6,14.99,274.4,19.3,12.96,,W,,27.9
AMB,08/11/2021 22:00 MDT,54.2,35.6,13.0,299.7,17.7,12.81,,WNW,,27.36
AMB,08/11/2021 23:00 MDT,54.7,30.9,10.1,357.0,13.5,12.69,,N,,24.39
AMB,08/12/2021 00:00 MDT,54.3,29.8,9.7,61.2,14.1,12.6,,ENE,,23.17
AMB,08/12/2021 01:00 MDT,54.2,28.2,10.1,80.3,13.69,12.56,,E,,21.77
AMB,08/12/2021 02:00 MDT,54.3,27.7,13.1,73.1,17.8,12.52,,ENE,,21.44
AMB,08/12/2021 03:00 MDT,53.8,29.8,9.0,69.8,13.1,12.48,,ENE,,22.73
AMB,08/12/2021 04:00 MDT,53.8,28.4,8.9,64.1,13.39,12.45,,ENE,,21.59
AMB,08/12/2021 05:00 MDT,54.4,27.6,2.9,353.8,6.91,12.43,,N,,21.44
AMB,08/12/2021 06:00 MDT,54.1,28.5,7.2,355.6,10.2,12.42,,N,,21.94
AMB,08/12/2021 07:00 MDT,53.5,30.8,10.7,20.5,14.8,12.49,,NNE,,23.26
AMB,08/12/2021 08:00 MDT,54.5,33.4,8.6,28.6,12.0,13.42,,NNE,,26.08
AMB,08/12/2021 09:00 MDT,56.0,33.0,7.7,19.9,12.8,13.47,,NNE,,27.12
AMB,08/12/2021 10:00 MDT,57.8,33.1,5.7,33.9,9.9,13.42,,NE,,28.78
AMB,08/12/2021 11:00 MDT,62.2,30.6,3.4,72.6,8.5,13.38,,ENE,,30.72
AMB,08/12/2021 12:00 MDT,63.5,29.5,2.4,85.4,11.5,13.36,,E,,30.96
AMB,08/12/2021 13:00 MDT,62.8,33.6,3.69,233.0,20.3,13.31,,SW,,33.57
AMB,08/12/2021 14:00 MDT,63.4,34.1,3.4,303.3,10.1,13.28,,WNW,,34.48
AMB,08/12/2021 15:00 MDT,63.0,35.0,5.31,295.6,14.5,13.28,,WNW,,34.78
AMB,08/12/2021 16:00 MDT,63.3,33.9,7.7,281.7,17.5,13.29,,WNW,,34.24
AMB,08/12/2021 17:00 MDT,62.1,33.5,13.6,284.8,18.9,13.33,,WNW,,32.88
AMB,08/15/2021 09:00 MDT,55.2,37.0,12.9,269.3,19.1,13.47,,W,,29.2
AMB,08/15/2021 10:00 MDT,55.9,35.7,11.4,256.8,16.8,13.46,,WSW,,28.95
AMB,08/15/2021 11:00 MDT,57.1,30.9,9.7,254.5,15.9,13.43,,WSW,,26.49
AMB,08/15/2021 12:00 MDT,58.5,27.2,10.3,250.4,18.19,13.39,,WSW,,24.64
AMB,08/15/2021 13:00 MDT,59.1,22.5,13.0,250.5,21.5,13.36,,WSW,,20.66
AMB,08/15/2021 14:00 MDT,59.5,22.6,13.9,260.5,24.59,13.35,,W,,21.1
AMB,08/15/2021 15:00 MDT,60.5,25.1,12.2,285.8,19.6,13.35,,WNW,,24.44
AMB,08/15/2021 16:00 MDT,60.8,23.1,14.31,294.1,22.0,13.35,,WNW,,22.72
AMB,08/15/2021 17:00 MDT,60.5,29.6,14.8,306.3,22.9,13.37,,NW,,28.42
AMB,08/15/2021 18:00 MDT,60.1,31.3,16.4,318.2,24.9,13.38,,NW,,29.44
AMB,08/15/2021 19:00 MDT,58.8,33.2,11.6,323.2,25.0,13.42,,NW,,29.74
AMB,08/15/2021 20:00 MDT,56.6,36.6,11.0,324.6,21.7,13.18,,NW,,30.18
AMB,08/15/2021 21:00 MDT,54.9,39.2,13.5,326.5,22.2,12.95,,NNW,,30.35
AMB,08/15/2021 22:00 MDT,54.4,37.6,12.8,351.8,23.9,12.79,,N,,28.88
AMB,08/15/2021 23:00 MDT,53.9,35.9,8.6,358.2,19.3,12.67,,N,,27.3
AMB,08/16/2021 00:00 MDT,53.7,34.8,11.5,6.0,20.9,12.6,,N,,26.37
AMB,08/16/2021 01:00 MDT,53.6,33.3,12.1,9.8,23.99,12.56,,N,,25.21
AMB,08/16/2021 02:00 MDT,53.6,27.8,11.8,2.5,23.3,12.53,,N,,20.91
AMB,08/16/2021 03:00 MDT,53.8,24.4,10.6,8.5,18.4,12.5,,N,,18.04
AMB,08/16/2021 04:00 MDT,53.5,24.8,11.6,13.4,20.2,12.46,,NNE,,18.16
AMB,08/16/2021 05:00 MDT,53.2,26.1,12.5,24.9,18.0,12.44,,NNE,,19.09
AMB,08/16/2021 06:00 MDT,53.2,29.9,14.6,47.8,18.8,12.43,,NE,,22.29
AMB,08/16/2021 07:00 MDT,53.3,36.5,15.29,47.8,19.2,12.43,,NE,,27.17
AMB,08/16/2021 08:00 MDT,53.9,37.7,12.8,39.9,18.1,12.99,,NE,,28.49
AMB,08/16/2021 09:00 MDT,55.6,35.3,10.4,23.3,17.3,13.48,,NNE,,28.4
AMB,08/16/2021 10:00 MDT,57.6,30.8,9.0,33.8,20.7,13.44,,NE,,26.85
AMB,08/16/2021 11:00 MDT,59.9,28.6,6.29,37.4,17.3,13.41,,NE,,27.06
AMB,08/16/2021 12:00 MDT,61.0,26.5,5.99,35.6,18.6,13.38,,NE,,26.17
AMB,08/16/2021 13:00 MDT,62.8,25.6,4.7,10.8,14.5,13.31,,N,,26.89
AMB,08/16/2021 14:00 MDT,63.7,24.8,5.31,347.3,13.1,13.28,,NNW,,26.89
AMB,08/16/2021 15:00 MDT,67.7,22.9,3.2,68.2,17.2,13.24,,ENE,,28.37
AMB,08/16/2021 16:00 MDT,64.9,27.0,4.5,281.2,13.99,13.26,,W,,29.99
AMB,08/16/2021 17:00 MDT,62.8,29.1,13.2,280.5,19.7,13.31,,W,,30.01
AMB,08/16/2021 18:00 MDT,62.9,28.9,11.8,263.5,20.2,13.34,,W,,29.93
AMB,08/16/2021 19:00 MDT,62.1,29.4,11.9,264.3,18.9,13.32,,W,,29.65
AMB,08/16/2021 20:00 MDT,61.1,29.2,10.1,253.6,16.1,13.1,,WSW,,28.61
AMB,08/16/2021 21:00 MDT,59.0,27.5,9.3,252.0,11.8,12.9,,WSW,,25.34
AMB,08/16/2021 22:00 MDT,58.5,25.7,8.8,245.2,11.8,12.75,,WSW,,23.29
AMB,08/16/2021 23:00 MDT,58.5,27.0,8.5,220.1,12.6,12.64,,SW,,24.46
AMB,08/17/2021 00:00 MDT,58.5,28.1,6.91,173.4,10.0,12.59,,S,,25.42
AMB,08/17/2021 01:00 MDT,57.7,30.5,7.5,163.3,10.5,12.55,,SSE,,26.7
AMB,08/17/2021 02:00 MDT,58.5,25.0,11.6,204.8,16.7,12.52,,SSW,,22.63
AMB,08/17/2021 03:00 MDT,57.7,26.1,13.8,198.3,17.7,12.49,,SSW,,22.96
AMB,08/17/2021 04:00 MDT,56.9,29.4,13.39,189.6,18.49,12.46,,S,,25.12
AMB,08/17/2021 05:00 MDT,57.2,26.8,15.1,198.8,19.6,12.45,,SSW,,23.16
AMB,08/17/2021 06:00 MDT,56.6,27.7,16.59,191.4,23.6,12.44,,SSW,,23.43
AMB,08/17/2021 07:00 MDT,55.3,30.0,17.9,169.5,36.19,12.44,,S,,24.2
AMB,08/17/2021 08:00 MDT,55.3,30.6,21.9,160.2,32.4,12.88,,SSE,,24.68
AMB,08/17/2021 09:00 MDT,55.0,29.9,23.9,157.2,36.19,13.3,,SSE,,23.86
AMB,08/17/2021 10:00 MDT,57.1,24.8,21.09,194.3,38.9,13.5,,SSW,,21.24
AMB,08/17/2021 11:00 MDT,56.3,32.5,19.4,180.1,41.3,13.47,,S,,27.01
AMB,08/17/2021 12:00 MDT,53.8,40.3,19.1,236.2,44.7,13.49,,SW,,30.04
AMB,08/17/2021 13:00 MDT,53.3,45.8,24.8,154.3,43.5,13.57,,SSE,,32.77
AMB,08/17/2021 14:00 MDT,55.9,42.0,23.3,153.4,40.39,13.48,,SSE,,32.97
AMB,08/17/2021 15:00 MDT,59.7,33.0,19.1,190.5,39.7,13.41,,S,,30.39
AMB,08/17/2021 16:00 MDT,61.0,34.1,15.8,181.5,34.89,13.38,,S,,32.35
AMB,08/17/2021 17:00 MDT,63.6,32.6,9.9,201.6,27.59,13.32,,SSW,,33.53
AMB,08/17/2021 18:00 MDT,61.0,38.4,7.4,171.2,22.09,13.33,,S,,35.32
AMB,08/17/2021 19:00 MDT,56.0,53.9,12.5,220.7,29.4,13.06,,SW,,39.41
AMB,08/17/2021 20:00 MDT,48.2,77.1,28.6,241.0,49.49,12.9,,WSW,,41.29
AMB,08/17/2021 21:00 MDT,45.1,90.3,20.3,121.0,39.39,12.76,,ESE,,42.4
AMB,08/17/2021 22:00 MDT,43.6,97.4,25.4,152.7,44.4,12.64,,SSE,,42.9
AMB,08/17/2021 23:00 MDT,42.8,97.3,27.89,127.1,37.7,12.57,,SE,,42.08
AMB,08/18/2021 00:00 MDT,43.2,94.3,22.09,178.5,38.4,12.53,,S,,41.65
AMB,08/18/2021 01:00 MDT,41.5,97.5,33.9,117.9,48.9,12.5,,ESE,,40.84
AMB,08/18/2021 02:00 MDT,41.3,98.2,34.5,120.9,47.6,12.46,,ESE,,40.82
AMB,08/18/2021 03:00 MDT,39.7,98.2,29.09,127.1,40.2,12.43,,SE,,39.23
AMB,08/18/2021 04:00 MDT,41.3,96.9,15.4,212.2,34.1,12.4,,SSW,,40.48
AMB,08/18/2021 05:00 MDT,40.7,93.5,26.1,140.0,45.8,12.39,,SE,,38.95
AMB,08/18/2021 06:00 MDT,39.5,98.2,32.6,123.5,44.89,12.38,,ESE,,39.03
AMB,08/18/2021 07:00 MDT,39.2,98.3,23.2,133.2,39.39,12.38,,SE,,38.75
AMB,08/18/2021 08:00 MDT,39.2,98.3,23.2,144.3,38.3,12.38,,SE,,38.75
AMB,08/18/2021 09:00 MDT,38.6,98.2,17.4,166.7,33.8,12.38,,SSE,,38.13
AMB,08/18/2021 10:00 MDT,38.7,98.1,12.8,224.0,23.99,12.54,,SW,,38.2
AMB,08/18/2021 11:00 MDT,38.8,98.0,13.39,153.0,25.2,12.76,,SSE,,38.28
AMB,08/18/2021 12:00 MDT,39.9,98.2,13.2,149.9,33.69,13.05,,SSE,,39.43
AMB,08/18/2021 13:00 MDT,41.8,98.3,15.7,162.5,41.3,13.12,,SSE,,41.35
AMB,08/18/2021 14:00 MDT,42.9,98.3,12.3,135.3,37.4,13.36,,SE,,42.45
AMB,08/18/2021 15:00 MDT,38.5,98.0,26.59,228.8,49.69,13.12,,SW,,37.98
AMB,08/18/2021 16:00 MDT,39.1,97.5,14.2,225.1,38.49,13.04,,SW,,38.44
AMB,08/18/2021 17:00 MDT,39.5,97.2,9.4,232.9,24.59,13.61,,SW,,38.76
AMB,08/18/2021 18:00 MDT,37.0,98.0,16.1,274.8,31.8,13.48,,W,,36.48
AMB,08/18/2021 19:00 MDT,37.1,97.7,10.4,268.8,17.5,13.58,,W,,36.5
AMB,08/18/2021 20:00 MDT,34.0,98.2,15.1,299.8,23.69,13.14,,WNW,,33.54
AMB,08/18/2021 21:00 MDT,35.3,98.2,11.09,226.4,21.3,12.97,,SW,,34.84
AMB,08/18/2021 22:00 MDT,36.6,97.8,8.8,195.8,16.1,12.82,,SSW,,36.03
AMB,08/18/2021 23:00 MDT,35.1,98.0,9.9,236.6,24.1,12.7,,WSW,,34.58
AMB,08/19/2021 00:00 MDT,35.2,95.1,15.29,235.1,32.9,12.61,,SW,,33.92
AMB,08/19/2021 01:00 MDT,34.4,89.1,12.5,227.5,22.39,12.54,,SW,,31.48
AMB,08/19/2021 02:00 MDT,32.7,95.6,14.6,239.2,23.2,12.51,,WSW,,31.57
AMB,08/19/2021 03:00 MDT,32.0,98.1,10.79,204.8,37.0,12.48,,SSW,,31.52
AMB,08/19/2021 04:00 MDT,32.1,98.4,10.6,188.4,37.79,12.45,,S,,31.69
AMB,08/19/2021 05:00 MDT,31.8,98.5,7.8,163.5,13.8,12.41,,SSE,,31.42
AMB,08/19/2021 06:00 MDT,31.8,98.6,11.0,203.6,23.69,12.38,,SSW,,31.45
AMB,08/19/2021 07:00 MDT,31.8,98.6,5.9,193.2,18.0,12.36,,SSW,,31.45
AMB,08/19/2021 08:00 MDT,31.3,98.6,6.4,194.7,21.3,12.37,,SSW,,30.95
AMB,08/19/2021 09:00 MDT,31.3,98.5,9.4,199.8,22.2,12.42,,SSW,,30.92
AMB,08/19/2021 10:00 MDT,29.7,98.1,13.5,249.8,32.2,12.48,,WSW,,29.22
AMB,08/19/2021 11:00 MDT,28.9,97.5,12.39,237.1,26.8,13.08,,WSW,,28.27
AMB,08/19/2021 12:00 MDT,30.7,97.8,8.8,188.9,23.9,13.79,,S,,30.14
AMB,08/19/2021 13:00 MDT,31.0,97.8,9.3,218.0,23.6,13.83,,SW,,30.44
AMB,08/19/2021 14:00 MDT,30.7,97.7,12.39,262.6,20.3,13.81,,W,,30.12
AMB,08/19/2021 15:00 MDT,31.7,97.7,9.3,239.3,17.4,13.77,,WSW,,31.12
AMB,08/19/2021 16:00 MDT,30.9,97.6,16.4,266.5,26.2,13.8,,W,,30.29
AMB,08/19/2021 17:00 MDT,31.1,97.4,17.8,269.3,28.3,13.81,,W,,30.44
AMB,08/19/2021 18:00 MDT,31.7,97.0,16.7,258.2,28.4,13.79,,WSW,,30.93
AMB,08/19/2021 19:00 MDT,31.2,97.6,14.31,261.8,23.99,13.78,,W,,30.59
AMB,08/19/2021 20:00 MDT,30.4,97.9,9.6,247.0,24.7,13.29,,WSW,,29.87
AMB,08/19/2021 21:00 MDT,29.1,97.9,21.6,264.2,37.9,13.11,,W,,28.57
AMB,08/19/2021 22:00 MDT,29.4,98.0,26.59,273.6,39.9,12.96,,W,,28.9
AMB,08/19/2021 23:00 MDT,29.3,97.9,25.89,279.5,39.2,12.83,,W,,28.77
AMB,08/20/2021 00:00 MDT,29.4,97.9,30.6,280.9,48.09,12.71,,W,,28.87
AMB,08/20/2021 01:00 MDT,29.6,98.0,28.1,276.5,42.69,12.61,,W,,29.1
AMB,08/20/2021 02:00 MDT,29.9,98.1,15.1,281.2,35.7,12.55,,W,,29.42
AMB,08/20/2021 03:00 MDT,30.6,98.1,8.8,278.8,12.8,12.51,,W,,30.12
AMB,08/20/2021 04:00 MDT,30.4,97.9,9.1,268.7,12.9,12.47,,W,,29.87
AMB,08/20/2021 05:00 MDT,30.3,97.5,10.6,264.2,18.1,12.44,,W,,29.67
AMB,08/20/2021 06:00 MDT,30.5,97.3,19.7,260.0,29.79,12.4,,W,,29.82
AMB,08/20/2021 07:00 MDT,30.9,96.8,19.6,261.0,25.1,12.37,,W,,30.09
AMB,08/20/2021 08:00 MDT,31.1,96.2,16.7,258.2,22.9,12.88,,WSW,,30.13
AMB,08/20/2021 09:00 MDT,31.9,95.2,15.7,258.0,23.2,13.78,,WSW,,30.66
AMB,08/20/2021 10:00 MDT,33.2,94.0,10.3,263.5,19.2,13.79,,W,,31.64
AMB,08/20/2021 11:00 MDT,34.6,94.0,8.1,260.9,16.4,13.75,,W,,33.03
AMB,08/20/2021 12:00 MDT,35.7,93.0,6.5,266.6,12.0,13.72,,W,,33.85
AMB,08/20/2021 13:00 MDT,37.1,87.8,5.2,286.1,11.0,13.63,,WNW,,33.77
AMB,08/20/2021 14:00 MDT,41.1,66.9,6.4,292.4,12.39,13.56,,WNW,,30.82
AMB,08/20/2021 15:00 MDT,43.3,58.6,6.4,283.9,12.6,13.53,,WNW,,29.62
AMB,08/20/2021 16:00 MDT,44.7,59.3,6.8,285.4,15.7,13.5,,WNW,,31.23
AMB,08/20/2021 17:00 MDT,46.2,56.9,4.7,289.4,14.31,13.48,,WNW,,31.61
AMB,08/20/2021 18:00 MDT,49.1,49.5,4.3,198.9,14.99,13.45,,SSW,,30.84
AMB,08/20/2021 19:00 MDT,47.4,50.0,3.8,166.8,9.49,13.46,,SSE,,29.52
AMB,08/20/2021 20:00 MDT,45.0,49.2,5.5,194.0,13.3,13.28,,SSW,,26.9
AMB,08/20/2021 21:00 MDT,41.1,57.7,11.3,159.2,20.7,13.06,,SSE,,27.16
AMB,08/20/2021 22:00 MDT,40.5,53.1,13.39,151.9,27.59,12.9,,SSE,,24.58
AMB,08/20/2021 23:00 MDT,41.3,47.9,21.0,182.9,29.09,12.77,,S,,22.84
AMB,08/21/2021 00:00 MDT,42.3,46.1,16.3,195.6,29.3,12.66,,SSW,,22.85
AMB,08/21/2021 01:00 MDT,43.5,51.6,23.9,205.8,36.8,12.58,,SSW,,26.68
AMB,08/21/2021 02:00 MDT,43.7,57.1,24.8,196.0,34.89,12.54,,SSW,,29.35
AMB,08/21/2021 03:00 MDT,43.6,61.0,26.8,195.6,34.89,12.5,,SSW,,30.9
AMB,08/21/2021 04:00 MDT,44.0,61.5,26.2,204.4,34.59,12.46,,SSW,,31.48
AMB,08/21/2021 05:00 MDT,43.1,69.0,19.3,183.4,31.9,12.42,,S,,33.51
AMB,08/21/2021 06:00 MDT,42.3,78.2,24.5,181.9,43.4,12.4,,S,,35.92
AMB,08/21/2021 07:00 MDT,41.8,76.1,24.9,189.2,47.4,12.39,,S,,34.74
AMB,08/21/2021 08:00 MDT,40.6,83.7,21.6,172.6,36.7,12.55,,S,,36.0
AMB,08/21/2021 09:00 MDT,41.3,83.9,14.1,216.8,29.4,13.14,,SW,,36.74
AMB,08/21/2021 10:00 MDT,41.7,83.4,13.1,213.4,36.0,13.32,,SSW,,36.98
AMB,08/21/2021 11:00 MDT,39.9,88.4,16.89,189.8,42.39,13.45,,S,,36.71
AMB,08/21/2021 12:00 MDT,41.9,91.5,7.0,169.8,23.99,13.72,,S,,39.58
AMB,08/21/2021 13:00 MDT,43.7,84.7,8.9,170.9,28.79,13.68,,S,,39.34
AMB,08/21/2021 14:00 MDT,45.2,78.9,10.4,166.4,36.59,13.65,,SSE,,38.97
AMB,08/21/2021 15:00 MDT,46.7,73.3,10.7,180.8,43.1,13.61,,S,,38.52
AMB,08/21/2021 16:00 MDT,48.9,64.9,15.5,187.7,44.89,13.52,,S,,37.49
AMB,08/21/2021 17:00 MDT,49.0,61.6,17.7,179.4,54.19,13.53,,S,,36.25
AMB,08/21/2021 18:00 MDT,48.5,62.0,21.6,179.1,50.6,13.56,,S,,35.94
AMB,08/21/2021 19:00 MDT,47.7,62.3,19.4,184.9,43.29,13.37,,S,,35.31
AMB,08/21/2021 20:00 MDT,41.4,87.9,21.7,236.4,42.69,13.13,,WSW,,38.04
AMB,08/21/2021 21:00 MDT,37.4,97.8,18.4,269.1,45.89,12.96,,W,,36.83
AMB,08/21/2021 22:00 MDT,36.6,97.9,22.9,260.4,41.09,12.83,,W,,36.05
AMB,08/21/2021 23:00 MDT,35.6,98.0,20.6,254.0,39.0,12.7,,WSW,,35.08
AMB,08/22/2021 00:00 MDT,37.1,98.2,23.4,247.0,42.69,12.6,,WSW,,36.63
AMB,08/22/2021 01:00 MDT,38.0,97.7,26.5,240.4,64.1,12.54,,WSW,,37.4
AMB,08/22/2021 02:00 MDT,40.1,91.1,29.09,237.8,62.5,12.5,,WSW,,37.68
AMB,08/22/2021 03:00 MDT,42.0,73.0,27.59,228.9,48.39,12.47,,SW,,33.88
AMB,08/22/2021 04:00 MDT,42.3,72.2,26.8,239.7,44.5,12.43,,WSW,,33.89
AMB,08/22/2021 05:00 MDT,41.8,74.8,24.2,238.8,45.1,12.39,,WSW,,34.3
AMB,08/22/2021 06:00 MDT,40.5,80.2,18.1,243.9,29.7,12.38,,WSW,,34.81
AMB,08/22/2021 07:00 MDT,39.7,83.7,14.2,252.0,25.89,12.37,,WSW,,35.11
AMB,08/22/2021 08:00 MDT,39.5,83.0,11.7,248.2,20.6,12.85,,WSW,,34.7
AMB,08/22/2021 09:00 MDT,41.1,76.9,9.4,231.3,20.49,13.65,,SW,,34.32
AMB,08/22/2021 10:00 MDT,44.1,71.6,7.8,189.4,24.7,13.62,,S,,35.41
AMB,08/22/2021 11:00 MDT,45.9,63.5,15.5,193.8,35.5,13.58,,SSW,,34.08
AMB,08/22/2021 12:00 MDT,46.4,57.3,15.7,215.7,38.1,13.59,,SW,,31.97
AMB,08/22/2021 13:00 MDT,47.5,54.5,13.69,218.1,30.8,13.54,,SW,,31.75
AMB,08/22/2021 14:00 MDT,49.8,58.8,10.5,188.3,30.3,13.48,,S,,35.82
AMB,08/22/2021 15:00 MDT,51.1,57.3,7.5,196.2,20.49,13.45,,SSW,,36.39
AMB,08/22/2021 16:00 MDT,51.5,58.1,7.3,200.3,19.3,13.43,,SSW,,37.12
AMB,08/22/2021 17:00 MDT,52.3,56.3,5.99,210.7,16.7,13.46,,SSW,,37.06
AMB,08/22/2021 18:00 MDT,53.8,53.6,3.9,178.0,19.9,13.46,,S,,37.21
AMB,08/22/2021 19:00 MDT,53.1,52.1,7.59,173.2,22.9,13.4,,S,,35.83
AMB,08/22/2021 20:00 MDT,51.8,50.9,7.5,201.4,17.9,13.21,,SSW,,34.04
AMB,08/22/2021 21:00 MDT,49.8,47.2,17.2,179.9,31.9,13.01,,S,,30.31
AMB,08/22/2021 22:00 MDT,50.0,46.4,16.8,175.0,28.3,12.86,,S,,30.07
AMB,08/22/2021 23:00 MDT,50.1,47.5,15.8,159.5,26.89,12.73,,SSE,,30.74
AMB,08/23/2021 00:00 MDT,49.7,48.0,13.8,144.3,25.29,12.63,,SE,,30.63
AMB,08/23/2021 01:00 MDT,49.8,48.4,12.1,166.6,27.89,12.57,,SSE,,30.93
AMB,08/23/2021 02:00 MDT,49.6,48.9,12.3,170.0,36.0,12.53,,S,,31.0
AMB,08/23/2021 03:00 MDT,48.9,50.0,14.9,200.5,32.99,12.49,,SSW,,30.91
AMB,08/23/2021 04:00 MDT,48.8,48.8,22.5,201.8,44.2,12.45,,SSW,,30.21
AMB,08/23/2021 05:00 MDT,48.5,42.0,20.79,202.7,47.3,12.42,,SSW,,26.26
AMB,08/23/2021 06:00 MDT,48.0,39.1,22.9,209.9,43.89,12.41,,SSW,,24.08
AMB,08/23/2021 07:00 MDT,47.0,43.1,29.7,216.7,41.5,12.42,,SW,,25.52
AMB,08/23/2021 08:00 MDT,47.8,36.4,26.89,217.3,40.69,13.41,,SW,,22.19
AMB,08/23/2021 09:00 MDT,48.0,38.7,14.99,205.4,37.1,13.58,,SSW,,23.83
AMB,08/23/2021 10:00 MDT,49.0,40.0,12.8,185.0,31.39,13.56,,S,,25.53
AMB,08/23/2021 11:00 MDT,50.1,38.8,12.3,174.5,36.4,13.55,,S,,25.78
AMB,08/23/2021 12:00 MDT,51.5,38.9,11.8,177.6,39.2,13.53,,S,,27.1
AMB,08/23/2021 13:00 MDT,52.0,41.7,15.5,172.2,40.8,13.49,,S,,29.26
AMB,08/23/2021 14:00 MDT,53.0,40.4,16.2,169.0,44.59,13.47,,S,,29.38
AMB,08/23/2021 15:00 MDT,53.3,34.3,17.3,167.1,42.6,13.45,,SSE,,25.66
AMB,08/23/2021 16:00 MDT,55.3,29.9,12.8,181.8,32.8,13.42,,S,,24.12
AMB,08/23/2021 17:00 MDT,56.5,25.6,11.4,191.7,31.6,13.4,,SSW,,21.47
AMB,08/23/2021 18:00 MDT,57.5,22.2,10.6,197.1,29.49,13.39,,SSW,,18.99
AMB,08/23/2021 19:00 MDT,56.7,18.4,10.79,208.7,27.1,13.36,,SSW,,14.01
AMB,08/23/2021 20:00 MDT,55.5,18.0,11.7,197.7,35.2,13.17,,SSW,,12.52
AMB,08/23/2021 21:00 MDT,52.7,20.5,15.5,190.4,32.69,12.97,,S,,13.12
AMB,08/23/2021 22:00 MDT,52.2,19.9,14.1,181.8,31.99,12.82,,S,,12.04
AMB,08/23/2021 23:00 MDT,52.0,20.6,15.59,184.2,28.1,12.7,,S,,12.65
AMB,08/24/2021 00:00 MDT,51.0,22.4,15.1,189.0,32.1,12.61,,S,,13.7
AMB,08/24/2021 01:00 MDT,50.0,23.6,18.4,178.0,32.4,12.56,,S,,14.03
AMB,08/24/2021 02:00 MDT,48.6,25.6,24.1,164.1,40.39,12.52,,SSE,,14.69
AMB,08/24/2021 03:00 MDT,47.5,27.4,29.3,166.2,47.1,12.48,,SSE,,15.29
AMB,08/24/2021 04:00 MDT,47.0,29.7,30.2,160.7,45.3,12.44,,SSE,,16.71
AMB,08/24/2021 05:00 MDT,46.4,31.3,24.5,154.1,39.6,12.41,,SSE,,17.4
AMB,08/24/2021 06:00 MDT,45.6,34.0,24.2,161.6,33.9,12.4,,SSE,,18.62
AMB,08/24/2021 07:00 MDT,45.0,38.7,20.9,159.6,30.8,12.41,,SSE,,21.13
AMB,08/24/2021 08:00 MDT,46.1,39.5,21.3,177.6,38.19,13.39,,S,,22.61
AMB,08/24/2021 09:00 MDT,47.3,37.8,23.69,177.3,40.8,13.6,,S,,22.64
AMB,08/24/2021 10:00 MDT,47.9,39.5,21.5,158.2,44.29,13.59,,SSE,,24.23
AMB,08/24/2021 11:00 MDT,49.5,35.5,21.5,168.4,35.7,13.58,,SSE,,23.11
AMB,08/24/2021 12:00 MDT,52.0,31.7,12.8,174.3,28.4,13.54,,S,,22.62
AMB,08/24/2021 13:00 MDT,53.8,31.5,7.4,185.9,31.6,13.44,,S,,24.06
AMB,08/24/2021 14:00 MDT,54.8,32.1,8.1,170.4,24.29,13.42,,S,,25.39
AMB,08/24/2021 15:00 MDT,55.8,30.2,10.6,155.6,36.4,13.39,,SSE,,24.8
AMB,08/24/2021 16:00 MDT,56.4,30.3,8.6,165.7,29.7,13.39,,SSE,,25.4
AMB,08/24/2021 17:00 MDT,57.4,28.0,7.1,160.8,21.6,13.36,,SSE,,24.38
AMB,08/24/2021 18:00 MDT,56.8,27.6,7.2,161.4,22.2,13.36,,SSE,,23.52
AMB,08/24/2021 19:00 MDT,55.5,27.4,9.3,183.3,25.89,13.36,,S,,22.22
AMB,08/24/2021 20:00 MDT,53.2,28.2,11.9,177.5,22.3,13.15,,S,,20.9
AMB,08/24/2021 21:00 MDT,51.3,28.1,11.9,161.9,21.9,12.95,,SSE,,19.17
AMB,08/24/2021 22:00 MDT,51.3,27.2,12.7,155.9,23.4,12.8,,SSE,,18.41
