# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,11/21/2010 19:00 MST,3.31,89.3,19.19,249.1,28.99,12.56,-4.61,WSW,,0.84
AMB,11/21/2010 20:00 MST,3.51,89.4,19.1,241.2,44.81,12.54,-4.31,WSW,,1.06
AMB,11/21/2010 21:00 MST,3.0,89.2,28.3,238.0,52.59,12.53,-6.33,WSW,,0.51
AMB,11/21/2010 22:00 MST,3.31,89.4,21.5,242.7,42.7,12.52,-4.97,WSW,,0.87
AMB,11/21/2010 23:00 MST,3.7,89.4,20.6,241.3,39.39,12.52,-4.28,WSW,,1.25
AMB,11/22/2010 00:00 MST,3.7,89.4,26.8,238.5,46.89,12.52,-5.13,WSW,,1.25
AMB,11/22/2010 01:00 MST,3.4,89.3,28.79,244.8,44.0,12.52,-5.81,WSW,,0.93
AMB,11/22/2010 02:00 MST,3.4,89.2,23.91,246.6,37.29,12.51,-5.19,WSW,,0.91
AMB,11/22/2010 03:00 MST,3.7,89.3,21.0,246.7,31.9,12.51,-4.35,WSW,,1.23
AMB,11/22/2010 04:00 MST,3.79,89.2,17.49,242.0,29.51,12.51,-3.65,WSW,,1.29
AMB,11/22/2010 05:00 MST,3.7,89.2,16.6,238.0,30.2,12.51,-3.62,WSW,,1.2
AMB,11/22/2010 06:00 MST,3.6,89.2,15.99,229.5,30.31,12.5,-3.64,SW,,1.1
AMB,11/22/2010 07:00 MST,3.4,89.0,19.39,236.4,32.79,12.5,-4.52,WSW,,0.86
AMB,11/22/2010 08:00 MST,3.51,89.2,19.3,236.5,43.28,12.5,-4.35,WSW,,1.01
AMB,11/22/2010 09:00 MST,3.9,89.2,19.89,225.2,39.39,12.57,-3.89,SW,,1.4
AMB,11/22/2010 10:00 MST,4.1,89.1,22.1,238.2,44.58,12.71,-3.94,WSW,,1.57
AMB,11/22/2010 11:00 MST,4.41,89.1,30.09,246.3,53.4,13.11,-4.48,WSW,,1.88
AMB,11/22/2010 12:00 MST,5.31,89.1,18.9,244.7,36.19,13.71,-1.76,WSW,,2.77
AMB,11/22/2010 13:00 MST,4.6,88.8,25.1,247.6,42.99,13.79,-3.63,WSW,,1.99
AMB,11/22/2010 14:00 MST,4.69,88.9,26.31,244.3,44.2,13.71,-3.64,WSW,,2.11
AMB,11/22/2010 15:00 MST,3.99,89.0,24.58,240.9,44.29,13.46,-4.43,WSW,,1.44
AMB,11/22/2010 16:00 MST,4.8,89.3,21.9,234.8,36.48,13.22,-2.92,SW,,2.31
AMB,11/22/2010 17:00 MST,4.41,89.3,27.49,234.9,41.7,12.97,-4.19,SW,,1.93
AMB,11/22/2010 18:00 MST,3.79,89.2,25.5,227.3,41.9,12.87,-4.84,SW,,1.29
AMB,11/22/2010 19:00 MST,4.69,89.7,26.6,208.1,53.1,12.82,-3.68,SSW,,2.3
AMB,11/22/2010 20:00 MST,5.5,89.9,28.1,186.2,50.09,12.77,-2.68,S,,3.15
AMB,11/22/2010 21:00 MST,6.01,90.2,30.49,175.4,56.39,12.74,-2.18,S,,3.73
AMB,11/22/2010 22:00 MST,6.69,90.4,30.09,185.2,55.9,12.7,-1.15,S,,4.45
AMB,11/22/2010 23:00 MST,7.11,90.6,28.5,182.3,53.8,12.67,-0.38,S,,4.91
AMB,11/23/2010 00:00 MST,7.81,90.8,30.49,193.4,49.39,12.64,,SSW,,5.65
AMB,11/23/2010 01:00 MST,8.01,90.9,32.59,198.0,48.79,12.62,,SSW,,5.88
AMB,11/23/2010 02:00 MST,7.5,90.7,34.2,184.3,51.9,12.59,,S,,5.32
AMB,11/23/2010 03:00 MST,7.11,90.6,34.0,162.5,49.91,12.57,-0.9,SSE,,4.91
AMB,11/23/2010 04:00 MST,7.11,90.6,31.09,167.7,45.9,12.55,-0.63,SSE,,4.91
AMB,11/23/2010 05:00 MST,7.0,90.5,28.7,159.9,49.1,12.54,-0.56,SSE,,4.78
AMB,11/23/2010 06:00 MST,6.49,90.4,30.71,155.9,54.6,12.53,-1.5,SSE,,4.25
AMB,11/23/2010 07:00 MST,6.3,90.3,34.81,159.4,57.8,12.52,-2.16,SSE,,4.04
AMB,11/23/2010 08:00 MST,6.4,90.3,34.2,158.8,62.5,12.51,-1.96,SSE,,4.14
AMB,11/23/2010 09:00 MST,6.6,90.4,35.7,158.8,57.69,12.54,-1.8,SSE,,4.36
AMB,11/23/2010 10:00 MST,7.2,90.6,36.1,170.2,62.3,12.68,-0.94,S,,5.0
AMB,11/23/2010 11:00 MST,8.2,91.0,38.41,186.2,59.79,12.93,,S,,6.09
AMB,11/23/2010 12:00 MST,8.1,90.9,40.89,181.4,68.2,13.23,,S,,5.96
AMB,11/23/2010 13:00 MST,7.2,90.6,43.11,172.5,66.88,13.38,-1.47,S,,5.0
AMB,11/23/2010 14:00 MST,6.8,90.4,41.99,163.1,67.4,13.37,-2.0,SSE,,4.56
AMB,11/23/2010 15:00 MST,7.9,91.0,45.59,174.1,71.0,13.26,,S,,5.79
AMB,11/23/2010 16:00 MST,8.4,91.2,35.9,166.2,64.6,13.1,,SSE,,6.34
AMB,11/23/2010 17:00 MST,9.3,91.6,31.09,175.2,62.5,12.87,,S,,7.32
AMB,11/23/2010 18:00 MST,9.39,91.7,34.2,199.8,71.58,12.74,,SSW,,7.44
AMB,11/23/2010 19:00 MST,5.31,90.0,24.0,245.6,38.9,12.67,-2.47,WSW,,2.99
AMB,11/23/2010 20:00 MST,1.2,88.4,30.89,263.8,46.8,12.62,-9.26,W,,-1.46
AMB,11/23/2010 21:00 MST,-2.0,86.9,34.29,266.6,44.58,12.58,-14.38,W,,-4.98
AMB,11/23/2010 22:00 MST,-4.79,85.7,36.39,262.3,48.38,12.55,-18.78,W,,-8.01
AMB,11/23/2010 23:00 MST,-8.1,84.2,32.99,262.4,45.39,12.53,-23.2,W,,-11.62
AMB,11/24/2010 00:00 MST,-10.8,82.9,34.81,252.2,52.99,12.51,-27.47,WSW,,-14.58
AMB,11/24/2010 01:00 MST,-13.2,81.7,28.41,248.3,45.39,12.49,-29.87,WSW,,-17.21
AMB,11/24/2010 02:00 MST,-14.01,81.3,32.3,256.6,48.79,12.48,-31.78,WSW,,-18.1
AMB,11/24/2010 03:00 MST,-15.3,80.6,31.38,256.4,41.9,12.47,-33.5,WSW,,-19.53
AMB,11/24/2010 04:00 MST,-15.9,80.3,29.71,254.2,39.91,12.46,-34.05,WSW,,-20.19
AMB,11/24/2010 05:00 MST,-16.29,80.1,32.59,253.1,52.21,12.46,-35.18,WSW,,-20.62
AMB,11/24/2010 06:00 MST,-16.8,79.8,42.19,260.0,54.09,12.45,-37.56,W,,-21.19
AMB,11/24/2010 07:00 MST,-16.8,79.8,40.0,262.6,61.69,12.44,-37.22,W,,-21.19
AMB,11/24/2010 08:00 MST,-16.6,79.8,24.58,251.6,37.0,12.44,-33.94,WSW,,-20.99
AMB,11/24/2010 09:00 MST,-16.4,79.9,26.31,252.5,38.1,12.46,-34.06,WSW,,-20.77
AMB,11/24/2010 10:00 MST,-16.1,80.0,28.7,249.6,39.91,12.61,-34.14,WSW,,-20.45
AMB,11/24/2010 11:00 MST,-15.81,80.1,32.91,253.3,47.4,13.0,-34.54,WSW,,-20.15
AMB,11/24/2010 12:00 MST,-15.5,80.1,35.3,250.5,49.01,13.87,-34.5,WSW,,-19.85
AMB,11/24/2010 13:00 MST,-15.5,80.1,38.59,257.1,52.59,14.18,-35.05,WSW,,-19.85
AMB,11/24/2010 14:00 MST,-15.39,80.2,32.19,255.7,43.51,14.18,-33.79,WSW,,-19.71
AMB,11/24/2010 15:00 MST,-14.3,80.9,23.4,251.5,31.21,14.18,-30.37,WSW,,-18.48
AMB,11/24/2010 16:00 MST,-13.79,81.1,23.4,253.1,32.59,14.18,-29.65,WSW,,-17.94
AMB,11/24/2010 17:00 MST,-13.7,81.1,22.79,252.4,36.31,13.73,-29.37,WSW,,-17.85
AMB,11/24/2010 18:00 MST,-15.2,80.4,37.78,260.5,45.7,13.06,-34.47,W,,-19.48
AMB,11/24/2010 19:00 MST,-15.11,80.5,40.09,264.2,46.6,12.89,-34.7,W,,-19.37
AMB,11/24/2010 20:00 MST,-15.11,80.5,41.61,265.5,50.0,12.82,-34.93,W,,-19.37
AMB,11/24/2010 21:00 MST,-15.0,80.6,40.8,272.6,53.69,12.77,-34.64,W,,-19.24
AMB,11/24/2010 22:00 MST,-14.69,80.7,40.49,274.3,62.7,12.73,-34.13,W,,-18.91
AMB,11/24/2010 23:00 MST,-13.7,81.3,41.61,273.8,59.3,12.7,-32.81,W,,-17.8
AMB,11/25/2010 00:00 MST,-14.6,80.7,34.0,272.1,51.0,12.66,-32.95,W,,-18.82
AMB,11/25/2010 01:00 MST,-14.6,80.8,33.51,275.0,48.79,12.63,-32.86,W,,-18.8
AMB,11/25/2010 02:00 MST,-14.69,80.7,30.4,272.2,40.31,12.6,-32.42,W,,-18.91
AMB,11/25/2010 03:00 MST,-12.3,81.9,31.7,270.4,42.39,12.56,-29.16,W,,-16.29
AMB,11/25/2010 04:00 MST,-10.3,82.9,31.38,275.9,41.99,12.54,-26.17,W,,-14.09
AMB,11/25/2010 05:00 MST,-8.7,83.6,33.8,277.7,45.19,12.52,-24.21,W,,-12.35
AMB,11/25/2010 06:00 MST,-7.4,84.0,30.89,284.9,39.19,12.49,-21.85,WNW,,-10.98
AMB,11/25/2010 07:00 MST,-5.4,84.6,30.71,292.3,39.8,12.48,-18.89,WNW,,-8.87
AMB,11/25/2010 08:00 MST,-4.11,84.7,31.21,284.6,43.2,12.93,-17.08,WNW,,-7.58
AMB,11/25/2010 09:00 MST,-5.01,83.7,30.31,278.4,42.19,14.12,-18.26,W,,-8.71
AMB,11/25/2010 10:00 MST,-4.7,81.6,32.19,272.4,46.1,14.13,-18.08,W,,-8.93
AMB,11/25/2010 11:00 MST,-2.2,78.0,35.3,272.0,44.9,14.13,-14.8,W,,-7.42
AMB,11/25/2010 12:00 MST,-0.51,66.9,36.71,274.0,45.19,14.11,-12.45,W,,-8.96
AMB,11/25/2010 13:00 MST,-0.51,56.3,30.0,269.1,46.1,14.11,-11.65,W,,-12.45
AMB,11/25/2010 14:00 MST,1.51,56.1,26.71,271.7,39.19,14.09,-8.28,W,,-10.63
AMB,11/25/2010 15:00 MST,3.09,52.6,27.4,280.7,38.99,14.08,-6.09,W,,-10.46
AMB,11/25/2010 16:00 MST,5.4,63.3,29.51,288.1,40.49,14.07,-2.97,WNW,,-4.47
AMB,11/25/2010 17:00 MST,6.1,81.1,28.1,293.8,37.6,13.73,-1.81,WNW,,1.49
AMB,11/25/2010 18:00 MST,5.79,87.4,25.99,295.8,34.81,13.08,-2.02,WNW,,2.82
AMB,11/25/2010 19:00 MST,6.21,89.2,22.3,303.6,30.8,12.92,-0.97,WNW,,3.68
AMB,11/25/2010 20:00 MST,9.81,91.5,27.2,300.4,34.0,12.87,,WNW,,7.8
AMB,11/25/2010 21:00 MST,12.0,87.5,23.91,291.9,34.2,12.84,,WNW,,8.96
AMB,11/25/2010 22:00 MST,12.2,89.5,20.0,286.9,28.79,12.82,,WNW,,9.67
AMB,11/25/2010 23:00 MST,12.09,91.5,22.91,265.9,30.71,12.79,,W,,10.06
AMB,11/26/2010 00:00 MST,12.0,93.9,22.5,268.0,30.2,12.77,,W,,10.56
AMB,11/26/2010 01:00 MST,12.9,93.9,17.49,273.0,24.81,12.75,,W,,11.45
AMB,11/26/2010 02:00 MST,14.5,93.7,24.0,292.8,28.99,12.73,,WNW,,12.99
AMB,11/26/2010 03:00 MST,14.11,93.8,20.6,289.8,28.79,12.7,,WNW,,12.63
AMB,11/26/2010 04:00 MST,13.69,93.6,21.5,274.8,27.81,12.68,,W,,12.17
AMB,11/26/2010 05:00 MST,13.8,93.4,21.79,265.0,28.41,12.66,,W,,12.23
AMB,11/26/2010 06:00 MST,13.5,93.3,23.8,266.4,29.1,12.64,,W,,11.9
AMB,11/26/2010 07:00 MST,13.3,93.2,22.1,263.1,29.1,12.62,,W,,11.68
AMB,11/26/2010 08:00 MST,13.41,92.8,23.31,256.1,28.9,12.82,,WSW,,11.69
AMB,11/26/2010 09:00 MST,14.7,92.0,21.61,253.5,25.39,13.88,,WSW,,12.77
AMB,11/26/2010 10:00 MST,16.2,91.4,19.89,251.3,25.59,13.86,,WSW,,14.11
AMB,11/26/2010 11:00 MST,17.2,86.1,19.71,253.2,25.21,13.86,,WSW,,13.71
AMB,11/26/2010 12:00 MST,18.39,75.2,18.3,250.1,22.39,13.85,,WSW,,11.76
AMB,11/26/2010 13:00 MST,19.71,64.5,16.4,249.8,20.49,13.84,,WSW,,9.55
AMB,11/26/2010 14:00 MST,20.8,63.5,15.9,248.0,20.09,13.81,,WSW,,10.23
AMB,11/26/2010 15:00 MST,21.79,61.8,13.0,240.5,17.0,13.79,,WSW,,10.56
AMB,11/26/2010 16:00 MST,22.5,60.1,12.59,236.4,18.01,13.79,,WSW,,10.6
AMB,11/26/2010 17:00 MST,22.89,54.3,12.5,229.0,16.89,13.44,,SW,,8.68
AMB,11/26/2010 18:00 MST,22.1,52.3,15.5,224.8,24.7,13.02,,SW,,7.1
AMB,11/26/2010 19:00 MST,22.6,54.1,15.1,213.4,24.81,12.95,,SSW,,8.32
AMB,11/26/2010 20:00 MST,23.5,51.6,14.29,210.9,24.4,12.92,,SSW,,8.1
AMB,11/26/2010 21:00 MST,24.49,42.3,14.99,211.0,21.9,12.89,,SSW,,4.62
AMB,11/26/2010 22:00 MST,25.5,35.0,16.4,210.0,24.2,12.87,,SSW,,1.43
AMB,11/26/2010 23:00 MST,24.01,40.5,16.2,192.9,27.49,12.86,,SSW,,3.24
AMB,11/27/2010 00:00 MST,24.21,41.6,27.0,179.0,33.29,12.84,,S,,4.0
AMB,11/27/2010 01:00 MST,22.3,43.5,25.79,169.0,34.0,12.82,,S,,3.24
AMB,11/27/2010 02:00 MST,21.4,45.9,27.81,174.8,40.09,12.81,,S,,3.59
AMB,11/27/2010 03:00 MST,21.6,44.4,25.7,172.0,39.71,12.79,,S,,3.05
AMB,11/27/2010 04:00 MST,21.51,40.6,28.7,175.1,39.3,12.77,,S,,1.03
AMB,11/27/2010 05:00 MST,20.41,40.0,31.99,169.2,44.9,12.76,,S,,-0.28
AMB,11/27/2010 06:00 MST,19.71,38.4,34.58,164.4,50.89,12.74,,SSE,,-1.78
AMB,11/27/2010 07:00 MST,19.6,31.3,34.58,163.4,58.79,12.72,,SSE,,-6.14
AMB,11/27/2010 08:00 MST,19.09,30.3,34.09,160.3,59.1,12.77,,SSE,,-7.25
AMB,11/27/2010 09:00 MST,19.51,30.7,37.6,163.5,61.99,13.06,,SSE,,-6.61
AMB,11/27/2010 10:00 MST,19.71,29.3,38.99,167.3,69.9,13.82,,SSE,,-7.4
AMB,11/27/2010 11:00 MST,19.9,32.9,39.5,184.4,66.59,13.84,,S,,-4.84
AMB,11/27/2010 12:00 MST,18.9,29.7,42.1,184.8,71.98,13.7,,S,,-7.83
AMB,11/27/2010 13:00 MST,17.91,31.8,38.01,173.8,61.99,13.89,,S,,-7.3
AMB,11/27/2010 14:00 MST,16.7,39.9,39.39,169.5,66.3,13.71,,S,,-3.68
AMB,11/27/2010 15:00 MST,15.69,41.9,33.29,175.7,60.29,13.45,,S,,-3.57
AMB,11/27/2010 16:00 MST,15.6,40.6,25.39,164.9,52.59,13.22,,SSE,,-4.31
AMB,11/27/2010 17:00 MST,14.59,41.8,22.3,150.4,43.2,13.06,,SSE,,-4.62
AMB,11/27/2010 18:00 MST,13.69,46.3,9.89,146.9,33.91,12.93,,SSE,,-3.3
AMB,11/27/2010 19:00 MST,13.6,50.6,13.89,148.5,53.28,12.89,,SSE,,-1.5
AMB,11/27/2010 20:00 MST,12.9,56.8,27.11,131.9,59.99,12.86,,SE,,0.31
AMB,11/27/2010 21:00 MST,12.6,60.9,30.0,143.7,59.3,12.84,,SE,,1.53
AMB,11/27/2010 22:00 MST,12.51,65.0,34.09,160.2,70.28,12.81,,SSE,,2.86
AMB,11/27/2010 23:00 MST,12.0,67.8,28.99,164.2,52.79,12.79,,SSE,,3.29
AMB,11/28/2010 00:00 MST,10.8,78.5,30.31,175.9,58.21,12.77,,S,,5.36
AMB,11/28/2010 01:00 MST,9.3,91.3,26.11,163.9,55.5,12.75,,SSE,,7.25
AMB,11/28/2010 02:00 MST,8.8,91.3,26.8,156.7,56.3,12.73,,SSE,,6.76
AMB,11/28/2010 03:00 MST,8.4,91.1,25.3,138.5,51.81,12.72,,SE,,6.31
AMB,11/28/2010 04:00 MST,8.29,91.1,23.09,144.3,43.11,12.7,,SE,,6.2
AMB,11/28/2010 05:00 MST,8.2,91.0,20.69,169.1,38.01,12.68,,S,,6.09
AMB,11/28/2010 06:00 MST,7.9,90.9,9.19,206.5,24.49,12.67,,SSW,,5.77
AMB,11/28/2010 07:00 MST,7.39,90.7,7.7,225.9,14.7,12.65,,SW,,5.21
AMB,11/28/2010 08:00 MST,7.2,90.6,7.9,244.0,11.41,12.65,3.06,WSW,,5.0
AMB,11/28/2010 09:00 MST,7.5,90.6,12.39,259.7,16.51,12.75,,W,,5.3
AMB,11/28/2010 10:00 MST,7.7,90.5,16.51,263.7,22.91,13.17,,W,,5.47
AMB,11/28/2010 11:00 MST,7.7,90.0,18.99,265.0,24.81,13.91,,W,,5.35
AMB,11/28/2010 12:00 MST,6.01,89.1,20.2,283.1,31.5,13.99,-0.97,WNW,,3.46
AMB,11/28/2010 13:00 MST,4.41,89.1,23.09,289.4,44.4,13.97,-3.64,WNW,,1.88
AMB,11/28/2010 14:00 MST,3.9,88.7,25.7,295.0,47.69,14.07,-4.71,WNW,,1.28
AMB,11/28/2010 15:00 MST,3.09,88.6,27.4,295.5,45.5,13.76,-6.09,WNW,,0.45
AMB,11/28/2010 16:00 MST,2.5,88.5,30.0,284.1,42.19,13.47,-7.26,WNW,,-0.15
AMB,11/28/2010 17:00 MST,1.9,88.2,31.21,278.7,50.09,13.1,-8.28,W,,-0.82
AMB,11/28/2010 18:00 MST,1.29,88.0,29.91,284.1,47.69,12.93,-9.01,WNW,,-1.47
AMB,11/28/2010 19:00 MST,0.9,87.9,27.11,286.7,38.5,12.87,-9.22,WNW,,-1.88
AMB,11/28/2010 20:00 MST,0.61,87.7,27.4,296.5,40.49,12.84,-9.68,WNW,,-2.21
AMB,11/28/2010 21:00 MST,0.39,87.6,28.7,293.7,47.29,12.81,-10.17,WNW,,-2.45
AMB,11/28/2010 22:00 MST,0.19,87.5,27.81,292.1,39.1,12.78,-10.34,WNW,,-2.67
AMB,11/28/2010 23:00 MST,-0.0,87.4,28.01,298.0,48.38,12.76,-10.64,WNW,,-2.88
AMB,11/29/2010 00:00 MST,-0.4,87.3,28.9,296.4,42.39,12.73,-11.35,WNW,,-3.3
AMB,11/29/2010 01:00 MST,-0.71,87.1,28.79,299.5,42.1,12.71,-11.78,WNW,,-3.66
AMB,11/29/2010 02:00 MST,-0.9,87.0,31.09,297.2,49.5,12.69,-12.36,WNW,,-3.87
AMB,11/29/2010 03:00 MST,-0.9,87.0,32.59,300.1,46.71,12.67,-12.55,WNW,,-3.87
AMB,11/29/2010 04:00 MST,-0.8,87.0,33.29,304.5,46.6,12.65,-12.49,NW,,-3.77
AMB,11/29/2010 05:00 MST,-1.19,86.8,31.99,301.7,43.28,12.63,-12.9,WNW,,-4.2
AMB,11/29/2010 06:00 MST,-0.71,87.1,33.69,309.5,46.1,12.62,-12.4,NW,,-3.66
AMB,11/29/2010 07:00 MST,-0.99,86.9,31.79,307.1,43.4,12.61,-12.58,NW,,-3.98
AMB,11/29/2010 08:00 MST,-1.1,86.9,31.21,309.5,42.59,12.6,-12.67,NW,,-4.09
AMB,11/29/2010 09:00 MST,-0.9,86.9,30.0,312.4,40.69,12.62,-12.22,NW,,-3.89
AMB,11/29/2010 10:00 MST,-0.0,87.3,25.7,321.6,36.89,12.76,-10.32,NW,,-2.91
AMB,11/29/2010 11:00 MST,1.29,87.8,21.09,327.9,32.7,13.42,-7.77,NNW,,-1.52
AMB,11/29/2010 12:00 MST,1.99,87.8,20.29,318.0,31.0,13.7,-6.65,NW,,-0.83
AMB,11/29/2010 13:00 MST,3.0,87.9,18.99,316.9,25.59,13.97,-5.01,NW,,0.19
AMB,11/29/2010 14:00 MST,2.5,87.2,21.0,304.5,29.51,14.05,-6.04,NW,,-0.47
AMB,11/29/2010 15:00 MST,1.51,86.9,23.8,303.2,33.29,13.96,-7.87,WNW,,-1.52
AMB,11/29/2010 16:00 MST,0.3,86.7,23.6,302.2,33.2,13.45,-9.57,WNW,,-2.76
AMB,11/29/2010 17:00 MST,-0.8,86.6,22.68,299.9,31.21,13.02,-10.99,WNW,,-3.87
AMB,11/29/2010 18:00 MST,-1.61,86.5,25.5,293.5,33.8,12.87,-12.6,WNW,,-4.69
AMB,11/29/2010 19:00 MST,-2.09,86.3,27.69,283.3,36.6,12.81,-13.63,WNW,,-5.21
AMB,11/29/2010 20:00 MST,-2.7,86.1,25.21,274.3,35.9,12.76,-14.13,W,,-5.86
AMB,11/29/2010 21:00 MST,-2.7,86.1,26.89,291.0,35.39,12.72,-14.39,WNW,,-5.86
AMB,11/29/2010 22:00 MST,-1.7,86.5,27.4,290.8,37.11,12.68,-13.02,WNW,,-4.78
AMB,11/29/2010 23:00 MST,-0.29,84.9,30.2,289.7,39.5,12.66,-11.36,WNW,,-3.78
AMB,11/30/2010 00:00 MST,1.6,65.4,27.4,296.0,37.0,12.63,-8.24,WNW,,-7.41
AMB,11/30/2010 01:00 MST,3.4,29.5,28.79,299.8,36.71,12.61,-5.81,WNW,,-21.49
AMB,11/30/2010 02:00 MST,6.1,13.9,31.09,289.2,41.2,12.6,-2.11,WNW,,-32.87
AMB,11/30/2010 03:00 MST,7.59,10.9,30.09,291.6,37.6,12.59,,WNW,,-35.88
AMB,11/30/2010 04:00 MST,9.1,9.9,31.38,289.0,38.79,12.58,,WNW,,-36.34
AMB,11/30/2010 05:00 MST,9.9,9.4,32.59,291.6,40.69,12.57,,WNW,,-36.6
AMB,11/30/2010 06:00 MST,8.2,11.0,32.7,286.0,42.19,12.56,,WNW,,-35.24
AMB,11/30/2010 07:00 MST,8.49,11.6,34.29,287.1,43.8,12.56,,WNW,,-34.11
AMB,11/30/2010 08:00 MST,8.01,13.3,32.5,281.4,42.7,12.75,,WNW,,-32.11
AMB,11/30/2010 09:00 MST,10.2,12.9,30.09,275.0,39.5,13.96,,W,,-30.9
AMB,11/30/2010 10:00 MST,10.71,13.0,27.6,268.2,35.7,14.0,,W,,-30.36
AMB,11/30/2010 11:00 MST,11.5,14.0,25.3,258.6,32.39,13.99,,WSW,,-28.41
AMB,11/30/2010 12:00 MST,12.51,13.4,25.5,253.9,34.81,13.98,,WSW,,-28.38
AMB,11/30/2010 13:00 MST,13.8,12.6,26.8,253.1,34.29,13.97,,WSW,,-28.45
AMB,11/30/2010 14:00 MST,12.6,13.4,31.29,254.8,38.41,14.0,,WSW,,-28.31
AMB,11/30/2010 15:00 MST,12.4,44.9,34.2,257.1,41.7,13.74,,WSW,,-5.12
AMB,11/30/2010 16:00 MST,14.0,75.6,35.21,260.6,43.2,13.35,,W,,7.63
AMB,11/30/2010 17:00 MST,14.11,66.9,35.59,262.5,45.7,13.02,,W,,5.02
AMB,11/30/2010 18:00 MST,17.6,92.9,41.09,271.3,53.4,12.91,,W,,15.87
AMB,11/30/2010 19:00 MST,17.1,94.4,32.1,264.3,45.5,12.86,,W,,15.75
AMB,11/30/2010 20:00 MST,16.81,94.4,25.5,254.6,33.91,12.83,,WSW,,15.46
AMB,11/30/2010 21:00 MST,18.61,94.9,20.49,250.0,29.3,12.8,,WSW,,17.37
AMB,11/30/2010 22:00 MST,19.29,95.1,18.7,249.4,25.79,12.78,,WSW,,18.1
AMB,11/30/2010 23:00 MST,20.3,95.4,16.4,245.8,27.29,12.75,,WSW,,19.18
AMB,12/01/2010 00:00 MST,18.9,94.8,14.9,244.7,23.4,12.73,,WSW,,17.64
AMB,12/01/2010 01:00 MST,19.4,95.2,17.69,240.6,27.49,12.71,,WSW,,18.23
AMB,12/01/2010 02:00 MST,20.1,95.4,21.79,245.5,31.7,12.69,,WSW,,18.98
AMB,12/01/2010 03:00 MST,19.71,95.2,21.21,247.4,28.99,12.67,,WSW,,18.54
AMB,12/01/2010 04:00 MST,19.99,95.4,25.7,251.5,34.81,12.66,,WSW,,18.87
AMB,12/01/2010 05:00 MST,20.8,95.6,24.9,253.9,37.69,12.64,,WSW,,19.73
AMB,12/01/2010 06:00 MST,21.0,95.7,22.3,255.0,30.4,12.64,,WSW,,19.95
AMB,12/01/2010 07:00 MST,21.2,95.7,21.3,251.5,31.09,12.63,,WSW,,20.15
AMB,12/01/2010 08:00 MST,21.31,95.8,21.9,247.5,30.8,12.62,,WSW,,20.28
AMB,12/01/2010 09:00 MST,22.1,96.0,19.8,248.8,28.79,12.65,,WSW,,21.12
AMB,12/01/2010 10:00 MST,22.69,95.9,18.7,249.1,28.5,12.71,,WSW,,21.68
AMB,12/01/2010 11:00 MST,23.59,96.0,17.9,245.3,30.49,12.92,,WSW,,22.6
AMB,12/01/2010 12:00 MST,23.5,95.9,18.01,247.5,30.49,13.13,,WSW,,22.49
AMB,12/01/2010 13:00 MST,23.7,95.9,20.09,246.4,31.5,13.53,,WSW,,22.69
AMB,12/01/2010 14:00 MST,23.4,95.8,25.88,253.2,38.79,13.49,,WSW,,22.36
AMB,12/07/2010 09:00 MST,15.6,93.3,11.79,308.7,19.1,12.86,,NW,,13.99
AMB,12/07/2010 10:00 MST,16.81,93.4,17.6,303.6,23.09,13.63,,WNW,,15.21
AMB,12/07/2010 11:00 MST,18.19,93.7,14.41,300.9,22.79,13.82,,WNW,,16.66
AMB,12/07/2010 12:00 MST,18.61,93.5,12.8,304.0,17.6,13.79,,NW,,17.02
AMB,12/07/2010 13:00 MST,19.2,93.5,10.89,330.1,13.09,13.75,,NNW,,17.61
AMB,12/07/2010 14:00 MST,19.99,93.9,11.79,326.4,14.5,13.72,,NNW,,18.49
AMB,12/07/2010 15:00 MST,20.89,94.1,7.9,281.0,11.79,13.73,,W,,19.44
AMB,12/07/2010 16:00 MST,22.3,94.2,8.99,286.1,14.81,13.75,,WNW,,20.86
AMB,12/07/2010 17:00 MST,21.4,94.3,11.41,288.2,14.61,13.47,,WNW,,20.0
AMB,12/07/2010 18:00 MST,20.8,92.6,14.2,280.6,20.09,13.01,,W,,18.97
AMB,12/07/2010 19:00 MST,20.5,91.3,20.29,271.9,24.58,12.94,,W,,18.34
AMB,12/07/2010 20:00 MST,20.89,90.4,21.79,274.3,26.8,12.9,,W,,18.49
AMB,12/07/2010 21:00 MST,21.09,89.6,20.89,272.8,25.39,12.87,,W,,18.48
AMB,12/07/2010 22:00 MST,22.3,84.0,20.8,262.1,25.7,12.84,,W,,18.14
AMB,12/07/2010 23:00 MST,24.91,66.0,17.9,253.0,23.09,12.82,,WSW,,15.03
AMB,12/08/2010 00:00 MST,26.71,46.8,16.8,248.1,21.7,12.8,,WSW,,8.89
AMB,12/08/2010 01:00 MST,29.19,20.4,16.11,247.0,18.7,12.78,,WSW,,-6.68
AMB,12/08/2010 02:00 MST,29.61,15.9,15.79,245.8,17.81,12.76,,WSW,,-11.35
AMB,12/08/2010 03:00 MST,29.8,15.7,14.29,241.4,16.89,12.74,,WSW,,-11.44
