# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,10/25/2013 17:00 MDT,37.2,45.5,13.49,293.5,20.49,13.47,,WNW,,17.86
AMB,10/25/2013 18:00 MDT,36.39,44.6,13.4,289.2,19.89,13.5,,WNW,,16.66
AMB,10/25/2013 19:00 MDT,34.11,49.2,15.1,284.7,20.0,12.94,,WNW,,16.84
AMB,10/25/2013 20:00 MDT,33.3,47.7,14.7,298.8,21.09,12.62,,WNW,,15.38
AMB,10/25/2013 21:00 MDT,33.1,45.0,14.09,315.0,18.1,12.55,,NW,,13.86
AMB,10/25/2013 22:00 MDT,33.1,42.5,12.91,311.3,18.5,12.5,,NW,,12.55
AMB,10/25/2013 23:00 MDT,33.8,38.5,9.6,312.3,14.81,12.47,,NW,,10.94
AMB,10/26/2013 00:00 MDT,33.91,35.4,7.4,356.5,10.4,12.44,,N,,9.16
AMB,10/26/2013 01:00 MDT,33.49,38.3,6.8,20.0,9.1,12.41,,NNE,,10.55
AMB,10/26/2013 02:00 MDT,32.79,43.3,11.3,351.0,14.7,12.38,,N,,12.69
AMB,10/26/2013 03:00 MDT,33.21,37.1,15.9,319.8,21.5,12.36,,NW,,9.58
AMB,10/26/2013 04:00 MDT,33.21,30.5,16.8,322.1,21.0,12.34,,NW,,5.25
AMB,10/26/2013 05:00 MDT,33.8,24.1,16.28,313.8,20.69,12.33,,NW,,0.69
AMB,10/26/2013 06:00 MDT,33.69,22.7,15.59,310.5,19.6,12.31,,NW,,-0.68
AMB,10/26/2013 07:00 MDT,33.4,23.2,15.7,314.6,20.29,12.31,,NW,,-0.46
AMB,10/26/2013 08:00 MDT,33.1,25.2,15.99,318.3,21.0,12.32,,NW,,1.04
AMB,10/26/2013 09:00 MDT,33.69,30.5,14.29,318.3,18.9,13.23,,NW,,5.67
AMB,10/26/2013 10:00 MDT,34.11,30.9,11.3,320.4,16.28,13.57,,NW,,6.33
AMB,10/26/2013 11:00 MDT,35.29,29.9,7.2,291.9,10.8,13.54,,WNW,,6.64
AMB,10/26/2013 12:00 MDT,36.9,30.5,4.09,258.1,7.7,13.49,,WSW,,8.48
AMB,10/26/2013 13:00 MDT,37.9,31.6,4.9,241.1,7.81,13.42,,WSW,,10.15
AMB,10/26/2013 14:00 MDT,38.19,34.0,5.79,249.2,10.69,13.39,,WSW,,12.05
AMB,10/26/2013 15:00 MDT,37.99,36.2,7.4,257.5,11.5,13.39,,WSW,,13.3
AMB,10/26/2013 16:00 MDT,37.51,35.3,8.59,262.1,13.69,13.41,,W,,12.3
AMB,10/26/2013 17:00 MDT,37.29,35.1,9.71,259.8,14.5,13.44,,W,,11.98
AMB,10/26/2013 18:00 MDT,37.0,36.9,9.19,259.2,13.31,13.48,,W,,12.85
AMB,10/26/2013 19:00 MDT,34.81,39.4,7.09,256.8,12.59,12.96,,WSW,,12.38
AMB,10/26/2013 20:00 MDT,34.7,33.4,3.8,217.0,6.91,12.63,,SW,,8.56
AMB,10/26/2013 21:00 MDT,34.59,35.1,5.79,221.4,8.9,12.55,,SW,,9.57
AMB,10/26/2013 22:00 MDT,33.69,39.3,7.49,248.7,10.2,12.51,,WSW,,11.31
AMB,10/26/2013 23:00 MDT,33.69,35.1,10.49,251.1,13.69,12.48,,WSW,,8.77
AMB,10/27/2013 00:00 MDT,34.0,25.5,10.4,255.2,13.0,12.45,,WSW,,2.06
AMB,10/27/2013 01:00 MDT,33.49,28.0,11.79,258.9,15.7,12.42,,W,,3.64
AMB,10/27/2013 02:00 MDT,33.1,35.4,14.09,264.5,17.4,12.4,,W,,8.44
AMB,10/27/2013 03:00 MDT,32.7,39.3,11.9,259.4,17.09,12.37,,W,,10.42
AMB,10/27/2013 04:00 MDT,32.5,43.2,10.49,242.4,14.61,12.35,,WSW,,12.38
AMB,10/27/2013 05:00 MDT,32.9,41.0,12.59,239.0,24.29,12.33,,WSW,,11.55
AMB,10/27/2013 06:00 MDT,33.01,40.8,15.79,244.9,28.41,12.32,,WSW,,11.54
AMB,10/27/2013 07:00 MDT,33.01,41.0,16.89,244.1,29.71,12.31,,WSW,,11.65
AMB,10/27/2013 08:00 MDT,32.59,42.4,13.6,241.7,25.59,12.32,,WSW,,12.03
AMB,10/27/2013 09:00 MDT,33.01,41.9,17.49,243.7,34.0,13.01,,WSW,,12.15
AMB,10/27/2013 10:00 MDT,33.69,39.3,22.68,239.0,36.48,13.56,,WSW,,11.31
AMB,10/27/2013 11:00 MDT,34.5,35.0,23.2,240.5,35.1,13.55,,WSW,,9.43
AMB,10/27/2013 12:00 MDT,34.81,36.7,20.4,227.0,35.7,13.52,,SW,,10.77
AMB,10/27/2013 13:00 MDT,34.81,38.2,20.2,214.6,36.19,13.5,,SW,,11.67
AMB,10/27/2013 14:00 MDT,35.2,36.0,21.5,219.9,37.78,13.47,,SW,,10.69
AMB,10/27/2013 15:00 MDT,36.0,35.1,17.69,212.0,35.3,13.46,,SSW,,10.83
AMB,10/27/2013 16:00 MDT,34.3,40.7,17.6,194.5,31.0,13.45,,SSW,,12.65
AMB,10/27/2013 17:00 MDT,36.3,41.8,6.69,191.8,28.01,13.6,,SSW,,15.07
AMB,10/27/2013 18:00 MDT,35.6,43.5,7.81,170.9,29.71,13.44,,S,,15.36
AMB,10/27/2013 19:00 MDT,33.1,49.0,12.01,155.6,27.49,12.84,,SSE,,15.82
AMB,10/27/2013 20:00 MDT,32.7,51.5,15.9,150.4,33.4,12.6,,SSE,,16.6
AMB,10/27/2013 21:00 MDT,31.8,56.3,14.5,147.3,32.91,12.54,,SSE,,17.84
AMB,10/27/2013 22:00 MDT,29.41,73.8,14.99,148.9,31.38,12.5,,SSE,,21.98
AMB,10/27/2013 23:00 MDT,28.8,78.4,11.7,164.4,30.8,12.46,,SSE,,22.85
AMB,10/28/2013 00:00 MDT,27.9,86.1,16.11,147.2,35.3,12.43,,SSE,,24.23
AMB,10/28/2013 01:00 MDT,27.19,92.5,20.29,142.8,32.91,12.4,,SE,,25.28
AMB,10/28/2013 02:00 MDT,28.2,78.1,18.81,147.3,37.6,12.37,,SSE,,22.17
AMB,10/28/2013 03:00 MDT,28.0,77.8,15.79,142.6,29.3,12.35,,SE,,21.88
AMB,10/28/2013 04:00 MDT,28.51,74.0,15.39,149.4,32.7,12.33,,SSE,,21.18
AMB,10/28/2013 05:00 MDT,28.4,73.2,11.21,155.5,30.49,12.32,,SSE,,20.81
AMB,10/28/2013 06:00 MDT,28.0,70.2,13.09,153.4,35.1,12.31,,SSE,,19.43
AMB,10/28/2013 07:00 MDT,26.4,81.0,18.5,151.6,47.0,12.3,,SSE,,21.29
AMB,10/28/2013 08:00 MDT,25.7,86.4,25.99,149.6,53.6,12.3,,SSE,,22.15
AMB,10/28/2013 09:00 MDT,26.01,82.4,31.29,144.9,54.09,12.56,,SE,,21.32
AMB,10/28/2013 10:00 MDT,26.4,77.3,33.91,141.2,57.8,13.16,,SE,,20.17
AMB,10/28/2013 11:00 MDT,26.91,74.8,30.8,150.9,60.08,13.58,,SSE,,19.89
AMB,10/28/2013 12:00 MDT,27.61,70.1,15.9,172.5,45.59,13.23,,S,,19.03
AMB,10/28/2013 13:00 MDT,27.7,69.7,13.09,173.0,36.89,12.93,,S,,18.98
AMB,10/28/2013 14:00 MDT,28.99,63.9,16.2,161.7,46.39,13.06,,SSE,,18.16
AMB,10/28/2013 15:00 MDT,28.51,66.1,17.2,163.3,40.89,12.88,,SSE,,18.5
AMB,10/28/2013 16:00 MDT,24.21,84.8,18.19,215.9,38.9,12.54,,SW,,20.24
AMB,10/28/2013 17:00 MDT,22.1,90.4,21.61,225.3,46.48,12.45,,SW,,19.68
AMB,10/28/2013 18:00 MDT,20.89,92.4,19.71,218.3,50.0,12.39,,SW,,19.01
AMB,10/28/2013 19:00 MDT,20.3,94.4,10.89,203.7,34.29,12.32,,SSW,,18.93
AMB,10/28/2013 20:00 MDT,19.8,94.2,8.9,186.6,25.3,12.29,,S,,18.38
AMB,10/28/2013 21:00 MDT,19.2,94.0,9.6,192.3,23.91,12.28,,SSW,,17.74
AMB,10/28/2013 22:00 MDT,18.39,93.8,9.89,184.4,21.21,12.27,,S,,16.88
AMB,10/28/2013 23:00 MDT,19.0,93.9,8.41,175.4,24.4,12.27,,S,,17.51
AMB,10/29/2013 00:00 MDT,17.71,93.5,9.48,197.4,22.91,12.27,,SSW,,16.13
AMB,10/29/2013 01:00 MDT,17.4,93.4,11.61,198.6,25.39,12.26,,SSW,,15.8
AMB,10/29/2013 02:00 MDT,17.1,93.4,15.39,178.7,30.31,12.26,,S,,15.5
AMB,10/29/2013 03:00 MDT,17.1,93.4,12.39,152.3,23.09,12.26,,SSE,,15.5
AMB,10/29/2013 04:00 MDT,16.81,93.2,11.41,160.5,19.39,12.26,,SSE,,15.16
AMB,10/29/2013 05:00 MDT,16.5,93.0,5.7,181.0,12.59,12.25,,S,,14.81
AMB,10/29/2013 06:00 MDT,16.3,93.0,7.61,157.6,14.0,12.25,,SSE,,14.61
AMB,10/29/2013 07:00 MDT,16.39,93.0,10.29,177.7,21.5,12.25,,S,,14.7
AMB,10/29/2013 08:00 MDT,16.3,93.0,9.19,159.3,20.6,12.25,,SSE,,14.61
AMB,10/29/2013 09:00 MDT,16.11,92.8,12.3,183.2,25.7,12.37,,S,,14.37
AMB,10/29/2013 10:00 MDT,15.8,92.6,14.9,182.4,27.49,12.86,,S,,14.01
AMB,10/29/2013 11:00 MDT,16.81,92.7,9.8,172.1,25.21,13.51,,S,,15.04
AMB,10/29/2013 12:00 MDT,17.6,92.6,11.21,176.3,28.7,13.72,,S,,15.8
AMB,10/29/2013 13:00 MDT,17.8,92.5,10.2,182.9,26.19,13.72,,S,,15.97
AMB,10/29/2013 14:00 MDT,20.41,92.5,5.5,194.0,15.79,13.66,,SSW,,18.56
AMB,10/29/2013 15:00 MDT,20.61,92.8,5.5,176.7,12.71,13.66,,S,,18.83
AMB,10/29/2013 16:00 MDT,20.1,92.8,6.4,177.2,16.51,13.71,,S,,18.33
AMB,10/29/2013 17:00 MDT,19.51,92.8,2.91,189.6,8.5,13.6,,S,,17.74
AMB,10/29/2013 18:00 MDT,18.39,92.8,4.09,186.8,10.8,13.19,,S,,16.63
AMB,10/29/2013 19:00 MDT,15.91,92.5,5.5,207.4,11.01,12.77,,SSW,,14.1
AMB,10/29/2013 20:00 MDT,15.49,92.6,4.29,254.0,7.81,12.55,,WSW,,13.7
AMB,10/29/2013 21:00 MDT,15.8,92.7,5.79,319.9,10.69,12.49,,NW,,14.04
AMB,10/29/2013 22:00 MDT,15.6,92.6,7.49,313.2,12.71,12.44,,NW,,13.81
AMB,10/29/2013 23:00 MDT,15.8,92.7,8.41,276.6,10.69,12.41,,W,,14.04
AMB,10/30/2013 00:00 MDT,15.8,92.7,11.3,272.5,14.81,12.36,,W,,14.04
AMB,10/30/2013 01:00 MDT,15.3,92.6,14.99,268.1,18.01,12.33,,W,,13.52
AMB,10/30/2013 02:00 MDT,15.21,92.6,14.99,270.5,19.3,12.3,,W,,13.43
AMB,10/30/2013 03:00 MDT,15.21,92.5,12.91,269.4,16.51,12.29,,W,,13.4
AMB,10/30/2013 04:00 MDT,15.01,92.3,12.19,265.2,17.0,12.27,,W,,13.15
AMB,10/30/2013 05:00 MDT,14.9,92.3,14.61,273.8,20.4,12.26,,W,,13.04
AMB,10/30/2013 06:00 MDT,14.7,92.3,16.4,279.5,24.0,12.25,,W,,12.85
AMB,10/30/2013 07:00 MDT,14.4,92.2,14.09,282.6,20.8,12.24,,WNW,,12.52
AMB,10/30/2013 08:00 MDT,14.79,92.4,13.89,284.1,18.3,12.24,,WNW,,12.96
AMB,10/30/2013 09:00 MDT,15.1,92.4,7.61,263.8,12.1,12.3,,W,,13.27
AMB,10/30/2013 10:00 MDT,15.91,92.3,15.21,263.5,26.89,12.53,,W,,14.05
AMB,10/30/2013 11:00 MDT,15.6,92.2,22.39,284.8,28.59,13.24,,WNW,,13.71
AMB,10/30/2013 12:00 MDT,16.2,92.3,19.8,276.0,27.81,13.75,,W,,14.33
AMB,10/30/2013 13:00 MDT,16.2,92.0,17.49,270.0,26.51,13.83,,W,,14.26
AMB,10/30/2013 14:00 MDT,16.59,92.2,18.01,269.0,29.71,13.81,,W,,14.69
AMB,10/30/2013 15:00 MDT,17.01,92.6,20.0,268.1,30.6,13.84,,W,,15.21
AMB,10/30/2013 16:00 MDT,16.59,92.5,19.8,264.0,32.1,13.85,,W,,14.77
AMB,10/30/2013 17:00 MDT,16.3,92.2,17.6,261.4,28.01,13.76,,W,,14.41
AMB,10/30/2013 18:00 MDT,15.6,92.4,22.1,270.4,29.59,13.13,,W,,13.76
AMB,10/30/2013 19:00 MDT,15.21,92.5,25.7,278.2,33.8,12.67,,W,,13.4
AMB,10/30/2013 20:00 MDT,15.01,92.4,22.19,284.0,31.9,12.53,,WNW,,13.18
AMB,10/30/2013 21:00 MDT,15.49,92.6,24.29,281.8,35.21,12.47,,WNW,,13.7
AMB,10/30/2013 22:00 MDT,15.6,92.6,23.0,278.8,40.0,12.43,,W,,13.81
AMB,10/30/2013 23:00 MDT,15.91,92.7,17.6,287.2,31.61,12.39,,WNW,,14.15
AMB,10/31/2013 00:00 MDT,15.8,92.6,26.89,282.2,46.6,12.35,,WNW,,14.01
AMB,10/31/2013 01:00 MDT,15.3,92.5,33.51,283.7,44.58,12.32,,WNW,,13.49
AMB,10/31/2013 02:00 MDT,15.49,92.6,32.79,286.3,50.6,12.3,,WNW,,13.7
AMB,10/31/2013 03:00 MDT,15.21,92.5,28.99,284.5,40.0,12.28,,WNW,,13.4
AMB,10/31/2013 04:00 MDT,15.4,92.7,28.59,283.0,37.78,12.27,,WNW,,13.64
AMB,10/31/2013 05:00 MDT,15.91,92.8,25.39,275.2,35.59,12.26,,W,,14.17
AMB,10/31/2013 06:00 MDT,15.21,92.5,22.1,282.6,31.9,12.25,,WNW,,13.4
AMB,10/31/2013 07:00 MDT,15.1,92.4,17.2,284.9,27.81,12.25,,WNW,,13.27
AMB,10/31/2013 08:00 MDT,15.3,92.5,17.6,295.6,27.69,12.24,,WNW,,13.49
AMB,10/31/2013 09:00 MDT,16.11,92.7,15.59,308.0,22.91,12.33,,NW,,14.34
AMB,10/31/2013 10:00 MDT,19.4,92.7,19.3,311.5,26.71,13.41,,NW,,17.61
AMB,10/31/2013 11:00 MDT,20.8,93.6,14.9,287.1,20.0,13.73,,WNW,,19.22
AMB,10/31/2013 12:00 MDT,22.21,93.9,15.5,300.4,22.19,13.73,,WNW,,20.7
AMB,10/31/2013 13:00 MDT,22.89,93.8,16.51,317.6,22.1,13.68,,NW,,21.35
AMB,10/31/2013 14:00 MDT,24.4,95.0,16.89,306.8,27.69,13.64,,NW,,23.16
AMB,10/31/2013 15:00 MDT,24.91,95.2,21.09,288.1,33.51,13.66,,WNW,,23.71
AMB,10/31/2013 16:00 MDT,22.8,94.5,27.2,278.0,37.4,13.71,,W,,21.44
AMB,10/31/2013 17:00 MDT,20.3,93.2,28.3,276.5,40.69,13.67,,W,,18.63
AMB,10/31/2013 18:00 MDT,19.8,93.8,28.9,277.9,40.31,13.13,,W,,18.28
AMB,10/31/2013 19:00 MDT,19.99,94.1,29.71,279.7,42.59,12.68,,W,,18.55
AMB,10/31/2013 20:00 MDT,21.2,94.3,33.11,276.8,52.39,12.54,,W,,19.8
AMB,10/31/2013 21:00 MDT,21.6,95.0,41.9,274.3,71.49,12.48,,W,,20.37
AMB,10/31/2013 22:00 MDT,21.51,95.1,31.09,278.0,54.09,12.44,,W,,20.31
AMB,10/31/2013 23:00 MDT,21.79,95.2,39.1,277.8,62.21,12.4,,W,,20.61
AMB,11/01/2013 00:00 MDT,21.9,95.2,40.31,277.5,54.89,12.37,,W,,20.72
AMB,11/01/2013 01:00 MDT,21.51,95.0,39.91,281.9,60.29,12.34,,WNW,,20.28
AMB,11/01/2013 02:00 MDT,21.31,95.0,39.39,282.5,54.89,12.32,,WNW,,20.08
AMB,11/01/2013 03:00 MDT,21.31,95.0,39.59,277.8,57.69,12.3,,W,,20.08
AMB,11/01/2013 04:00 MDT,21.09,94.9,39.59,281.5,56.59,12.28,,WNW,,19.84
AMB,11/01/2013 05:00 MDT,21.6,95.0,37.69,283.6,55.3,12.27,,WNW,,20.37
AMB,11/01/2013 06:00 MDT,21.2,94.9,38.18,279.8,56.8,12.26,,W,,19.95
AMB,11/01/2013 07:00 MDT,20.3,94.5,35.21,280.0,48.38,12.26,,W,,18.95
AMB,11/01/2013 08:00 MDT,19.6,94.3,30.8,277.4,44.58,12.26,,W,,18.21
AMB,11/01/2013 09:00 MDT,19.99,94.4,22.91,279.6,40.4,12.26,,W,,18.62
AMB,11/01/2013 10:00 MDT,20.8,94.6,23.6,280.0,35.7,12.34,,W,,19.48
AMB,11/01/2013 11:00 MDT,21.9,94.8,25.1,285.0,39.8,12.66,,WNW,,20.62
AMB,11/01/2013 12:00 MDT,23.2,94.4,20.49,295.7,25.99,13.41,,WNW,,21.81
AMB,11/01/2013 13:00 MDT,23.5,93.3,19.6,306.0,29.71,13.65,,NW,,21.83
AMB,11/01/2013 14:00 MDT,22.8,92.0,19.48,318.4,24.7,13.63,,NW,,20.8
AMB,11/01/2013 15:00 MDT,23.0,92.7,17.9,322.1,25.79,13.6,,NW,,21.18
AMB,11/01/2013 16:00 MDT,23.0,86.6,12.59,339.6,21.09,13.57,,NNW,,19.55
AMB,11/01/2013 17:00 MDT,25.3,51.3,14.29,337.9,19.19,13.57,,NNW,,9.64
AMB,11/01/2013 18:00 MDT,27.9,33.5,15.3,320.9,19.6,13.54,,NW,,2.61
AMB,11/01/2013 19:00 MDT,26.2,38.7,13.6,295.4,18.41,12.93,,WNW,,4.23
AMB,11/01/2013 20:00 MDT,29.41,22.0,11.9,303.7,17.49,12.6,,WNW,,-4.95
AMB,11/01/2013 21:00 MDT,30.31,21.9,15.79,287.2,22.91,12.51,,WNW,,-4.28
AMB,11/01/2013 22:00 MDT,30.31,18.8,13.6,283.3,21.09,12.46,,WNW,,-7.41
AMB,11/01/2013 23:00 MDT,32.2,18.6,14.09,279.9,21.9,12.41,,W,,-6.06
AMB,11/02/2013 00:00 MDT,31.41,21.8,13.09,257.6,18.59,12.37,,WSW,,-3.45
AMB,11/02/2013 01:00 MDT,32.2,21.6,13.4,252.1,16.4,12.34,,WSW,,-2.98
AMB,11/02/2013 02:00 MDT,32.31,23.5,14.0,250.4,20.69,12.32,,WSW,,-1.12
AMB,11/02/2013 03:00 MDT,33.21,18.8,17.09,243.7,22.91,12.3,,WSW,,-5.0
AMB,11/02/2013 04:00 MDT,35.29,10.3,18.41,238.4,25.88,12.28,,WSW,,-15.3
AMB,11/02/2013 05:00 MDT,35.91,9.0,16.6,226.8,26.51,12.27,,SW,,-17.4
AMB,11/02/2013 06:00 MDT,33.4,11.1,16.28,193.7,28.41,12.27,,SSW,,-15.34
AMB,11/02/2013 07:00 MDT,33.91,9.7,21.21,189.1,38.99,12.26,,S,,-17.52
AMB,11/02/2013 08:00 MDT,33.3,9.1,18.3,174.0,39.71,12.26,,S,,-19.2
AMB,11/02/2013 09:00 MDT,33.49,10.6,13.8,190.0,32.39,13.2,,S,,-16.15
AMB,11/02/2013 10:00 MDT,34.2,14.0,18.01,200.2,42.7,13.58,,SSW,,-10.16
AMB,11/02/2013 11:00 MDT,34.5,18.1,13.31,210.0,35.21,13.57,,SSW,,-4.72
AMB,11/02/2013 12:00 MDT,36.39,13.8,14.61,231.7,35.7,13.53,,SW,,-8.69
AMB,11/02/2013 13:00 MDT,38.5,11.1,18.81,243.9,38.01,13.49,,WSW,,-11.34
AMB,11/02/2013 14:00 MDT,38.89,12.2,23.91,239.4,47.69,13.47,,WSW,,-9.16
AMB,11/02/2013 15:00 MDT,38.8,10.3,25.7,244.3,38.9,13.47,,WSW,,-12.58
AMB,11/02/2013 16:00 MDT,38.61,9.6,22.68,221.6,44.29,13.48,,SW,,-14.09
AMB,11/02/2013 17:00 MDT,38.19,9.8,30.89,218.2,44.58,13.58,,SW,,-14.02
AMB,11/02/2013 18:00 MDT,38.8,11.3,30.49,235.5,45.19,13.48,,SW,,-10.75
AMB,11/02/2013 19:00 MDT,37.6,12.6,31.61,243.4,44.49,12.91,,WSW,,-9.54
AMB,11/02/2013 20:00 MDT,36.5,15.5,34.29,231.2,49.59,12.6,,SW,,-6.25
AMB,11/02/2013 21:00 MDT,33.49,27.9,32.99,204.1,55.5,12.52,,SSW,,3.56
AMB,11/02/2013 22:00 MDT,32.7,35.6,36.8,194.4,64.2,12.47,,SSW,,8.21
AMB,11/02/2013 23:00 MDT,31.41,36.8,37.11,189.3,65.3,12.43,,S,,7.79
AMB,11/03/2013 00:00 MDT,30.6,39.3,34.29,204.1,58.5,12.39,,SSW,,8.53
AMB,11/03/2013 01:00 MDT,29.7,40.4,34.49,211.5,55.59,12.35,,SSW,,8.33
AMB,11/03/2013 02:00 MST,30.0,37.3,37.69,229.0,56.19,12.33,,SW,,6.83
AMB,11/03/2013 03:00 MST,28.29,42.5,40.4,229.4,59.99,12.31,,SW,,8.18
AMB,11/03/2013 04:00 MST,26.1,48.1,38.99,223.7,59.19,12.29,,SW,,8.94
AMB,11/03/2013 05:00 MST,25.11,55.4,27.11,241.6,49.19,12.27,,WSW,,11.2
AMB,11/03/2013 06:00 MST,22.8,68.4,24.29,245.5,38.1,12.25,,WSW,,13.84
AMB,11/03/2013 07:00 MST,21.0,76.4,21.79,238.4,36.39,12.25,,WSW,,14.66
AMB,11/03/2013 08:00 MST,16.81,93.0,14.7,248.2,27.2,12.38,,WSW,,15.11
AMB,11/03/2013 09:00 MST,14.2,92.2,15.5,273.5,25.3,12.48,,W,,12.33
AMB,11/03/2013 10:00 MST,13.1,91.9,18.3,285.8,33.8,12.81,,WNW,,11.16
AMB,11/03/2013 11:00 MST,12.4,91.9,24.81,277.1,30.89,13.29,,W,,10.47
AMB,11/03/2013 12:00 MST,10.9,91.1,27.89,272.9,44.58,13.85,,W,,8.78
AMB,11/03/2013 13:00 MST,9.61,90.6,31.7,275.1,46.1,13.93,,W,,7.38
AMB,11/03/2013 14:00 MST,9.0,90.2,35.3,281.2,49.1,13.92,,W,,6.68
AMB,11/03/2013 15:00 MST,8.4,90.0,36.39,277.0,47.6,13.94,,W,,6.04
AMB,11/03/2013 16:00 MST,6.8,89.4,39.39,284.4,57.89,13.9,-1.8,WNW,,4.31
AMB,11/03/2013 17:00 MST,6.4,89.2,35.9,278.6,53.19,13.36,-2.11,W,,3.87
AMB,11/03/2013 18:00 MST,6.1,89.1,32.79,280.2,49.5,12.82,-2.28,W,,3.55
AMB,11/03/2013 19:00 MST,6.21,89.1,32.79,284.4,49.39,12.53,-2.11,WNW,,3.65
AMB,11/03/2013 20:00 MST,6.01,89.0,31.5,283.4,47.29,12.43,-2.28,WNW,,3.43
AMB,11/03/2013 21:00 MST,5.79,88.9,31.0,280.6,41.38,12.37,-2.56,W,,3.19
AMB,11/03/2013 22:00 MST,5.11,88.5,25.39,286.3,45.39,12.32,-2.93,WNW,,2.42
AMB,11/03/2013 23:00 MST,4.41,88.3,23.4,280.8,36.1,12.26,-3.68,W,,1.68
AMB,11/04/2013 01:00 MST,4.8,88.6,24.99,270.6,29.8,12.23,-3.32,W,,2.14
AMB,11/04/2013 02:00 MST,5.59,88.9,16.89,261.4,27.69,12.21,-1.05,W,,2.99
AMB,11/04/2013 03:00 MST,6.1,89.1,7.9,248.4,13.69,12.19,1.63,WSW,,3.55
AMB,11/04/2013 04:00 MST,5.9,89.0,8.5,248.9,12.19,12.19,1.19,WSW,,3.32
AMB,11/04/2013 05:00 MST,6.4,89.2,9.48,247.6,15.39,12.18,1.58,WSW,,3.87
AMB,11/04/2013 06:00 MST,6.6,89.2,10.8,246.2,16.8,12.18,1.52,WSW,,4.06
AMB,11/04/2013 07:00 MST,6.49,89.2,9.1,248.9,12.91,12.18,1.8,WSW,,3.96
AMB,11/04/2013 08:00 MST,7.0,89.4,8.01,260.1,11.41,12.24,2.77,W,,4.51
AMB,11/04/2013 09:00 MST,8.01,89.9,10.29,260.9,15.79,12.35,,W,,5.63
AMB,11/04/2013 10:00 MST,9.3,90.4,15.7,277.7,18.3,12.77,,W,,7.03
AMB,11/04/2013 11:00 MST,12.09,91.4,7.4,257.6,16.4,13.64,,WSW,,10.04
AMB,11/04/2013 12:00 MST,13.3,91.7,11.61,272.2,17.0,13.86,,W,,11.31
AMB,11/04/2013 13:00 MST,14.5,91.6,11.21,288.6,15.39,13.83,,WNW,,12.47
AMB,11/04/2013 14:00 MST,12.4,91.1,11.9,284.1,16.28,13.88,,WNW,,10.27
AMB,11/04/2013 15:00 MST,12.09,90.9,11.41,285.8,18.9,13.91,,WNW,,9.91
AMB,11/04/2013 16:00 MST,9.81,90.3,16.6,275.5,21.61,13.74,,W,,7.51
AMB,11/04/2013 17:00 MST,7.39,89.5,16.4,263.4,23.49,13.3,,W,,4.92
AMB,11/04/2013 18:00 MST,6.1,89.1,19.8,269.7,29.59,12.78,-0.79,W,,3.55
AMB,11/04/2013 19:00 MST,4.89,88.6,20.0,295.3,34.81,12.51,-2.52,WNW,,2.23
AMB,11/04/2013 20:00 MST,4.89,88.5,18.7,303.8,28.01,12.42,-2.32,NW,,2.2
AMB,11/04/2013 21:00 MST,4.69,88.5,17.29,301.8,28.5,12.36,-2.37,WNW,,2.01
AMB,11/04/2013 22:00 MST,5.0,88.7,17.0,282.0,25.59,12.31,-1.89,WNW,,2.36
AMB,11/04/2013 23:00 MST,5.0,88.7,14.5,271.2,27.6,12.29,-1.43,W,,2.36
AMB,11/05/2013 00:00 MST,5.0,88.7,27.81,279.0,42.7,12.26,-3.37,W,,2.36
AMB,11/05/2013 01:00 MST,5.31,88.8,23.49,281.3,41.38,12.23,-2.41,WNW,,2.69
AMB,11/05/2013 02:00 MST,5.0,88.5,26.11,283.1,41.38,12.21,-3.17,WNW,,2.31
AMB,11/05/2013 03:00 MST,4.5,88.4,22.1,274.1,32.1,12.2,-3.37,W,,1.8
AMB,11/05/2013 04:00 MST,4.69,88.5,23.4,275.8,32.19,12.19,-3.28,W,,2.01
AMB,11/05/2013 05:00 MST,4.89,88.6,27.0,285.8,39.19,12.19,-3.44,WNW,,2.23
AMB,11/05/2013 06:00 MST,4.8,88.5,21.79,270.1,34.0,12.19,-2.9,W,,2.12
AMB,11/05/2013 07:00 MST,3.9,88.2,29.71,277.3,39.71,12.18,-5.18,W,,1.15
AMB,11/05/2013 08:00 MST,3.9,88.2,20.29,269.3,31.5,12.2,-3.96,W,,1.15
AMB,11/05/2013 09:00 MST,4.41,88.4,20.4,269.3,33.51,12.34,-3.25,W,,1.71
AMB,11/05/2013 10:00 MST,6.4,89.0,21.9,278.7,30.8,13.17,-0.65,W,,3.82
AMB,11/05/2013 11:00 MST,7.3,88.7,18.9,285.9,26.89,13.9,,WNW,,4.63
AMB,11/05/2013 12:00 MST,9.1,89.2,16.69,288.5,26.51,13.87,,WNW,,6.53
AMB,11/05/2013 13:00 MST,8.91,89.6,16.6,295.9,23.69,13.86,,WNW,,6.44
AMB,11/05/2013 14:00 MST,10.29,90.0,13.8,281.3,18.01,13.84,,WNW,,7.91
AMB,11/05/2013 15:00 MST,10.51,89.6,14.61,276.7,23.2,13.86,,W,,8.03
