# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,10/30/2015 13:00 MDT,20.7,94.9,21.5,321.8,29.1,13.66,,NW,,19.45
AMB,10/30/2015 14:00 MDT,23.31,95.0,20.2,325.4,27.4,13.62,,NW,,22.07
AMB,10/30/2015 15:00 MDT,24.3,96.0,21.3,301.8,41.09,13.71,,WNW,,23.31
AMB,10/30/2015 16:00 MDT,21.79,94.8,29.8,289.7,45.59,13.8,,WNW,,20.51
AMB,10/30/2015 17:00 MDT,20.1,95.1,22.5,282.2,28.9,13.42,,WNW,,18.9
AMB,10/30/2015 18:00 MDT,22.8,96.6,29.59,280.4,45.5,13.05,,W,,21.97
AMB,10/30/2015 19:00 MDT,27.1,98.5,39.91,285.6,55.3,12.65,,WNW,,26.73
AMB,10/30/2015 20:00 MDT,27.3,98.4,35.9,291.4,51.4,12.51,,WNW,,26.9
AMB,10/30/2015 21:00 MDT,27.5,98.7,34.58,298.2,58.21,12.46,,WNW,,27.18
AMB,10/30/2015 22:00 MDT,28.99,98.6,39.59,297.0,55.1,12.43,,WNW,,28.64
AMB,10/30/2015 23:00 MDT,26.01,97.3,38.7,296.2,54.89,12.4,,WNW,,25.34
AMB,10/31/2015 00:00 MDT,30.09,98.0,31.99,293.4,49.19,12.37,,WNW,,29.59
AMB,10/31/2015 01:00 MDT,68.0,,31.7,299.1,49.39,12.34,,WNW,,
AMB,10/31/2015 02:00 MDT,,12.31,52.21,32.2,121.2,0.0,,NNE,,
AMB,10/31/2015 03:00 MDT,90.3,,27.0,305.6,47.11,12.31,,NW,,
AMB,10/31/2015 04:00 MDT,88.59,,27.89,294.9,44.81,12.29,,WNW,,
AMB,10/31/2015 05:00 MDT,68.4,,29.91,282.8,48.3,12.28,,WNW,,
AMB,10/31/2015 06:00 MDT,45.81,,31.29,290.1,49.79,12.26,,WNW,,
AMB,10/31/2015 07:00 MDT,40.41,,30.09,286.1,49.91,12.25,,WNW,,
AMB,10/31/2015 08:00 MDT,39.6,101.6,31.79,278.0,51.4,12.25,,W,,40.01
AMB,10/31/2015 09:00 MDT,34.5,99.9,37.89,280.6,50.49,12.26,,W,,34.47
AMB,10/31/2015 10:00 MDT,34.59,99.8,36.8,286.9,50.6,13.1,,WNW,,34.54
AMB,10/31/2015 11:00 MDT,36.39,99.6,36.31,284.9,48.18,13.6,,WNW,,36.29
AMB,10/31/2015 12:00 MDT,31.89,98.9,31.0,291.6,44.0,13.6,,WNW,,31.61
AMB,10/31/2015 13:00 MDT,32.79,98.1,22.01,281.4,31.38,13.57,,WNW,,32.31
AMB,10/31/2015 14:00 MDT,33.3,98.2,21.61,271.5,30.6,13.56,,W,,32.84
AMB,10/31/2015 15:00 MDT,34.2,98.3,21.3,272.0,34.49,13.57,,W,,33.76
AMB,10/31/2015 16:00 MDT,38.8,100.8,29.59,276.9,41.79,13.31,,W,,39.01
AMB,10/31/2015 17:00 MDT,42.49,101.7,24.49,271.9,37.29,12.9,,W,,42.94
AMB,10/31/2015 18:00 MDT,29.5,92.5,22.01,268.6,34.0,12.7,,W,,27.57
AMB,10/31/2015 19:00 MDT,30.0,91.3,25.39,269.1,32.1,12.55,,W,,27.74
AMB,10/31/2015 20:00 MDT,39.0,95.0,27.2,268.6,40.98,12.48,,W,,37.67
AMB,10/31/2015 21:00 MDT,102.9,12.44,27.2,268.6,,0.0,,W,98.13,42.03
AMB,10/31/2015 22:00 MDT,43.3,88.7,25.99,269.0,35.39,12.41,,W,,40.15
AMB,10/31/2015 23:00 MDT,40.69,83.3,23.09,263.3,36.39,12.37,,W,,35.96
AMB,11/01/2015 00:00 MDT,68.31,91.0,20.6,261.9,32.5,12.33,,W,,65.56
AMB,11/01/2015 01:00 MDT,69.3,83.1,22.68,257.2,36.19,12.31,,WSW,,63.92
AMB,11/01/2015 02:00 MST,36.39,57.7,25.7,259.6,42.1,12.28,,W,,22.74
AMB,11/01/2015 03:00 MST,36.39,55.3,28.59,257.1,43.51,12.27,,WSW,,21.72
AMB,11/01/2015 04:00 MST,37.0,49.4,28.7,254.7,48.7,12.26,,WSW,,19.61
AMB,11/01/2015 05:00 MST,37.0,48.2,27.6,254.0,40.98,12.26,,WSW,,19.03
AMB,11/01/2015 06:00 MST,36.9,46.5,28.59,256.8,41.38,12.25,,WSW,,18.1
AMB,11/01/2015 07:00 MST,36.7,44.4,28.19,256.6,40.2,12.26,,WSW,,16.84
AMB,11/01/2015 08:00 MST,36.61,42.8,27.6,257.6,41.61,13.22,,WSW,,15.9
AMB,11/01/2015 09:00 MST,36.9,41.4,23.6,255.6,36.8,13.52,,WSW,,15.4
AMB,11/01/2015 10:00 MST,37.09,41.8,22.1,253.8,33.51,13.51,,WSW,,15.79
AMB,11/01/2015 11:00 MST,37.6,41.2,21.0,259.0,34.09,13.49,,W,,15.92
AMB,11/01/2015 12:00 MST,38.5,40.3,16.8,252.7,30.09,13.46,,WSW,,16.22
AMB,11/01/2015 13:00 MST,38.7,44.3,15.79,248.9,31.21,13.45,,WSW,,18.61
AMB,11/01/2015 14:00 MST,37.8,46.5,19.8,245.1,34.58,13.41,,WSW,,18.92
AMB,11/01/2015 15:00 MST,37.29,48.5,17.49,237.9,35.39,13.08,,WSW,,19.44
AMB,11/01/2015 16:00 MST,37.9,42.9,21.79,243.2,37.29,12.79,,WSW,,17.13
AMB,11/01/2015 17:00 MST,37.99,46.9,19.6,238.5,31.09,12.67,,WSW,,19.3
AMB,11/01/2015 18:00 MST,37.6,47.2,20.09,243.1,37.89,12.53,,WSW,,19.09
AMB,11/01/2015 19:00 MST,37.99,54.0,17.81,257.0,37.29,12.48,,WSW,,22.65
AMB,11/01/2015 20:00 MST,38.89,75.9,21.39,269.6,33.51,12.44,,W,,31.85
AMB,11/01/2015 21:00 MST,39.7,94.0,25.5,283.8,35.1,12.4,,WNW,,38.09
AMB,11/01/2015 22:00 MST,35.01,99.8,21.5,276.6,32.3,12.36,,W,,34.96
AMB,11/01/2015 23:00 MST,38.1,100.0,14.2,254.0,23.4,12.31,,WSW,,38.1
AMB,11/02/2015 01:00 MST,39.2,98.7,13.4,257.0,24.29,12.31,,WSW,,38.86
AMB,11/02/2015 02:00 MST,37.99,95.0,19.39,263.8,28.99,12.29,,W,,36.67
AMB,11/02/2015 03:00 MST,37.09,89.5,16.2,257.9,26.4,12.28,,WSW,,34.25
AMB,11/02/2015 04:00 MST,69.01,88.9,19.48,228.3,44.9,12.27,,SW,,65.58
AMB,11/02/2015 05:00 MST,47.3,63.7,30.89,221.4,54.09,12.27,,SW,,35.49
AMB,11/02/2015 06:00 MST,40.3,51.9,35.99,228.7,58.21,12.27,,SW,,23.84
AMB,11/02/2015 07:00 MST,37.51,64.3,35.79,214.2,53.8,12.26,,SW,,26.42
AMB,11/02/2015 08:00 MST,54.7,67.9,39.5,219.3,57.49,13.15,,SW,,44.21
AMB,11/02/2015 09:00 MST,55.0,70.9,25.88,196.8,56.59,13.53,,SSW,,45.65
AMB,11/02/2015 10:00 MST,44.8,67.7,28.3,173.4,58.21,13.52,,S,,34.66
AMB,11/02/2015 11:00 MST,45.9,63.2,24.29,174.2,46.89,13.51,,S,,33.96
AMB,11/02/2015 12:00 MST,50.5,56.8,18.59,172.4,44.2,13.48,,S,,35.6
AMB,11/02/2015 13:00 MST,61.11,51.0,17.81,184.4,49.1,13.44,,S,,42.72
AMB,11/02/2015 14:00 MST,67.41,53.9,16.89,165.3,43.6,13.44,,SSE,,50.05
AMB,11/02/2015 15:00 MST,67.6,58.0,14.0,175.6,37.89,13.35,,S,,52.22
AMB,11/02/2015 16:00 MST,70.5,59.3,13.31,186.2,47.4,13.04,,S,,55.56
AMB,11/02/2015 17:00 MST,72.1,56.9,14.61,188.5,50.89,12.73,,S,,55.92
AMB,11/02/2015 18:00 MST,70.0,53.2,25.88,193.9,55.41,12.56,,SSW,,52.11
AMB,11/02/2015 19:00 MST,61.39,53.4,27.29,190.4,61.99,12.51,,S,,44.19
AMB,11/02/2015 20:00 MST,74.1,66.7,22.5,188.7,53.4,12.47,,S,,62.28
AMB,11/02/2015 21:00 MST,46.29,54.4,20.29,190.8,60.29,12.44,,S,,30.57
AMB,11/02/2015 22:00 MST,46.29,55.9,18.41,195.6,48.59,12.41,,SSW,,31.25
AMB,11/02/2015 23:00 MST,39.7,53.5,17.09,187.6,49.19,12.38,,S,,24.02
AMB,11/03/2015 00:00 MST,35.4,54.8,15.7,192.8,43.28,12.34,,SSW,,20.58
AMB,11/03/2015 01:00 MST,41.4,59.1,16.51,181.0,42.5,12.32,,S,,28.03
AMB,11/03/2015 02:00 MST,40.21,63.7,12.8,177.4,40.31,12.31,,S,,28.75
AMB,11/03/2015 03:00 MST,62.01,77.2,14.99,166.9,54.89,12.3,,SSE,,54.73
AMB,11/03/2015 04:00 MST,72.39,87.2,20.2,165.9,67.89,12.29,,SSE,,68.35
AMB,11/03/2015 05:00 MST,58.69,83.2,14.0,150.0,43.51,12.28,,SSE,,53.56
AMB,11/03/2015 06:00 MST,69.69,93.2,14.29,162.6,48.5,12.27,,SSE,,67.63
AMB,11/03/2015 07:00 MST,45.3,102.0,13.0,173.2,44.9,12.26,,S,,45.83
AMB,11/03/2015 08:00 MST,56.19,,15.99,174.5,64.69,12.26,,S,,
AMB,11/03/2015 09:00 MST,35.91,101.5,14.99,173.9,51.61,12.29,,S,,36.29
AMB,11/03/2015 10:00 MST,29.8,99.2,14.41,179.2,49.59,12.37,,S,,29.6
AMB,11/03/2015 11:00 MST,50.5,,16.6,181.9,44.58,12.35,,S,,
AMB,11/03/2015 12:00 MST,42.49,,21.7,189.9,58.38,12.58,,S,,
AMB,11/03/2015 13:00 MST,31.1,96.9,24.09,202.1,49.01,13.11,,SSW,,30.31
AMB,11/03/2015 14:00 MST,31.41,84.6,20.4,204.5,45.5,13.34,,SSW,,27.25
AMB,11/03/2015 15:00 MST,34.59,88.9,20.2,210.0,48.79,13.07,,SSW,,31.61
AMB,11/03/2015 16:00 MST,37.29,89.3,21.09,213.0,50.6,12.86,,SSW,,34.39
AMB,11/03/2015 17:00 MST,32.7,88.6,17.81,216.0,43.4,12.64,,SW,,29.66
AMB,11/03/2015 18:00 MST,50.79,,15.1,211.0,32.91,12.43,,SSW,,
AMB,11/03/2015 19:00 MST,22.6,96.6,14.5,241.6,44.29,12.35,,WSW,,21.77
AMB,11/03/2015 20:00 MST,20.41,95.7,11.21,221.5,31.5,12.29,,SW,,19.36
AMB,11/03/2015 21:00 MST,20.5,95.9,6.51,192.8,25.7,12.25,,SSW,,19.5
AMB,11/03/2015 22:00 MST,21.09,96.1,3.69,201.0,13.31,12.24,,SSW,,20.14
AMB,11/03/2015 23:00 MST,21.4,96.4,5.21,175.5,15.1,12.23,,S,,20.52
AMB,11/04/2015 00:00 MST,38.1,,8.1,185.7,19.39,12.23,,S,,
AMB,11/04/2015 01:00 MST,63.61,,7.7,174.3,15.1,12.22,,S,,
AMB,11/04/2015 02:00 MST,63.39,,8.41,161.1,13.8,12.22,,SSE,,
AMB,11/04/2015 03:00 MST,63.1,,7.81,164.0,16.4,12.22,,SSE,,
AMB,11/04/2015 04:00 MST,66.31,,8.81,167.9,13.89,12.22,,SSE,,
AMB,11/04/2015 05:00 MST,57.99,,11.3,164.0,18.1,12.22,,SSE,,
AMB,11/04/2015 06:00 MST,23.4,97.7,6.11,156.8,13.69,12.22,,SSE,,22.84
AMB,11/04/2015 07:00 MST,22.6,97.3,7.81,169.3,16.28,12.22,,S,,21.94
AMB,11/04/2015 08:00 MST,21.09,96.7,8.19,185.6,19.8,12.36,,S,,20.29
AMB,11/04/2015 09:00 MST,21.79,96.6,4.21,209.4,12.5,13.0,,SSW,,20.96
AMB,11/04/2015 10:00 MST,21.51,96.4,3.2,175.7,7.81,12.88,,S,,20.63
AMB,11/04/2015 11:00 MST,24.8,97.2,3.49,176.2,8.59,13.37,,S,,24.11
AMB,11/04/2015 12:00 MST,24.91,96.9,3.89,184.2,8.3,13.6,,S,,24.14
AMB,11/04/2015 13:00 MST,23.79,95.8,3.2,203.5,11.21,13.69,,SSW,,22.75
AMB,11/04/2015 14:00 MST,28.0,96.1,4.0,184.9,13.49,13.58,,S,,27.02
AMB,11/04/2015 15:00 MST,23.9,94.7,3.4,260.7,9.19,13.61,,W,,22.58
AMB,11/04/2015 16:00 MST,18.39,93.4,10.69,264.5,15.1,13.76,,W,,16.78
AMB,11/04/2015 17:00 MST,19.71,95.3,10.49,278.9,14.29,13.29,,W,,18.57
AMB,11/04/2015 18:00 MST,20.5,96.6,12.91,294.8,18.9,12.67,,WNW,,19.67
AMB,11/04/2015 19:00 MST,17.6,95.0,10.89,302.9,18.9,12.53,,WNW,,16.39
AMB,11/04/2015 20:00 MST,19.09,95.6,11.01,305.5,17.4,12.48,,NW,,18.02
AMB,11/04/2015 21:00 MST,17.01,94.5,9.19,323.1,16.89,12.44,,NW,,15.68
AMB,11/04/2015 22:00 MST,21.09,96.8,10.11,311.0,17.69,12.4,,NW,,20.31
AMB,11/04/2015 23:00 MST,19.71,95.9,14.9,289.4,23.69,12.37,,WNW,,18.72
AMB,11/05/2015 00:00 MST,21.31,96.5,19.1,287.5,26.71,12.33,,WNW,,20.46
AMB,11/05/2015 01:00 MST,26.1,98.5,18.5,290.1,31.09,12.3,,WNW,,25.73
AMB,11/05/2015 02:00 MST,31.69,101.9,17.0,284.5,23.91,12.29,,WNW,,32.16
AMB,11/05/2015 03:00 MST,24.1,97.9,19.6,281.0,31.21,12.28,,W,,23.58
AMB,11/05/2015 04:00 MST,26.8,99.4,17.6,290.2,24.49,12.27,,WNW,,26.65
AMB,11/05/2015 05:00 MST,25.2,98.6,18.1,278.9,24.09,12.25,,W,,24.86
AMB,11/05/2015 06:00 MST,18.3,96.0,21.09,280.3,27.0,12.23,,W,,17.34
AMB,11/05/2015 07:00 MST,16.3,94.2,22.1,292.8,29.8,12.23,,WNW,,14.91
AMB,11/05/2015 08:00 MST,9.1,91.1,17.4,306.3,28.59,12.25,,NW,,7.0
AMB,11/05/2015 09:00 MST,10.09,91.4,16.51,296.1,27.29,12.77,,WNW,,8.06
AMB,11/05/2015 10:00 MST,10.9,91.4,15.1,281.8,23.8,12.89,,WNW,,8.86
AMB,11/05/2015 11:00 MST,12.09,91.9,13.2,281.8,21.7,13.12,,WNW,,10.16
AMB,11/05/2015 12:00 MST,13.8,92.3,10.6,270.3,15.7,13.46,,W,,11.95
AMB,11/05/2015 13:00 MST,14.4,92.5,9.6,267.8,16.89,13.77,,W,,12.6
AMB,11/05/2015 14:00 MST,15.21,92.5,11.41,268.5,21.09,13.83,,W,,13.4
AMB,11/05/2015 15:00 MST,13.41,92.3,13.6,263.5,20.2,13.85,,W,,11.57
AMB,11/05/2015 16:00 MST,12.7,92.1,14.61,264.7,20.29,13.45,,W,,10.81
AMB,11/05/2015 17:00 MST,12.51,92.0,10.69,258.8,16.11,12.97,,W,,10.6
AMB,11/05/2015 18:00 MST,12.09,91.9,8.59,259.4,11.5,12.6,,W,,10.16
AMB,11/05/2015 19:00 MST,11.89,91.9,8.41,260.7,12.59,12.5,,W,,9.96
AMB,11/05/2015 20:00 MST,11.7,91.6,6.8,259.7,12.19,12.44,,W,,9.7
AMB,11/05/2015 21:00 MST,10.71,91.4,15.1,266.8,22.1,12.4,,W,,8.67
AMB,11/05/2015 22:00 MST,10.6,91.5,20.09,270.2,25.59,12.36,,W,,8.59
AMB,11/05/2015 23:00 MST,10.8,91.6,22.01,268.8,29.39,12.32,,W,,8.81
AMB,11/06/2015 00:00 MST,11.19,91.7,24.58,267.5,33.4,12.29,,W,,9.22
AMB,11/06/2015 01:00 MST,11.3,91.7,25.21,271.7,35.79,12.28,,W,,9.33
AMB,11/06/2015 02:00 MST,11.41,91.7,19.19,277.2,27.0,12.27,,W,,9.44
AMB,11/06/2015 03:00 MST,12.2,92.0,19.71,276.5,27.11,12.26,,W,,10.29
AMB,11/06/2015 04:00 MST,14.9,93.5,23.6,286.3,34.49,12.24,,WNW,,13.34
AMB,11/06/2015 05:00 MST,37.2,,26.11,290.9,36.48,12.23,,WNW,,
AMB,11/06/2015 06:00 MST,24.8,98.9,25.21,287.9,37.69,12.22,,WNW,,24.53
AMB,11/06/2015 07:00 MST,44.1,,24.81,285.7,34.81,12.21,,WNW,,
AMB,11/06/2015 08:00 MST,26.6,98.7,30.2,284.1,46.6,12.22,,WNW,,26.28
AMB,11/06/2015 09:00 MST,15.91,94.0,28.41,283.3,47.69,12.29,,WNW,,14.47
AMB,11/06/2015 10:00 MST,18.81,94.4,25.39,285.7,40.2,12.51,,WNW,,17.45
AMB,11/06/2015 11:00 MST,15.1,92.6,21.21,286.1,34.99,12.85,,WNW,,13.32
AMB,11/06/2015 12:00 MST,15.49,93.3,13.0,288.2,33.11,12.94,,WNW,,13.88
AMB,11/06/2015 13:00 MST,15.69,92.6,21.3,280.5,36.8,13.25,,W,,13.9
AMB,11/06/2015 14:00 MST,16.7,93.1,14.81,293.3,29.39,13.48,,WNW,,15.03
AMB,11/06/2015 15:00 MST,16.5,93.1,12.19,307.3,23.8,13.49,,NW,,14.83
AMB,11/06/2015 16:00 MST,16.0,92.8,11.79,316.6,21.9,13.3,,NW,,14.26
AMB,11/06/2015 17:00 MST,15.21,92.5,15.39,297.2,27.81,12.96,,WNW,,13.4
AMB,11/06/2015 18:00 MST,14.2,92.1,15.59,290.3,28.59,12.58,,WNW,,12.3
AMB,11/06/2015 19:00 MST,13.41,91.6,13.31,287.7,20.69,12.43,,WNW,,11.39
AMB,11/06/2015 20:00 MST,12.79,91.1,10.89,293.9,16.11,12.36,,WNW,,10.65
AMB,11/06/2015 21:00 MST,12.09,91.0,9.89,319.6,14.99,12.32,,NW,,9.94
AMB,11/06/2015 22:00 MST,12.09,90.5,12.91,6.1,16.11,12.29,,N,,9.81
AMB,11/06/2015 23:00 MST,16.59,44.1,18.7,9.1,22.91,12.26,,N,,-1.67
AMB,11/07/2015 00:00 MST,20.7,8.6,18.81,25.1,21.9,12.24,,NNE,,-29.86
AMB,11/07/2015 01:00 MST,21.79,9.6,18.5,54.4,23.49,12.23,,NE,,-27.07
AMB,11/07/2015 02:00 MST,21.99,14.2,15.7,75.8,19.89,12.22,,ENE,,-19.71
AMB,11/07/2015 03:00 MST,22.8,21.2,12.91,73.0,19.89,12.21,,ENE,,-11.27
AMB,11/07/2015 04:00 MST,23.4,20.2,14.9,76.9,19.3,12.21,,ENE,,-11.73
AMB,11/07/2015 05:00 MST,25.59,17.9,6.2,61.4,11.61,12.21,,ENE,,-12.3
AMB,11/07/2015 06:00 MST,31.1,10.1,7.09,351.2,10.2,12.21,,N,,-18.93
AMB,11/07/2015 07:00 MST,35.91,4.9,3.4,322.1,7.09,12.22,,NW,,-28.51
AMB,11/07/2015 08:00 MST,39.79,3.5,6.2,165.0,9.89,13.15,,SSE,,-31.62
AMB,11/07/2015 09:00 MST,38.5,4.4,13.2,159.2,15.79,13.55,,SSE,,-28.56
AMB,11/07/2015 10:00 MST,37.9,5.3,18.59,151.0,22.01,13.56,,SSE,,-25.69
AMB,11/07/2015 11:00 MST,37.99,6.0,21.7,152.6,25.88,13.54,,SSE,,-23.38
AMB,11/07/2015 12:00 MST,39.7,7.6,19.1,160.9,24.0,13.48,,SSE,,-17.73
AMB,11/07/2015 13:00 MST,36.9,12.4,17.0,164.4,20.29,13.45,,SSE,,-10.41
AMB,11/07/2015 14:00 MST,33.01,32.1,15.79,162.6,20.2,13.48,,SSE,,6.2
AMB,11/07/2015 15:00 MST,32.59,38.2,17.4,166.4,25.3,13.44,,SSE,,9.68
AMB,11/07/2015 16:00 MST,35.2,20.6,23.31,187.3,30.09,13.14,,S,,-1.44
AMB,11/07/2015 17:00 MST,37.71,9.0,22.39,202.0,33.29,12.85,,SSW,,-16.03
AMB,11/07/2015 18:00 MST,39.31,5.7,28.5,212.9,38.18,12.59,,SSW,,-23.35
AMB,11/07/2015 19:00 MST,39.99,5.2,25.99,219.6,33.4,12.5,,SW,,-24.52
AMB,11/07/2015 20:00 MST,39.51,4.7,19.1,220.0,28.1,12.46,,SW,,-26.67
AMB,11/07/2015 21:00 MST,39.31,4.8,15.21,223.2,30.6,12.42,,SW,,-26.44
AMB,11/07/2015 22:00 MST,39.9,4.5,21.21,216.8,28.41,12.38,,SW,,-27.17
AMB,11/07/2015 23:00 MST,39.09,5.1,21.61,212.2,27.0,12.34,,SSW,,-25.52
AMB,11/08/2015 00:00 MST,36.39,7.1,20.49,192.9,28.59,12.31,,SSW,,-21.48
AMB,11/08/2015 01:00 MST,36.3,8.0,21.9,184.0,30.8,12.3,,S,,-19.33
AMB,11/08/2015 02:00 MST,36.19,9.3,20.89,187.0,30.71,12.29,,S,,-16.57
AMB,11/08/2015 03:00 MST,32.79,13.2,18.9,179.7,30.4,12.28,,S,,-12.45
AMB,11/08/2015 04:00 MST,32.0,13.3,23.91,200.9,36.71,12.26,,SSW,,-12.94
AMB,11/08/2015 05:00 MST,29.8,14.9,20.69,221.1,36.19,12.25,,SW,,-12.48
AMB,11/08/2015 06:00 MST,28.0,16.3,19.3,225.9,40.09,12.23,,SW,,-12.17
AMB,11/08/2015 07:00 MST,27.1,15.8,18.81,232.4,35.99,12.23,,SW,,-13.52
AMB,11/08/2015 08:00 MST,27.9,14.4,15.39,240.5,32.1,13.17,,WSW,,-14.68
AMB,11/08/2015 09:00 MST,28.99,13.3,16.2,231.2,31.5,13.6,,SW,,-15.34
AMB,11/08/2015 10:00 MST,28.9,15.6,17.6,227.1,35.1,13.6,,SW,,-12.3
AMB,11/08/2015 11:00 MST,28.71,20.8,15.99,215.3,32.79,13.59,,SW,,-6.69
AMB,11/08/2015 12:00 MST,27.9,26.5,19.6,205.4,33.8,13.59,,SSW,,-2.37
AMB,11/08/2015 13:00 MST,28.2,27.4,17.2,200.9,38.99,13.59,,SSW,,-1.41
AMB,11/08/2015 14:00 MST,28.51,30.7,22.79,180.1,35.9,13.58,,S,,1.27
AMB,11/08/2015 15:00 MST,28.9,30.9,18.7,176.5,30.6,13.48,,S,,1.76
AMB,11/08/2015 16:00 MST,28.4,29.6,22.19,181.7,33.91,13.12,,S,,0.4
AMB,11/08/2015 17:00 MST,28.9,26.3,19.89,191.6,31.38,12.82,,SSW,,-1.67
AMB,11/08/2015 18:00 MST,26.91,39.4,27.0,186.8,39.8,12.57,,S,,5.26
AMB,11/08/2015 19:00 MST,26.6,41.8,27.6,194.6,40.8,12.49,,SSW,,6.28
AMB,11/08/2015 20:00 MST,27.1,48.9,30.0,195.2,46.48,12.45,,SSW,,10.23
AMB,11/08/2015 21:00 MST,26.4,56.3,24.99,172.9,42.5,12.42,,S,,12.78
AMB,11/08/2015 22:00 MST,26.01,59.1,20.0,162.4,34.0,12.38,,SSE,,13.53
AMB,11/08/2015 23:00 MST,25.39,63.0,22.3,161.6,37.4,12.34,,SSE,,14.41
AMB,11/09/2015 00:00 MST,25.11,66.7,29.39,163.2,44.69,12.3,,SSE,,15.46
AMB,11/09/2015 01:00 MST,24.91,68.9,33.11,159.4,46.48,12.29,,SSE,,16.03
AMB,11/09/2015 02:00 MST,24.6,68.7,31.79,160.3,44.09,12.28,,SSE,,15.66
AMB,11/09/2015 03:00 MST,25.11,63.9,34.81,179.8,51.4,12.27,,S,,14.47
AMB,11/09/2015 04:00 MST,25.5,60.8,34.99,184.2,59.59,12.26,,S,,13.7
AMB,11/09/2015 05:00 MST,25.9,56.0,35.3,180.6,55.3,12.24,,S,,12.19
AMB,11/09/2015 06:00 MST,25.39,59.8,32.3,178.5,47.6,12.23,,S,,13.21
AMB,11/09/2015 07:00 MST,26.01,56.0,34.2,186.3,50.49,12.22,,S,,12.29
AMB,11/09/2015 08:00 MST,25.59,59.1,28.59,181.9,45.99,12.32,,S,,13.13
AMB,11/09/2015 09:00 MST,25.7,60.5,25.7,185.8,50.0,12.34,,S,,13.77
AMB,11/09/2015 10:00 MST,25.3,62.0,23.6,190.2,44.09,12.88,,S,,13.96
AMB,11/09/2015 11:00 MST,24.91,63.3,20.69,181.1,38.7,13.11,,S,,14.06
AMB,11/09/2015 12:00 MST,24.91,62.1,16.8,174.5,38.9,13.47,,S,,13.62
AMB,11/09/2015 13:00 MST,24.69,62.7,17.09,183.4,48.3,13.36,,S,,13.64
AMB,11/09/2015 14:00 MST,24.91,65.7,14.7,170.4,33.11,13.14,,S,,14.92
AMB,11/09/2015 15:00 MST,26.2,63.2,15.9,191.3,41.9,13.1,,SSW,,15.25
AMB,11/09/2015 16:00 MST,26.8,62.3,13.69,199.2,34.0,12.82,,SSW,,15.49
AMB,11/09/2015 17:00 MST,27.3,63.5,20.8,211.4,47.78,12.56,,SSW,,16.41
AMB,11/09/2015 18:00 MST,25.39,75.4,16.51,224.2,46.71,12.42,,SW,,18.6
AMB,11/09/2015 19:00 MST,21.31,96.2,11.79,251.9,24.58,12.35,,WSW,,20.38
AMB,11/09/2015 20:00 MST,20.41,95.4,8.99,242.1,21.5,12.31,,WSW,,19.29
AMB,11/09/2015 21:00 MST,20.19,95.4,13.49,213.2,39.71,12.28,,SSW,,19.07
AMB,11/09/2015 22:00 MST,20.1,95.6,14.09,205.7,31.9,12.25,,SSW,,19.03
AMB,11/09/2015 23:00 MST,21.0,95.9,14.41,191.2,29.91,12.23,,S,,20.0
AMB,11/10/2015 00:00 MST,20.3,95.5,8.3,194.5,26.11,12.22,,SSW,,19.2
AMB,11/10/2015 01:00 MST,20.61,95.6,11.21,160.0,26.6,12.21,,SSE,,19.54
AMB,11/10/2015 02:00 MST,19.71,95.3,10.4,181.6,26.11,12.21,,S,,18.57
AMB,11/10/2015 03:00 MST,18.19,94.5,11.5,183.5,29.71,12.2,,S,,16.86
AMB,11/10/2015 04:00 MST,17.91,94.4,10.89,213.4,31.9,12.2,,SSW,,16.55
AMB,11/10/2015 05:00 MST,17.8,94.3,10.11,210.7,28.19,12.2,,SSW,,16.42
AMB,11/10/2015 06:00 MST,17.6,94.3,8.59,217.9,23.69,12.2,,SW,,16.22
AMB,11/10/2015 07:00 MST,17.71,94.2,6.29,177.2,12.5,12.2,,S,,16.31
AMB,11/10/2015 08:00 MST,17.71,94.2,8.7,148.7,14.5,12.2,,SSE,,16.31
AMB,11/10/2015 09:00 MST,18.39,94.3,9.6,169.3,18.1,12.39,,S,,17.01
AMB,11/10/2015 10:00 MST,19.9,94.6,7.29,144.0,13.6,12.82,,SE,,18.58
AMB,11/10/2015 11:00 MST,20.89,94.7,7.2,146.6,14.41,12.92,,SSE,,19.59
AMB,11/10/2015 12:00 MST,22.1,95.0,2.8,170.4,7.4,12.93,,S,,20.87
AMB,11/10/2015 13:00 MST,17.71,93.6,10.49,274.5,15.7,12.97,,W,,16.16
AMB,11/10/2015 14:00 MST,16.9,93.7,10.6,299.9,14.7,12.94,,WNW,,15.38
AMB,11/10/2015 15:00 MST,16.2,93.5,11.01,342.0,16.2,12.87,,NNW,,14.63
AMB,11/10/2015 16:00 MST,25.81,98.8,12.8,338.1,19.1,12.72,,NNW,,25.51
AMB,11/10/2015 17:00 MST,16.5,94.3,17.29,333.3,31.09,12.49,,NNW,,15.13
AMB,11/10/2015 18:00 MST,15.6,93.7,21.5,331.6,40.49,12.33,,NNW,,14.09
AMB,11/10/2015 19:00 MST,13.8,92.8,26.11,327.2,37.6,12.26,,NNW,,12.08
